span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok
6.0,0.3,1.576230657313043,1.7961359053786163,0.3585076945565022,0.48108992246009447,0.586948438838903,0.0,0.9487529382218417,3.0,0.14432697673802833,2.1045085572853037,1.664021023440995,1.664021023440995,0.18217918501943658,0.5000000000000001,0.03,1.6146040289222796,1.3453959710777204,37.599704123640244,37.599704123640244,0.0,0.07270542998307808,-0.04352961110286586,-0.059302787750656505,14.653747120004297,48.74630363460692,48.74630363460692,20.23228322479844,0.5815469114400995,3.6853836147408225,-0.8789507806356669,2,one_per_bay,True,24+21+21,3,66,24,21,0,A40-12L-V4-kv410-direct,20x15E,8.076911232018839,1.6605961398073785,21.67896163131864,0.31421930500370426,8.376010845043853,10.88881409855701,11.06931394887256,61.613710145413656,62.81613208090203,12.99386658501492,0.21135614014870396,0.9885054272283933,0.9941188059312825,-5.422523826991014,10.970031383648019,0.0,0.0,1490.287555884423,1370.9536665007327,13.833333333333332,False,"ratchet (day-2 0.994 -> 0.989, -5 Wh); FLAG 20x15E: (10.89 m/s, 1929 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.07 m/s, 1964 rpm) not on the map; used C_T(J) similarity",2.041830452480952,0.0,1.0,True
6.0,0.3,2.0,2.19697605516751,0.3622401914660369,0.6719804411929549,0.4643538428773077,0.0,0.7635007104174208,3.0,0.20159413235788645,1.7023801125712577,1.154936257177268,1.154936257177268,0.16189179183183947,0.5,0.03,1.50983641920212,1.4501635807978799,35.94233983005149,35.94233983005149,0.0,0.07270542998307808,-0.0532440295844935,-0.07336314402819738,13.754842010092387,39.43715699764037,39.43715699764037,15.828314159915498,0.5717035872063991,3.6899591539912033,-0.870570230073203,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.147617980898819,1.6723065891079127,21.527153115628217,0.31399410405561706,8.383086869978333,10.898012930971834,11.078665266935404,61.62265996720972,62.832125104952105,12.890621079473199,0.21092936843443091,0.987913540732398,0.9938238497267207,-5.709358488515685,10.557769907660251,0.0,0.0,1490.287555884423,1371.240068113415,13.833333333333332,False,"ratchet (day-2 0.994 -> 0.988, -6 Wh); FLAG 20x15E: (10.90 m/s, 1930 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.08 m/s, 1965 rpm) not on the map; used C_T(J) similarity",2.4191732050989607,0.0,1.0,True
5.963439229298945,0.37453931307889193,1.840160655419536,2.073198321336296,0.4,0.4502189847503645,0.244457497078637,1.1429269115744352,0.7878846629794629,2.583638601095047,0.16862470928347764,1.5637781797155943,2.21,2.21,0.19931360885792915,0.5,0.03,1.6368906764831994,1.3048289381662732,35.2972091256058,35.2972091256058,0.0,0.07270542998307808,-0.05055229695387406,-0.06676176006419579,20.808490279584127,45.641755325759036,45.641755325759036,19.372029147213045,0.6141136432363244,3.4469572430978586,-0.5881635456171188,3,one_per_bay,True,34+19+19,3,72,34,19,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.886407335287904,1.941567583749833,18.316440663300533,0.3030249363745657,8.775181256063538,11.4077356328826,11.596837453846518,75.69206432705379,76.73210395797827,10.782270642252682,0.20727918728022876,0.7169463556800314,0.8584709390041914,-205.0691212367078,10.547542369051458,0.0,0.0,1625.7682427830073,1706.8366002200455,14.166666666666668,False,"ratchet (day-2 0.858 -> 0.717, -205 Wh)",2.314935741531376,0.0,1.0745393130788918,True
6.0,0.3,2.0,2.187038698598683,0.3585076945565022,0.4909525142443111,0.2890468823708715,0.0,0.6939210761945336,3.0,0.14728575427329332,1.3764672707081056,1.432799465860654,1.432799465860654,0.15211113489175154,0.5,0.030000000000000006,1.5617144954366133,1.3982855045633866,35.225357707755684,35.225357707755684,0.0,0.0727054299830781,-0.05300319632374959,-0.07323549678407394,13.923205280165933,40.41431331283109,40.41431331283109,16.176320858173316,0.5814044070190624,3.6418179534137405,-0.9609084000616697,2,one_per_bay,True,22+21+21,3,64,22,21,0,A40-12L-V4-kv410-direct,17x12E,7.913540409852336,1.5520634238335669,23.194928407681104,0.3159293697733327,8.57585181459512,11.148607358973656,11.33341370623128,60.353692833785956,61.62892965711571,9.08553001603755,0.21043387385021078,0.9567318061440406,0.9782817156782699,-20.81721261006551,10.079122139303607,0.0,0.0,1445.1273269182286,1341.4535357147186,13.833333333333332,False,"ratchet (day-2 0.978 -> 0.957, -21 Wh)",2.3979896850471483,0.0,1.0,True
6.0,0.30915994751000475,1.8532296399794401,2.0595213097242397,0.3175668008627799,0.5753964298301556,0.4840419046625034,0.0,0.2527686779524564,3.0,0.17788953004373503,1.7293192674137692,1.0744808771531806,1.0744808771531806,0.1705131209792825,0.5,0.029999999999999995,1.485181227188889,1.474818772811111,37.13989801679824,37.13989801679824,0.0,0.07270542998307807,-0.04991279412760433,-0.0684869677354552,13.337335965925773,42.05989175369783,42.05989175369783,17.047095521057674,0.5604618217904447,3.6964795347547037,-0.8558646129580523,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.152910461913407,1.6881568948270886,21.325032116571926,0.31368929048409444,8.346348623035293,10.850253209945881,11.030113850650606,61.651577374338096,62.853574538506365,12.832132565598055,0.20986961776680335,0.9866317596586207,0.993184529189708,-6.329975367030331,9.534050762732027,0.0,0.0,1490.287555884423,1371.8581614864997,13.833333333333332,False,"ratchet (day-2 0.993 -> 0.987, -6 Wh); FLAG 20x15E: (10.85 m/s, 1927 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.03 m/s, 1961 rpm) not on the map; used C_T(J) similarity",2.2892667092054237,0.0,1.0091599475100046,True
6.0,0.3,2.0,2.1915047076457137,0.3585076945565022,0.4635561066991273,0.5,0.0,0.7199946961707113,3.0,0.13906683200973818,1.7609153400284927,1.0436613601139715,1.0436613601139715,0.15665754302690085,0.5,0.029999999999999995,1.5888903026656434,1.3711096973343566,36.666697088691436,36.666697088691436,0.0,0.07270542998307807,-0.05311143069310713,-0.07327895844060563,13.084079414516482,40.074112220939085,40.074112220939085,16.06362289279304,0.5616244826529115,3.661386263409374,-0.92756101416459,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.033674509624673,1.6005901802626488,22.491703650270164,0.3153732657641797,8.508708197964754,11.06132065735418,11.244680085192092,60.88079590660022,64.96586861891225,13.251820677821193,0.2090653718904548,0.9640850573559748,0.982012953909581,-17.31834807078355,8.757149246179319,0.0,0.0,1490.287555884423,1383.0110970596081,13.75,False,"ratchet (day-2 0.982 -> 0.964, -17 Wh); FLAG 20x15E: (11.06 m/s, 1936 rpm) not on the map; used C_T(J) similarity",2.40753711810694,0.0,1.0,True
6.0,0.3274294029149546,1.9490832466466024,2.151434279145329,0.3510217070202364,0.5917675347748702,0.18558393723464978,0.0,0.656140273850071,3.0,0.19376209057579039,0.9861265659092983,1.054435868436599,1.054435868436599,0.16729761631109125,0.5,0.029999999999999995,1.4020389893042937,1.5579610106957062,36.15935334634961,36.15935334634961,0.0,0.07270542998307807,-0.05214031811519827,-0.07164763310342774,13.518673330505369,40.179069818440915,40.179069818440915,16.182082448476418,0.5653390102223521,3.6994740294551276,-0.7953441798156627,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.177491164669446,1.6953873681635807,21.2340853046432,0.31089895097195386,8.341077537149507,10.84340079829436,11.023147849101582,61.67361743426709,62.87067850289074,12.786260288647519,0.2090539213515186,0.9856390499363183,0.992689411801123,-6.810649561401318,8.746088025566953,0.0,0.0,1490.287555884423,1372.3369392867485,13.833333333333332,False,"ratchet (day-2 0.993 -> 0.986, -7 Wh); FLAG 20x15E: (10.84 m/s, 1927 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.02 m/s, 1961 rpm) not on the map; used C_T(J) similarity",2.3726078725850988,0.0,1.0274294029149544,True
6.0,0.3,1.7135440593831164,1.9206527867344423,0.32946308074605374,0.7631944820197476,0.01998456203647675,0.0,1.0,3.0,0.22895834460592426,0.5766354008146011,1.054435868436599,1.054435868436599,0.16984067319575988,0.49999999999999994,0.03,1.4611106995634522,1.4988893004365478,35.07348127457128,35.07348127457128,0.0,0.07270542998307808,-0.046547295569241594,-0.06383874851986801,12.757698659351501,45.65961674132707,45.65961674132707,18.693485113688606,0.5487373622280305,3.679216750642565,-0.8676766763689213,2,one_per_bay,True,26+26+16,3,68,16,26,0,A40-12L-V4-kv410-direct,20x15E,8.049941078405045,1.6278401672504685,22.115193324419817,0.3127871851521258,8.44572737723816,10.97944559040961,11.161447805497415,62.16143287352776,66.19269810754628,13.12954704100488,0.20897992749394362,0.9944396951293101,0.9971423810229335,-2.6107945732402387,8.674609959149524,0.0,0.0,1535.4477848506187,1413.1948576133627,13.75,False,"ratchet (day-2 0.997 -> 0.994, -3 Wh); FLAG 20x15E: (10.98 m/s, 1940 rpm) not on the map; used C_T(J) similarity",2.153157702778565,0.0,1.0,True
6.0,0.3,1.9755160765379807,2.1751442061328317,0.33723079150705304,0.6127288276237204,0.6051739791713838,0.0,0.1849624307665158,3.0,0.1838186482871161,2.0280093271016333,1.0763596033591567,1.0763596033591567,0.16447755976717532,0.5,0.03,1.5226553468178872,1.4373446531821128,37.4059756336005,37.4059756336005,0.0,0.07270542998307808,-0.0527149315940295,-0.07264348118729534,13.570593607563419,39.70330798234076,39.70330798234076,15.962209429912937,0.5672077692922936,3.695943567344467,-0.8577950188485992,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.168234468013805,1.687072809770352,21.338735229157297,0.31371013827364713,8.356872435183812,10.863934165738955,11.044021590595788,61.69147231162061,62.89614807780829,12.822082518537277,0.2082704772787408,0.984592533764129,0.99216777674292,-7.317684717512082,7.989281051263593,0.0,0.0,1490.287555884423,1372.8428724351406,13.833333333333332,False,"ratchet (day-2 0.992 -> 0.985, -7 Wh); FLAG 20x15E: (10.86 m/s, 1928 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.04 m/s, 1963 rpm) not on the map; used C_T(J) similarity",2.400229962243084,0.0,1.0,True
6.0,0.3,2.0,2.181935154540236,0.3384426324718932,0.546919007701034,0.11411023267468692,0.0,0.18255338512186642,3.0,0.16407570231031018,0.8029933770332236,1.04,1.04,0.1467962413033779,0.5,0.030000000000000002,1.4495316811662633,1.5104683188337367,36.41042478068577,36.41042478068577,0.0,0.0727054299830781,-0.05287951120201394,-0.07323065463305178,12.474295642901849,40.87765034117761,40.87765034117761,16.347434577894454,0.5550233422156625,3.621257581034341,-0.9125388363263416,2,one_per_bay,True,24+24+16,3,64,16,24,0,A40-12L-V4-kv410-direct,17x12E,7.830582912276666,1.5013734177536437,23.978045417816997,0.3123342668319442,8.673597666537498,11.275676966498748,11.462589699716343,60.411015987832236,61.715169407817676,9.274976958755252,0.20787156523392916,0.953278939047464,0.9765606153766148,-22.490099333959662,7.60393201597556,0.0,0.0,1445.1273269182286,1343.1232768111538,13.833333333333332,False,"ratchet (day-2 0.977 -> 0.953, -22 Wh)",2.3870373468292843,0.0,1.0,True
6.0,0.3,1.933232102696958,2.1297368045319525,0.34312802666043396,0.7816570328071383,0.0,0.0,0.8758511681588667,3.0,0.23449710984214148,0.52,1.04,1.04,0.16075416418891514,0.5,0.03,1.4344369929469387,1.5255630070530612,35.502863250686225,35.502863250686225,0.0,0.07270542998307808,-0.0516144767080941,-0.07117674296210703,13.171858188202306,40.94680478748218,40.94680478748218,16.49444345901592,0.5603225112743083,3.68728343722623,-0.9010210830448304,2,one_per_bay,True,26+26+16,3,68,16,26,0,A40-12L-V4-kv410-direct,20x15E,8.095790599940557,1.637552832408511,21.984023530435497,0.3146624455306056,8.444589852170227,10.977966807821295,11.159944509676217,62.19144386557353,66.22847937653269,13.053356126468795,0.20773628443839143,0.9928262674352816,0.9963380424100506,-3.392374625626918,7.473250767486109,0.0,0.0,1535.4477848506187,1413.9742667611044,13.75,False,"ratchet (day-2 0.996 -> 0.993, -3 Wh); FLAG 20x15E: (10.98 m/s, 1940 rpm) not on the map; used C_T(J) similarity",2.3511969463419296,0.0,1.0,True
6.0,0.33918486130707803,1.9272617809237178,2.1303671069423142,0.36722107869963677,0.5917675347748702,0.0,0.0,0.7899183747513048,3.0,0.20071858920864583,0.52,1.04,1.04,0.16790944962986368,0.49999999999999994,0.03,1.3382403632721247,1.6217596367278753,36.70585093349375,36.70585093349375,0.0,0.07270542998307808,-0.05162975217734901,-0.07092146669138626,13.422567879576853,40.60970357875433,40.60970357875433,16.374290383593745,0.563297395746239,3.6979939176141756,-0.5845589511664202,2,one_per_bay,True,25+25+16,3,66,16,25,0,A40-12L-V4-kv410-direct,20x15E,8.16750450503777,1.6917128130383563,21.280207682143843,0.30039178584373655,8.345031110573478,10.848540443745522,11.028372692557427,61.74275819215166,62.94099867269003,12.80679307304789,0.206319052582009,0.9821771754404384,0.9909632457749985,-8.487343943185092,6.104204794220682,0.0,0.0,1490.287555884423,1374.0083081637706,13.833333333333332,False,"ratchet (day-2 0.991 -> 0.982, -8 Wh); FLAG 20x15E: (10.85 m/s, 1928 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.03 m/s, 1962 rpm) not on the map; used C_T(J) similarity",2.349358745939208,0.0,1.039184861307078,True
6.0,0.3,2.0,2.185244298732465,0.3481387674261721,0.546919007701034,0.16182331288887392,0.0,0.20424497114776413,3.0,0.16407570231031018,1.0628206561916405,1.3776348743721931,1.3776348743721931,0.15016181692801814,0.5,0.030000000000000002,1.5128966107450887,1.4471033892549112,35.31615195593265,35.31615195593265,0.0,0.0727054299830781,-0.0529597087858046,-0.07326284904969993,13.650035488646877,40.53473533410652,40.53473533410652,16.219908525682232,0.5768650956161898,3.635507722521199,-0.9245409738769053,2,one_per_bay,True,22+22+20,3,64,20,22,0,A40-12L-V4-kv410-direct,17x12E,7.88780774533664,1.5366902581938744,23.426972226863764,0.31372792819610107,8.604617657212003,11.186002954375605,11.371429194608845,60.4570056402468,61.74340815413389,9.14179434240258,0.20624835294699864,0.9513632628959459,0.9756048986321023,-23.417420121127133,6.035908946800678,0.0,0.0,1445.1273269182286,1344.046560923768,13.833333333333332,False,"ratchet (day-2 0.976 -> 0.951, -23 Wh)",2.39414370093868,0.0,1.0,True
5.839273531449901,0.39796974584959777,1.3364581238181654,1.5985595367125804,0.30328154262798196,0.4,0.0,2.325329718415017,0.10032763977498382,1.11715133373138,0.15918789833983912,0.9161458153719213,1.8322916307438426,1.8322916307438426,0.22707438877463432,0.5,0.03,1.489848910751825,1.3897878549731257,37.611445931698775,37.611445931698775,0.0,0.07270542998307808,-0.0398076773914647,-0.05046429738191591,16.78418731997741,63.801237827169814,63.801237827169814,28.962885587614092,0.545013794530733,3.2075922650556974,-0.02329177090639445,3,one_per_bay,True,42+18+18,3,78,42,18,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.748967028341902,1.845456932663022,18.47624551491904,0.26966380308928184,9.07906942307022,11.802790249991286,11.998440745458156,79.5498232146473,80.85965779135269,11.232857192980212,0.20416053636654147,0.7715524209504977,0.8858120778044031,-165.5622427813089,6.02861719511857,0.0,0.0,1761.248929681591,1802.1849500371916,14.083333333333334,False,"ratchet (day-2 0.886 -> 0.772, -166 Wh)",1.8584715632116324,0.0,1.0979697458495976,True
6.0,0.3,2.0,2.1841158261716265,0.4,0.540730232880698,0.18772341429601566,0.0,0.0,3.0,0.1622190698642094,0.9972799853794714,1.0688717368731981,1.0688717368731981,0.14903092411777466,0.5,0.029999999999999995,1.4587015253998676,1.5012984746001323,36.39859070311467,36.39859070311467,0.0,0.07270542998307807,-0.05293236009155131,-0.07323743394837019,12.668801410076634,40.66387225624799,40.66387225624799,16.26746790055235,0.5580144513972776,3.630429838362105,-0.8848625865615749,2,one_per_bay,True,24+24+16,3,64,16,24,0,A40-12L-V4-kv410-direct,17x12E,7.86745772268455,1.5240633735840192,23.621064992423282,0.3114880667098264,8.629036060137237,11.217746878178408,11.403699325714207,60.45938054144679,61.752687198181334,9.188701864842901,0.2060819286914114,0.9511011390104794,0.9754743577480642,-23.544529300506916,5.875143115903399,0.0,0.0,1445.1273269182286,1344.1737506715347,13.833333333333332,False,"ratchet (day-2 0.975 -> 0.951, -24 Wh)",2.391722345894077,0.0,1.0,True
6.0,0.3,2.0,2.1992094680802627,0.3585076945565022,0.6111790118512624,0.586948438838903,0.0,1.0,3.0,0.18335370355537872,2.1045085572853037,1.664021023440995,1.664021023440995,0.16422367237204358,0.5,0.030000000000000002,1.5715878114112218,1.3884121885887781,36.706827375695724,36.706827375695724,0.0,0.0727054299830781,-0.053298156666543986,-0.07346882185077819,15.63414298092522,39.2008901743277,39.2008901743277,15.740058431277888,0.6052375417275371,3.6993516547071734,-0.8507246182398978,2,one_per_bay,True,24+21+21,3,66,24,21,0,A40-12L-V4-kv410-direct,20x15E,8.185681136667867,1.6955442397094798,21.232120729665162,0.31354722615943303,8.344867336032774,10.848327536842607,11.028156256375405,61.752479271012746,62.95215717340824,12.77805417382302,0.2059211046553272,0.9816639081195402,0.9907073515014537,-8.73596630692848,5.719787097046067,0.0,0.0,1490.287555884423,1374.2562278453222,13.833333333333332,False,"ratchet (day-2 0.991 -> 0.982, -9 Wh); FLAG 20x15E: (10.85 m/s, 1928 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.03 m/s, 1962 rpm) not on the map; used C_T(J) similarity",2.4239118427531343,0.0,1.0,True
5.700208612827112,0.3934471622161702,1.7329228048755094,1.9576431992412768,0.3980128265827393,0.4,0.0,3.963309596068765,0.6221792294411627,2.081260356892335,0.1573788648864681,0.8151607314904027,1.6303214629808054,1.6303214629808054,0.19284032604572343,0.5,0.030000000000000002,1.5094782822386357,1.3006260241749201,37.110178854371696,37.110178854371696,0.0,0.0727054299830781,-0.049938975999579804,-0.06603034443783183,15.41736874762834,50.36396444848813,50.36396444848813,21.472629254898976,0.544849917079083,3.309317865401365,-0.1806526386999051,3,one_per_bay,True,36+19+19,3,74,36,19,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.59433975754971,1.7623452378628734,18.437010826068683,0.27968084830317896,9.154263374078225,11.900542386301693,12.097813282834492,77.04784657140723,78.28631712470852,11.51067080109049,0.20373456851184543,0.7313554593750076,0.865656585811239,-194.60233220609942,5.411389773664014,0.0,0.0,1670.9284717492017,1741.3266114879084,14.166666666666668,False,"ratchet (day-2 0.866 -> 0.731, -195 Wh)",2.181826587102406,0.0,1.09344716221617,True
6.0,0.3,2.0,2.1844915886447707,0.3135321998497159,0.5466947860587636,0.19025063850857088,0.0,0.5885080625704774,3.0,0.16400843581762908,1.0041130546405486,1.0703587053570598,1.0703587053570598,0.1493975477721109,0.5,0.030000000000000002,1.4711750411283946,1.4888249588716054,36.11420836501754,36.11420836501754,0.0,0.0727054299830781,-0.05294146674894512,-0.07324672975757668,12.696194953398386,40.61724940269795,40.61724940269795,16.250160020089986,0.5583869262272002,3.632236149675539,-0.8918118708028769,2,one_per_bay,True,24+24+16,3,64,16,24,0,A40-12L-V4-kv410-direct,17x12E,7.874668556216932,1.5285762123693938,23.551328163217736,0.3119265878546142,8.620236506521538,11.206307458478,11.392070278977746,60.47580514155115,61.76717507415066,9.171789529035104,0.20545571715496516,0.9503251052376134,0.9750873311587102,-23.92031023977949,5.270222771696336,0.0,0.0,1445.1273269182286,1344.5482510453164,13.833333333333332,False,"ratchet (day-2 0.975 -> 0.950, -24 Wh)",2.3925289804164804,0.0,1.0,True
