span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3929157720311511,2.0,2.2586154275192203,0.3917316162896523,1.0,1.0,0.0,0.0,3.0,0.3929157720311511,3.0,2.2034927738880086,2.2034927738880086,0.22685002675103472,0.5,0.03,1.3399999999999994,1.6200000000000006,36.31730849442199,36.31730849442199,0.0,0.07270542998307808,-0.054737868608066204,-0.07205861770651388,18.193295996931795,39.760406800599974,39.760406800599974,16.847696053102464,0.5599074060042721,4.059223161284191,-0.2967480323836138,2,one_per_bay,True,48+42+42,3,132,48,42,0,A40-12L-V4-kv410-direct,MJ-22x12EW,11.263006699137224,2.3574946321869064,15.270448343123038,0.30081741091948255,0.530867444767138,0.3,0.09962596969145998,0.1061734889534276,0.03525878930836913,0.05636404878271806,0.018717743385716804,12.002721784570504,6.916802783526883,0.735299120159431,6.952081360119995,True,8.301511581909217,10.791965056481983,10.970859475991253,96.11986594683866,97.40640994764492,10.444980894241493,0.21835464843352062,0.2183546484335208,0.21835464843352062,-1.6653345369377348e-16,7.5,0.21835464843352062,0.21835464843352062,0.2183546484335208,-2.44567879461768e-13,26.95528943936287,0.0,645.29037820417,2980.575111768847,2200.81434273286,13.166666666666668,True,ok,2.524049149902789,0.0,1.092915772031151,True,-21.835464843352064
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.30310537545966,36.30310537545966,0.0,0.07270542998307808,-0.0547078737962178,-0.0721017628801586,18.14116806541705,39.72107410573853,39.72107410573853,16.8076323121525,0.5609309233213673,4.052828150455925,-0.3081261529602217,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x10EL,11.187975861771552,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09982974107076104,0.10588966639614512,0.03523645992798811,0.056063107247434525,0.018655884933778982,11.922763182909323,6.877748055932735,0.7335271786562123,6.944214821147707,True,8.298264993396659,10.787744491415657,10.966568948176382,96.32710144232846,98.1280386443485,8.602019652768263,0.21827713753399414,0.21827713753399414,0.21827713753399414,0.0,7.5,0.21827713753399414,0.21827713753399414,0.21827713753399414,0.0,26.841458398740695,0.0,702.0937148886154,3048.3154552181413,2211.5106657379242,13.083333333333332,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-21.827713753399415
5.713143521037779,0.41896010033944037,1.592109956870714,2.35733849557473,0.35921942331456247,1.0,1.0,0.0,0.0,2.8565717605188894,0.41896010033944037,2.8565717605188894,1.2461505760210472,1.2461505760210472,0.2645467607024943,0.5,0.03,1.3882858802594447,1.4282858802594447,36.06894569966323,36.06894569966323,0.0,0.07270542998307808,-0.05999895094716273,-0.0796282570646091,16.875720749422875,37.57977079878883,37.57977079878883,15.633203995995878,0.5551072556449852,4.185009427016295,-0.07157188983032681,2,one_per_bay,True,51+51+27,3,129,27,51,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,11.310150351042497,2.3935791828276116,13.636485947967369,0.2953850707560402,0.5109245244416323,0.3,0.10231661963622309,0.10218490488832646,0.03485071348674177,0.05220877393518162,0.01780608421466512,11.476716643309466,6.702396612201654,0.712330276369531,6.515954159757767,True,8.25592336096536,10.73270036925497,10.910612379929203,96.20927929335065,97.5557267776162,9.356572208829336,0.2155995802393384,0.21559958023933862,0.2155995802393384,-2.220446049250313e-16,7.5,0.2155995802393384,0.2155995802393384,0.21559958023933862,-3.26090505949024e-13,22.909248412298634,0.0,575.0534023811599,2912.834768319556,2203.497013496266,13.25,True,ok,2.6128007577955463,0.0,1.1189601003394403,True,-21.559958023933838
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.363085223655006,36.363085223655006,0.0,0.07270542998307808,-0.0547078737962178,-0.07206124855945095,18.164709204950245,39.809070012695294,39.809070012695294,16.857556014420524,0.5603091220637639,4.0529335766596395,-0.30797124987707325,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x10E,11.22497586177155,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09971944868178372,0.10588966639614512,0.03519753051373864,0.056063107247434525,0.018635273820339613,11.962193214151617,6.896680704098662,0.7344855775391408,6.961814002539059,True,8.311975354244334,10.805567960517635,10.984687870343853,96.93947466325747,98.89256740972144,8.632665292970202,0.21284446232042603,0.2128444623204263,0.21284446232042603,-2.7755575615628914e-16,7.5,0.21284446232042603,0.21284446232042603,0.2128444623204263,-4.0761313243628e-13,18.863134360436455,0.0,685.7629315817107,3048.3154552181413,2227.705896671538,13.166666666666668,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-21.284446232042605
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.39274669714813,36.39274669714813,0.0,0.07270542998307808,-0.0547078737962178,-0.07204118780777119,18.176365224260554,39.85263675169368,39.85263675169368,16.882296459952457,0.5600024933689803,4.052985648201302,-0.3078947409821009,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,20x10E,11.243295820916831,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09966484402099678,0.10588966639614512,0.03517825694935729,0.056063107247434525,0.018625069463826586,11.981716364461233,6.906044984817784,0.734960659943829,6.9705273503387355,True,8.318755456513683,10.814382093467788,10.993648111921058,97.55084353038465,99.7062645314293,8.178081728234163,0.2073182762192221,0.20731827621922333,0.2073182762192221,-1.2212453270876722e-15,7.5,0.2073182762192221,0.2073182762192221,0.20731827621922333,-1.793497782719632e-12,10.747482001675154,0.0,668.7481052564785,3048.3154552181413,2244.5706389072234,13.166666666666668,True,"FLAG 20x10E: (10.99 m/s, 2797 rpm) not on the map; used C_T(J) similarity",2.522101935805527,0.0,1.0906037407627227,True,-20.73182762192221
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.34364314592948,36.34364314592948,0.0,0.07270542998307808,-0.0547078737962178,-0.07207438859842064,18.157074240777316,39.780531688738215,39.780531688738215,16.84135815616831,0.5605104175856862,4.052899422501606,-0.3080214326987549,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-18x10E,11.21297586177155,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09975521787501711,0.10588966639614512,0.03521015580686778,0.056063107247434525,0.018641958260727606,11.949405095910874,6.890543325334048,0.7341745827179131,6.956106337747644,True,8.30753122993816,10.799790598919609,10.978814739556066,97.61826722405627,99.43427677292992,7.273407169103872,0.20670880686940996,0.20670880686940996,0.20670880686940996,0.0,7.5,0.20670880686940996,0.20670880686940996,0.20670880686940996,0.0,9.852426845042238,0.0,670.780192798599,3048.3154552181413,2242.511850156813,13.166666666666668,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-20.670880686940997
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.49415207233859,36.49415207233859,0.0,0.07270542998307808,-0.0547078737962178,-0.07197248051343208,18.21628611048537,40.00183346853819,40.00183346853819,16.96713723358364,0.5589585158270594,4.0531633481430775,-0.3076336458474389,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,26x15E,11.306040140843898,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.0994778610589397,0.10588966639614512,0.035112258404444,0.056063107247434525,0.01859012664430909,12.048581512974764,6.938067362130962,0.7365904486223027,7.000366693707637,True,8.341934979763343,10.844515473692345,11.024281002062011,98.06931546468648,99.737275146068,12.831696894216686,0.20263148005268683,0.20263148005268683,0.20263148005268683,0.0,7.5,0.20263148005268683,0.20263148005268683,0.20263148005268683,0.0,3.864541820618108,0.0,661.4598019863156,3048.3154552181413,2251.73313436744,13.166666666666668,True,"FLAG 26x15E: (10.84 m/s, 1735 rpm) not on the map; used C_T(J) similarity; FLAG 26x15E: (11.02 m/s, 1765 rpm) not on the map; used C_T(J) similarity",2.522101935805527,0.0,1.0906037407627227,True,-20.263148005268683
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.36455657167855,36.36455657167855,0.0,0.07270542998307808,-0.0547078737962178,-0.07206025384632633,18.16528717407846,39.8112303374928,39.8112303374928,16.85878244693947,0.5602938983424761,4.052936160653073,-0.30796745320664853,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,18x10E,11.22588426544988,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09971674099322342,0.10588966639614512,0.03519657479294412,0.056063107247434525,0.018634767815559117,11.963161278622348,6.897145190593909,0.7345091263175523,6.96224606749856,True,8.312311679075794,10.806005182798533,10.985132340297044,98.30732424742665,99.40696679974069,6.577194893913737,0.20047987462683975,0.20047987462684014,0.20047987462683975,-3.885780586188048e-16,7.5,0.20047987462683975,0.20047987462683975,0.20047987462684014,-5.70658385410792e-13,0.7047347982676828,0.0,661.8318760746542,3048.3154552181413,2251.2885762549827,13.166666666666668,True,ok,2.522101935805527,0.0,1.0906037407627227,True,-20.047987462683974
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.37604083586086,36.37604083586086,0.0,0.07270542998307808,-0.0547078737962178,-0.07205248842863192,18.169799181065528,39.82809508189907,39.82809508189907,16.86835798113331,0.5601751215874757,4.052956325819728,-0.3079378244580384,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-26x15EL,11.232975861771552,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09969560334270398,0.10588966639614512,0.03518911393040445,0.056063107247434525,0.01863081767433235,11.970718626312111,6.900770724841326,0.7346929935260762,6.965619016379814,True,8.314936784186044,10.809417819441856,10.988601546957796,98.40295214528432,100.45171358662127,12.458172697807006,0.1995772829501456,0.1995772829501459,0.1995772829501456,-3.0531133177191805e-16,7.5,0.1995772829501456,0.1995772829501456,0.1995772829501459,-4.48374445679908e-13,-0.6207942620666024,0.0,649.2540319955557,3048.3154552181413,2263.865767101309,13.166666666666668,False,"SOC floor violated (min 0.200, unmet 0 Wh); FLAG MJ-26x15EL: thrust table 4.62 N vs similarity 5.55 N (17%) at 1706 rpm, 10.99 m/s",2.522101935805527,0.0,1.0906037407627227,True,1000.4227170498544
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.311216550056756,36.311216550056756,0.0,0.07270542998307808,-0.0547078737962178,-0.07209628812521518,18.144349300489107,39.7329659160536,39.7329659160536,16.81437534559224,0.5608466986288181,4.052842417597355,-0.3081051902003218,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-21x10EL,11.19297586177155,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09981483604301081,0.10588966639614512,0.035231198966601124,0.056063107247434525,0.018653099526548027,11.928091565509638,6.880308091131831,0.7336566048377975,6.9465931832107195,True,8.300119068289655,10.790154788776553,10.969019200146558,98.43549562904887,100.23956593255146,9.46733874099638,0.19929513593335943,0.1992951359333605,0.19929513593335943,-1.0824674490095276e-15,7.5,0.19929513593335943,0.19929513593335943,0.1992951359333605,-1.589691216501492e-12,-1.0351500330022323,0.0,651.1105577964263,3048.3154552181413,2261.995990051781,13.166666666666668,False,"SOC floor violated (min 0.199, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1000.7048640666405
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.4237545902434,36.4237545902434,0.0,0.07270542998307808,-0.0547078737962178,-0.07202019868220574,18.18856050469838,39.89821689636351,39.89821689636351,16.90819666420549,0.5596825573240984,4.053040038065873,-0.3078148257673139,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,22x10E,11.262463345732844,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09960771735999084,0.10588966639614512,0.03515809320576981,0.056063107247434525,0.018614393803417707,12.002142745605363,6.915835493787825,0.7354581028404061,6.9796433792727015,True,8.325843327127787,10.823596325266124,11.003015084637305,99.3147820108224,104.63282778453141,9.726435766176966,0.1910562470798154,0.19105624707981575,0.1910562470798154,-3.608224830031759e-16,7.583333333333333,0.1910562470798154,0.1910562470798154,0.19105624707981575,-5.29897072167164e-13,-13.134626332446809,0.0,591.8333336432988,3048.315455218141,2321.1669308082483,13.166666666666668,False,"SOC floor violated (min 0.191, unmet 0 Wh); FLAG 22x10E: shaft power table 80.1 W vs similarity 66.9 W (16%) at 2510 rpm, 10.82 m/s; FLAG 22x10E: (11.00 m/s, 2603 rpm) not on the map; used C_T(J) similarity",2.522101935805527,0.0,1.0906037407627227,True,1008.9437529201846
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.45756224958517,36.45756224958517,0.0,0.07270542998307808,-0.0547078737962178,-0.07199729394364371,18.20186875744269,39.9479542023853,39.9479542023853,16.936478172463293,0.5593344439760042,4.053099286165485,-0.3077277723310996,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,24x12E,11.283380147608353,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09954538286603652,0.10588966639614512,0.03513609127653716,0.056063107247434525,0.018602744918685122,12.02443329023888,6.926511355998461,0.7360013825467195,6.989590840477058,True,8.33357117611269,10.833642528946497,11.013227820526247,100.92520305530094,101.60637020750731,11.591056447432111,0.17674514601864322,0.17674514601864486,0.17674514601864322,-1.6375789613221059e-15,7.5,0.17674514601864322,0.17674514601864322,0.17674514601864486,-2.4049174813740522e-12,-34.15163860032364,0.0,602.9506140937461,3048.3154552181413,2309.527420213424,13.25,False,"SOC floor violated (min 0.177, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1023.2548539813567
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.33920281473679,36.33920281473679,0.0,0.07270542998307808,-0.0547078737962178,-0.07207738860508091,18.155331081731465,39.77401590740629,39.77401590740629,16.837660837236808,0.5605564255931786,4.0528916195494915,-0.30803289760309105,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,16x8E,11.210236109746988,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09976338463132535,0.10588966639614512,0.03521303839053784,0.056063107247434525,0.018643484439843514,11.94648540650751,6.8891416889394685,0.734103600407525,6.9548031814812585,True,8.306516246660165,10.798471120658215,10.977473388790786,101.32449900800779,103.61516185028529,4.209566786299686,0.17311152723916193,0.17311152723916332,0.17311152723916193,-1.3877787807814457e-15,7.5,0.17311152723916193,0.17311152723916193,0.17311152723916332,-2.0380656621814e-12,-39.48790239573079,0.0,576.0239638696264,3048.3154552181413,2336.412601746668,13.25,False,"SOC floor violated (min 0.173, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1026.888472760838
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.35152395423278,36.35152395423278,0.0,0.07270542998307808,-0.0547078737962178,-0.07206906318130919,18.160168566505963,39.79209790701473,39.79209790701473,16.847922144932376,0.5604287931303844,4.052913269024475,-0.30800108795515757,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,17x8E,11.217839264913035,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.0997407210450932,0.10588966639614512,0.035205038925252966,0.056063107247434525,0.0186392491362917,11.954587910446346,6.893031044040355,0.7343006050701253,6.958419581402945,True,8.309332647061753,10.80213244118028,10.981195401671103,101.39131770780274,103.41474634131191,4.918338172303514,0.17250345561871766,0.17250345561871894,0.17250345561871766,-1.27675647831893e-15,7.5,0.17250345561871766,0.17250345561871766,0.17250345561871894,-1.8750204092068882e-12,-40.38090487345756,0.0,577.26918732361,3048.3154552181413,2335.1434827974936,13.25,False,"SOC floor violated (min 0.173, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1027.4965443812823
4.731790061955219,0.4018654549661881,1.2478064030698617,1.529207922433475,0.3777402080295102,1.0,1.0,0.0,0.0,2.3658950309776094,0.4018654549661881,2.3658950309776094,1.837144592218894,1.837144592218894,0.2608546298681798,0.49999999999999994,0.029999999999999995,1.4268549192061177,0.8990401117714917,38.01668489417838,38.01668489417838,0.0,0.07270542998307807,-0.046993513270161436,-0.06137483103766199,9.185413644021105,62.74949467541768,62.74949467541768,27.04621925413499,0.46053483919224975,4.366780745998062,0.2551478247640784,2,one_per_bay,True,42+33+33,3,108,42,33,0,A40-12L-V4-kv410-direct,MJ-21x14EL,10.209061034621369,1.9015429660521213,11.774562862969496,0.28735695489217805,0.514563281767351,0.3,0.09712184175194222,0.10291265635347019,0.03331688908211248,0.05295507418863724,0.017143647784370622,8.579962995158487,4.881836634782717,0.7575276759625464,11.549898935083537,True,8.800253687908661,11.44032979428126,11.62997191662239,99.97600237436501,101.17152863100802,11.533907652629612,0.16374954267131558,0.16376074647640257,0.16374954267131558,-1.1203805086984486e-05,7.833333333333333,0.16374954267131558,0.16374954267131558,0.16376074647640257,-0.01645369618686539,-53.23673581344297,0.0,14.131793092522203,2438.6523641745102,2291.678201115333,13.75,False,"SOC floor violated (min 0.164, unmet 0 Wh); morning depletion (0.163761 -> 0.163750, -0.016 Wh)",1.7864895633171503,0.0,1.101865454966188,True,1036.2616601337713
