span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3787495125275352,2.0,2.25380452765092,0.3327264011831278,1.0,1.0,0.0,0.0,3.0,0.3787495125275352,3.0,1.0493693278838931,1.0493693278838931,0.21867113301321195,0.5,0.03,1.3399999999999994,1.6200000000000006,35.83359840819983,35.83359840819983,0.0,0.07270542998307808,-0.05462127576022278,-0.07267822336865086,16.616220873377532,38.896382355793946,38.896382355793946,16.259405727750284,0.5541315644141145,4.019300731336008,-0.3675497340430778,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.569647334447263,2.2724970751652114,15.841604547448224,0.30245197932374596,0.5217655788131137,0.3,0.10161075498513537,0.10435311576262274,0.03534466292563776,0.054447863846836704,0.018441628509349783,11.263824989655367,6.555338249733691,0.7182675493690895,6.779276471158791,True,8.19094378243486,10.648226917165319,10.824738642618426,84.73420625170223,85.75050389362292,10.007071397690304,0.2834745523791367,0.2834745529436293,0.2834745523791367,-5.644925638037535e-10,7.75,0.2834745523791367,0.2834745523791367,0.2834745529436293,-8.179497249516388e-07,120.95462639736908,0.0,27.272452497396092,2077.3705324449547,1924.0380008705472,13.75,True,ok,2.514687317057476,0.0,1.0787495125275353,True,-28.34745523791367
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.13666988513342,36.13666988513342,0.0,0.07270542998307807,-0.054718911911537396,-0.0722017254336239,18.283333105553396,39.48422727096006,39.48422727096006,16.68000379631085,0.5650319116952325,4.054878604175681,-0.3043842330932909,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x11EW,11.109767837260302,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10007014873071966,0.10599421215619816,0.035356188583554014,0.05617386505306572,0.018737756768798876,11.839418727507251,6.8378886743617295,0.731443621171908,6.896845454192012,True,8.260220705208395,10.738286916770914,10.916291533580335,88.45699466444032,89.78691681932898,9.090722529321145,0.2815405050122997,0.2815405050122997,0.2815405050122997,0.0,7.333333333333333,0.2815405050122997,0.2815405050122997,0.2815405050122997,0.0,118.15219176282227,0.0,969.5941508010546,3116.055798667429,2017.707842496577,12.916666666666666,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-28.15405050122997
6.0,0.3910587114567003,2.0,2.25762139024537,0.298587137825931,1.0,1.0,0.0,0.0,3.0,0.3910587114567003,3.0,1.04,1.04,0.22577785232847405,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.13173429376786,36.13173429376786,0.0,0.07270542998307807,-0.054713777972261374,-0.07221066558206224,18.26278924916604,39.47394673044664,39.47394673044664,16.671202856653647,0.5650861441192494,4.053779665885292,-0.30633808010866326,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.095506971781328,2.3463522687402016,15.342964685916085,0.3010316871396114,0.5297280060251693,0.3,0.10010928778540111,0.10594560120503387,0.03535379560210691,0.05612235207348036,0.018727895649725494,11.824221258010555,6.830446691703845,0.7311051226520913,6.894789346089327,True,8.25909251397993,10.73682026817391,10.914800572891137,88.64994657608622,89.80554094378857,9.052367365395016,0.27981209977755395,0.27981209977755456,0.27981209977755395,-6.106226635438361e-16,7.333333333333333,0.27981209977755395,0.27981209977755395,0.27981209977755456,-8.847922394750185e-13,115.64773257767565,0.0,966.8602728745504,3116.055798667429,2020.4065554014458,12.916666666666666,True,ok,2.5224853932579547,0.0,1.0910587114567003,True,-27.981209977755395
6.0,0.3912894849603825,2.0,2.2577449481564864,0.2989275653375587,1.0,1.0,0.0,0.0,3.0,0.3912894849603825,3.0,1.04,1.04,0.22591108947294686,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.124819024522836,36.124819024522836,0.0,0.07270542998307807,-0.054716772415946545,-0.07221203945557184,18.27093948107498,39.46564092395656,39.46564092395656,16.668251356693922,0.5651582144651695,4.054403317621855,-0.30522392382955843,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.097805459268729,2.347736909762295,15.33391575960057,0.30100505942764805,0.5298697863417877,0.3,0.10010440200782394,0.10597395726835752,0.03536153206917206,0.05615239809557834,0.018737007442210473,11.82667070215753,6.831694936877432,0.7311473670051132,6.893128184791313,True,8.257511802464968,10.73476534320446,10.912711584189305,88.67621808638981,89.83181859327134,9.048861375502272,0.27957676562023615,0.27957676562023615,0.27957676562023615,0.0,7.333333333333333,0.27957676562023615,0.27957676562023615,0.27957676562023615,0.0,115.30673338372216,0.0,966.2248713597422,3116.055798667429,2021.0371396912794,12.916666666666666,True,ok,2.5226798413273803,0.0,1.0912894849603825,True,-27.957676562023615
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.11988215352629,36.11988215352629,0.0,0.07270542998307807,-0.054718911911537396,-0.07221302120096548,18.276763560777614,39.45971102413163,39.45971102413163,16.666144383748907,0.5652096924837653,4.054848929205422,-0.3044278346289897,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.099447878115022,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10010091053565999,0.10599421215619816,0.03536705716115118,0.05617386505306572,0.01874351680039723,11.828420989358133,6.832586835381407,0.7311775575403792,6.891942204826327,True,8.25638331873489,10.733298314355357,10.911220236944713,88.69500481175076,89.85061049474743,9.046357900706724,0.27940847816739833,0.27940847816739833,0.27940847816739833,0.0,7.333333333333333,0.27940847816739833,0.27940847816739833,0.27940847816739833,0.0,115.06288486456017,0.0,965.7704430953937,3116.055798667429,2021.48807846856,12.916666666666666,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-27.940847816739833
6.0,0.3914543799707209,2.0,2.2578332288636362,0.2879414088611022,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.11988215352629,36.11988215352629,0.0,0.07270542998307807,-0.054718911911537396,-0.07221302120096548,18.276763560777614,39.45971102413163,39.45971102413163,16.666144383748907,0.5652096924837653,4.054848929205422,-0.3044278346289897,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.099447878115022,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10010091053565999,0.10599421215619816,0.03536705716115118,0.05617386505306572,0.01874351680039723,11.828420989358133,6.832586835381407,0.7311775575403792,6.891942204826327,True,8.25638331873489,10.733298314355357,10.911220236944713,88.69500481175076,89.85061049474743,9.046357900706724,0.27940847816739833,0.27940847816739833,0.27940847816739833,0.0,7.333333333333333,0.27940847816739833,0.27940847816739833,0.27940847816739833,0.0,115.06288486456017,0.0,965.7704430953937,3116.055798667429,2021.48807846856,12.916666666666666,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-27.940847816739833
6.0,0.392191473096842,2.0,2.258227795825277,0.2967981018194693,1.0,1.0,0.0,0.0,3.0,0.392191473096842,3.0,1.04,1.04,0.2264318525663376,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.097857767204374,36.097857767204374,0.0,0.07270542998307807,-0.05472847429840514,-0.07221741037365295,18.302802525875165,39.43325336173424,39.43325336173424,16.656746083404336,0.565439614463075,4.056840771065616,-0.3008693668381146,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.106790392922058,2.3531488385810517,15.298649796290826,0.30090098387344133,0.5304234384344629,0.3,0.10008529881118973,0.10608468768689258,0.03539172555478128,0.056269804808127696,0.018772600760895937,11.836245734986203,6.8365735552679805,0.7313125704419112,6.886650672346847,True,8.251348923133575,10.726753600073648,10.90456703335117,88.77913447473124,89.93477132319069,9.03518412558707,0.27865485955387276,0.27865485955387365,0.27865485955387276,-8.881784197001252e-16,7.333333333333333,0.27865485955387276,0.27865485955387276,0.27865485955387365,-1.2869705301454815e-12,113.97089149356161,0.0,963.7349016324619,3116.055798667429,2023.5075357973142,12.916666666666666,True,ok,2.5234395150425084,0.0,1.0921914730968418,True,-27.865485955387275
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.0465881706061,36.0465881706061,0.0,0.07270542998307807,-0.054718911911537396,-0.07226226958320783,18.248117176547957,39.35280178370101,39.35280178370101,16.605765427090873,0.5659880838186226,4.054719208736875,-0.30461843335887595,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13EL,11.054447878115022,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.1002350432462634,0.10599421215619816,0.035414448131100465,0.05617386505306572,0.01876863264301269,11.78046554595535,6.809443443049243,0.7300188546217077,6.870560356740201,True,8.239629575869014,10.711518448629718,10.889079334427757,88.87859777393207,90.15199948074817,9.081230128695607,0.2777638790607311,0.2777638790607322,0.2777638790607311,-1.1102230246251565e-15,7.333333333333333,0.2777638790607311,0.2777638790607311,0.2777638790607322,-1.6087131626818518e-12,112.67986075899931,0.0,960.022420478962,3116.055798667429,2027.1998821582413,12.916666666666666,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-27.776387906073108
6.0,0.3907112676047422,2.0,2.257435349638383,0.31919015280228913,1.0,1.0,0.0,0.0,3.0,0.3907112676047422,3.0,1.04,1.04,0.22557725552701782,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.15896824234757,36.15896824234757,0.0,0.07270542998307807,-0.05470926925148629,-0.07219730107534231,18.257086531093453,39.51101240470156,39.51101240470156,16.689525925047548,0.5647997921630932,4.052870391313353,-0.30797191463995,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,20x13E,11.102366650430298,2.344267605628453,15.35660856873424,0.30107177681483743,0.5295144479897277,0.3,0.10008587642792782,0.10590288959794553,0.03533127840553486,0.056077110125973204,0.01870842238167818,11.831531456481928,6.8338703246078705,0.7313075745493933,6.902202480940312,True,8.26531772583973,10.744913043591648,10.923027499258493,89.00595026982462,90.23541552273008,9.00314146263769,0.276623061171774,0.276623061171774,0.276623061171774,0.0,7.333333333333333,0.276623061171774,0.276623061171774,0.276623061171774,0.0,111.0268156379005,0.0,957.4256277377694,3116.055798667429,2029.7693796955107,12.916666666666666,True,ok,2.522192573633247,0.0,1.0907112676047421,True,-27.662306117177398
6.0,0.3907112676047422,2.0,2.257435349638383,0.31919015280228913,1.0,1.0,0.0,0.0,3.0,0.3907112676047422,3.0,1.045,1.045,0.22557725552701782,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.15896824234757,36.15896824234757,0.0,0.07270542998307807,-0.05470926925148629,-0.07219730107534231,18.257086531093453,39.51101240470156,39.51101240470156,16.689525925047548,0.5647997921630932,4.052870391313353,-0.30797191463995,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,20x13E,11.102366650430298,2.344267605628453,15.35660856873424,0.30107177681483743,0.5295144479897277,0.3,0.10008587642792782,0.10590288959794553,0.03533127840553486,0.056077110125973204,0.01870842238167818,11.831531456481928,6.8338703246078705,0.7313075745493933,6.902202480940312,True,8.26531772583973,10.744913043591648,10.923027499258493,89.00595026982462,90.23541552273008,9.00314146263769,0.276623061171774,0.276623061171774,0.276623061171774,0.0,7.333333333333333,0.276623061171774,0.276623061171774,0.276623061171774,0.0,111.0268156379005,0.0,957.4256277377694,3116.055798667429,2029.7693796955107,12.916666666666666,True,ok,2.522192573633247,0.0,1.0907112676047421,True,-27.662306117177398
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.13666988513342,36.13666988513342,0.0,0.07270542998307807,-0.054718911911537396,-0.0722017254336239,18.283333105553396,39.48422727096006,39.48422727096006,16.68000379631085,0.5650319116952325,4.054878604175681,-0.3043842330932909,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,20x13E,11.109767837260302,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10007014873071966,0.10599421215619816,0.035356188583554014,0.05617386505306572,0.018737756768798876,11.839418727507251,6.8378886743617295,0.731443621171908,6.896845454192012,True,8.260220705208395,10.738286916770914,10.916291533580335,89.0802189795919,90.31307654782933,8.991942235689217,0.27595776046320664,0.27595776046320664,0.27595776046320664,0.0,7.333333333333333,0.27595776046320664,0.27595776046320664,0.27595776046320664,0.0,110.0627949111864,0.0,955.597834147211,3116.055798667429,2031.5894268914944,12.916666666666666,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-27.595776046320665
6.0,0.3907112676047422,2.0,2.257435349638383,0.31919015280228913,1.0,1.0,0.0,0.0,3.0,0.3907112676047422,3.0,1.04,1.04,0.22557725552701782,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.144430364962936,36.144430364962936,0.0,0.07270542998307807,-0.05470926925148629,-0.07220707123507268,18.25140718612985,39.489782835079595,39.489782835079595,16.67752663051675,0.5649535452980311,4.052844709966478,-0.3080096483311012,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,19x12E,11.09344093124572,2.344267605628453,15.35660856873424,0.30107177681483743,0.5295144479897277,0.3,0.10011248574806432,0.10590288959794553,0.035340671751843834,0.056077110125973204,0.018713396294263752,11.822019527122258,6.8292839045062905,0.7310774734846679,6.897956567015919,True,8.261994617314125,10.740593002508362,10.918635846449465,89.08577214093161,90.77420346967742,8.017209134456486,0.2759080149765986,0.27590801497660167,0.2759080149765986,-3.0531133177191805e-15,7.333333333333333,0.2759080149765986,0.2759080149765986,0.27590801497660167,-4.4239611973750925e-12,109.99071370109138,0.0,950.4277467639528,3116.055798667429,2036.771978609298,12.916666666666666,True,ok,2.522192573633247,0.0,1.0907112676047421,True,-27.59080149765986
6.0,0.3949276200764668,2.0,2.2596916842034425,0.2994910837000308,1.0,1.0,0.0,0.0,3.0,0.3949276200764668,3.0,1.04,1.04,0.22801156776156636,0.5,0.03,1.3399999999999994,1.6200000000000006,36.01672261726807,36.01672261726807,0.0,0.07270542998307808,-0.05476395184306573,-0.07223371290225543,18.39953115030206,39.335741685242446,39.335741685242446,16.62214286274616,0.5662904174793773,4.0642335698256975,-0.28766163443492854,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.134057515122544,2.3695657204588008,15.19265732500114,0.30058527460656154,0.5320980503255045,0.3,0.10002728238371437,0.1064196100651009,0.03548288129048873,0.056625667032040625,0.018880371954600378,11.865303666884916,6.851370683518282,0.7318145835297154,6.86714833704849,True,8.232802824460002,10.702643671798002,10.880057443697762,89.09358787383968,90.24945438481603,8.993946771792666,0.2758380012302666,0.2758380012302675,0.2758380012302666,-9.43689570931383e-16,7.333333333333333,0.2758380012302666,0.2758380012302666,0.2758380012302675,-1.367406188279574e-12,109.88926378265626,0.0,956.1265476106947,3116.055798667429,2031.0569628021458,12.916666666666666,True,ok,2.5257407093661945,0.0,1.0949276200764668,True,-27.58380012302666
6.0,0.3951215333816599,2.0,2.2597953852306665,0.3072930599546223,1.0,1.0,0.0,0.0,3.0,0.3951215333816599,3.0,1.04,1.04,0.22812352366051905,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.01100932867231,36.01100932867231,0.0,0.07270542998307807,-0.05476646505232372,-0.07223486882792618,18.406390585642757,39.3288725413416,39.3288725413416,16.61970735001282,0.5663505548174192,4.064757440633905,-0.28672568375263263,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.135990627793978,2.3707292002899596,15.185201243396717,0.30056289999442387,0.5322164549436023,0.3,0.10002316685446916,0.10644329098872048,0.035489316850345336,0.05665087098254709,0.018887998402461043,11.867363739669496,6.852419256780114,0.7318502115770797,6.865774508268321,True,8.231496865031435,10.700945924540866,10.878331553511282,89.11600193170719,90.27189148717396,8.991038525748554,0.2756372146962927,0.27563721469629293,0.2756372146962927,-2.220446049250313e-16,7.333333333333333,0.2756372146962927,0.2756372146962927,0.27563721469629293,-3.2174263253637037e-13,109.59832409492812,0.0,955.5860756914361,3116.055798667429,2031.5951556007433,12.916666666666666,True,ok,2.5259036127024674,0.0,1.09512153338166,True,-27.56372146962927
6.0,0.3945662263610262,2.0,2.3309784301893757,0.3372793485510255,1.0,1.0,0.0,0.0,3.0,0.3945662263610262,3.0,1.04,1.04,0.22780291700267327,0.5,0.03,1.3399999999999994,1.6200000000000006,36.050553128175956,36.050553128175956,0.0,0.07270542998307808,-0.056491596349399646,-0.07477826719281899,18.510194123056106,38.03291617248752,38.03291617248752,15.963621276974296,0.5693075535135916,4.063298273897109,-0.289345660275095,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x13E,11.144775983902928,2.367397358166157,15.206572684480168,0.30062697388142007,0.5236587129812582,0.3,0.10101338344162068,0.10473174259625163,0.03526435891128095,0.05484368953623755,0.018466488801590547,11.876726087395191,6.89168743272878,0.7233407932855964,6.606583234497503,True,8.240535896919566,10.712696665995436,10.890277082667657,89.12363113065703,90.28372467463238,8.992450478340269,0.2755688717782099,0.27556887177821054,0.2755688717782099,-6.661338147750939e-16,7.333333333333333,0.2755688717782099,0.2755688717782099,0.27556887177821054,-9.65227897609111e-13,109.4992952066261,0.0,955.3557201742587,3116.055798667429,2031.8248505815047,12.916666666666666,True,ok,2.5928077866800043,0.0,1.094566226361026,True,-27.55688717782099
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.3399999999999994,1.6200000000000006,36.12215065382738,36.12215065382738,0.0,0.07270542998307807,-0.054718911911537396,-0.07221149515831289,18.277651114858116,39.4630232344374,39.4630232344374,16.668016536447407,0.5651856582190563,4.0548529399442685,-0.30442194163662983,3,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,19x12E,11.100842118075722,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10009675457907184,0.10599421215619816,0.035365588803336796,0.05617386505306572,0.018742738613248735,11.829906798147583,6.83330324436599,0.7312134958888672,6.892604646887481,True,8.256901858855395,10.733972416512014,10.91190551344389,89.16206550789013,90.85253915835055,8.00720301951858,0.2752245732483723,0.27522457324837407,0.2752245732483723,-1.7763568394002505e-15,7.333333333333333,0.2752245732483723,0.2752245732483723,0.27522457324837407,-2.573941060290963e-12,109.00040663689144,0.0,948.5649127703169,3116.055798667429,2038.625655148649,12.916666666666666,True,ok,2.5228187592541316,0.0,1.0914543799707208,True,-27.52245732483723
