span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
6.0,0.3,1.6,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.360649375953059,5.004177699427379,0.7115171704949415,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.516283951151514,1.5335999999999999,23.47417840375587,0.9719959209181207,9.379697989840537,11.255637587808645,11.44221813564579,111.92538712060764,115.89401451332174,16.622587102781228,0.008696517176566288,0.45168317583996404,-512.1836814962415,512.1836814962415,0.3381771075539236,1683.7346872816556,2599.2811858338573,15.666666666666668,False,"SOC floor violated (min 0.009, unmet 512 Wh); did not refill (end SOC 0.452); FLAG MJ-21x14EL: thrust table 1.86 N vs similarity 0.00 N (100%) at 1669 rpm, 11.26 m/s; FLAG MJ-21x14EL: thrust table 1.87 N vs similarity 0.00 N (100%) at 1720 rpm, 11.44 m/s"
5.5,0.36,1.3,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,0.9489799622150995,5.1512656870252895,0.7052758032284606,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.33194450210536,1.5544799999999999,19.459883691009214,0.6648906229648502,9.234475129069098,11.081370154882917,11.265061935837531,112.26250752224234,115.89826576397206,16.69157662181429,0.005225294936810091,0.4481732764921825,-514.1509257142193,514.1509257142193,0.3374685657788691,1683.7346872816556,2604.598165881566,15.666666666666668,False,"SOC floor violated (min 0.005, unmet 514 Wh); did not refill (end SOC 0.448); FLAG MJ-21x14EL: thrust table 1.93 N vs similarity 0.00 N (100%) at 1655 rpm, 11.08 m/s; FLAG MJ-21x14EL: thrust table 1.94 N vs similarity 0.00 N (100%) at 1703 rpm, 11.27 m/s"
6.0,0.3,1.6,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.4592938386116665,5.0075064400974245,0.7760691622992789,2,one_per_bay,True,26+21+21+13,4,81,26,21,13,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.563853417114478,1.5413999999999999,23.35539120280265,1.059832699286426,9.377072176627184,11.252486611952621,11.439014927226582,112.7182408285308,116.73527591180144,16.53978518419871,0.002507881816269807,0.4563648656824937,-514.9836672805959,514.9836672805959,0.08854133938623576,1704.7813708726767,2618.713072245332,15.666666666666668,False,"SOC floor violated (min 0.003, unmet 515 Wh); did not refill (end SOC 0.456); FLAG MJ-21x14EL: thrust table 1.88 N vs similarity 0.00 N (100%) at 1673 rpm, 11.25 m/s; FLAG MJ-21x14EL: thrust table 1.89 N vs similarity 0.00 N (100%) at 1725 rpm, 11.44 m/s"
5.5,0.36,1.6,0.34,0.4,0.5,0.144,1.7650000000000001,1.56,1.56,0.21885521885521886,0.9254763306197492,5.2860619345806255,0.9132834370915353,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,11.000170668601514,1.7672400000000001,17.117086530408997,0.6382570616002168,8.936463754072804,10.723756504887364,10.901520256424748,114.96720469667964,118.31971611895894,15.226322088111012,0.0022093640199462843,0.5678618196845637,-525.7819539967581,525.7819539967581,0.20995229750789335,1852.1081560098207,2668.26801171339,15.333333333333332,False,"SOC floor violated (min 0.002, unmet 526 Wh); did not refill (end SOC 0.568); FLAG MJ-21x14EL: thrust table 2.13 N vs similarity 0.00 N (100%) at 1638 rpm, 10.72 m/s; FLAG MJ-21x14EL: thrust table 2.14 N vs similarity 0.00 N (100%) at 1682 rpm, 10.90 m/s"
5.5,0.3,1.3,0.34,0.6,0.5,0.18,1.7974999999999999,1.69,1.69,0.21885521885521889,1.1039133533187224,5.139299744679855,0.8359687424814427,2,one_per_bay,True,26+23+23+13,4,85,26,23,13,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.35167829242217,1.5356999999999998,19.697857654489813,0.7877907375618477,9.299635874414552,11.159563049297462,11.34455100498789,114.36355154713121,118.22890853274613,16.75059399696476,0.003062723836731524,0.5153746483314516,-527.1349734919941,527.1349734919941,0.16401912407288913,1788.9681052367587,2657.5807715088704,15.5,False,"SOC floor violated (min 0.003, unmet 527 Wh); did not refill (end SOC 0.515); FLAG MJ-21x14EL: thrust table 1.96 N vs similarity 0.00 N (100%) at 1673 rpm, 11.16 m/s; FLAG MJ-21x14EL: thrust table 1.96 N vs similarity 0.00 N (100%) at 1723 rpm, 11.34 m/s"
5.5,0.36,1.6,0.34,0.6,0.0,0.216,0.78,1.56,1.56,0.21885521885521886,1.0195581662036186,5.230758389832245,0.9280992739675886,2,one_per_bay,True,25+25+24+12,4,86,24,25,12,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.858088294751514,1.69632,17.832720241463875,0.7068740012952924,9.062260585392817,10.87471270247138,11.054978799151352,114.67370666078907,118.18484654659552,15.614778888360112,0.0018513134124402836,0.5323563099033276,-527.1777380238702,527.1777380238702,0.28553128764585145,1810.0147888277795,2662.0136488882927,15.5,False,"SOC floor violated (min 0.002, unmet 527 Wh); did not refill (end SOC 0.532); FLAG MJ-21x14EL: thrust table 2.07 N vs similarity 0.00 N (100%) at 1649 rpm, 10.87 m/s; FLAG MJ-21x14EL: thrust table 2.08 N vs similarity 0.00 N (100%) at 1695 rpm, 11.05 m/s"
5.5,0.36,1.3,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.0105874904514431,5.1592175361319494,0.7961518763346391,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.374748763468324,1.56852,19.28569607018081,0.7194484030591339,9.212076099118782,11.054491318942539,11.237737539359522,112.79413419656822,116.42970201590266,16.585154890024324,0.007643563132532677,0.42892482420434846,-532.3386198185995,528.437577210289,0.13159919588034913,1662.6880036906352,2616.749691242217,15.833333333333332,False,"SOC floor violated (min 0.008, unmet 528 Wh); did not refill (end SOC 0.429); FLAG MJ-21x14EL: thrust table 1.96 N vs similarity 0.00 N (100%) at 1655 rpm, 11.05 m/s; FLAG MJ-21x14EL: thrust table 1.97 N vs similarity 0.00 N (100%) at 1703 rpm, 11.24 m/s"
6.0,0.3,1.6,0.34,0.6,0.0,0.18,0.65,1.3,1.3,0.21885521885521889,1.1572576144469577,4.997534563573994,0.5406004497987125,2,one_per_bay,True,24+24+20+10,4,78,20,24,10,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.42114501922559,1.5179999999999998,23.715415019762847,0.79274478594885,9.385028309209977,11.262033971051972,11.4487205493721,110.36368962480604,114.23706478425507,16.790495276332724,0.0019050123731692327,0.4237244426964319,-537.3621883552468,488.0816435932872,0.18983701121124832,1641.6413200996149,2560.3611147975002,15.833333333333332,False,"SOC floor violated (min 0.002, unmet 488 Wh); did not refill (end SOC 0.424); FLAG MJ-21x14EL: thrust table 1.82 N vs similarity 0.00 N (100%) at 1662 rpm, 11.26 m/s; FLAG MJ-21x14EL: thrust table 1.83 N vs similarity 0.00 N (100%) at 1712 rpm, 11.45 m/s"
5.5,0.36,1.6,0.34,0.6,0.5,0.216,1.7974999999999999,1.69,1.69,0.21885521885521889,0.9435156865971985,5.313516712749561,1.031528430812485,2,one_per_bay,True,26+26+26+13,4,91,26,26,13,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,11.276236162064476,1.8428399999999998,16.41488137874151,0.6581071811598423,8.860373291046571,10.632447949255885,10.808698112584777,116.52398935043159,118.65283396786819,27.8089168379588,0.0016988523519552087,0.6192715024502782,-539.6347916440099,539.6347916440099,0.2100587995441856,1915.248206782883,2695.203134812933,15.25,False,"SOC floor violated (min 0.002, unmet 540 Wh); did not refill (end SOC 0.619); FLAG MJ-26x15EL: shaft power table 41.8 W vs similarity 28.1 W (33%) at 1378 rpm, 10.63 m/s; FLAG MJ-26x15EL: shaft power table 41.7 W vs similarity 28.8 W (31%) at 1403 rpm, 10.81 m/s"
5.5,0.36,1.6,0.34,0.6,0.0,0.216,0.845,1.69,1.69,0.21885521885521889,1.0926106711465835,5.236092111014452,1.0138856500887585,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.908391571014478,1.70568,17.734862342291635,0.7699716666256178,9.05827151037328,10.869925812447935,11.050112558619682,115.5226894802811,119.07811143531553,15.532745309544252,0.004805424606805985,0.5455477622659277,-540.0686655360415,540.0686655360415,0.36125455884314306,1831.0614724188008,2683.0619193074654,15.416666666666668,False,"SOC floor violated (min 0.005, unmet 540 Wh); did not refill (end SOC 0.546); FLAG MJ-21x14EL: thrust table 2.10 N vs similarity 0.00 N (100%) at 1653 rpm, 10.87 m/s; FLAG MJ-21x14EL: thrust table 2.10 N vs similarity 0.00 N (100%) at 1699 rpm, 11.05 m/s"
5.5,0.3,1.3,0.34,0.4,0.5,0.12,1.7650000000000001,1.56,1.56,0.21885521885521886,1.0828073068251065,5.1061327110610275,0.7366525938918331,2,one_per_bay,True,24+23+23+12,4,82,24,23,12,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.189201810997668,1.4727,20.5405038364908,0.7632269146952056,9.42164403026441,11.305972836317292,11.49338777298128,114.15900709918051,118.22011541506723,17.211555874406763,0.009438728953433517,0.46852745269417073,-540.6585312496015,540.6585312496015,0.08599583755486624,1725.8280544636973,2653.6587396794,15.666666666666668,False,"SOC floor violated (min 0.009, unmet 541 Wh); did not refill (end SOC 0.469); FLAG MJ-21x14EL: thrust table 1.89 N vs similarity 0.00 N (100%) at 1686 rpm, 11.31 m/s; FLAG MJ-21x14EL: thrust table 1.90 N vs similarity 0.00 N (100%) at 1738 rpm, 11.49 m/s"
5.5,0.3,1.6,0.34,0.6,0.5,0.18,1.7000000000000002,1.3,1.3,0.21885521885521889,1.0599302766574819,5.132888873908136,0.7353156435565688,2,one_per_bay,True,26+26+20+10,4,82,20,26,10,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.456109934225589,1.524,19.849081364829395,0.713047887714398,9.38223571683959,11.258682860207507,11.445313888400657,114.66097627802333,118.67139505089631,16.70912366473775,0.004317993446428282,0.459319991954855,-543.7135924056114,543.7135924056114,0.3666265061191881,1725.8280544636975,2665.2835871131833,15.666666666666668,False,"SOC floor violated (min 0.004, unmet 544 Wh); did not refill (end SOC 0.459); FLAG MJ-21x14EL: thrust table 1.92 N vs similarity 0.00 N (100%) at 1684 rpm, 11.26 m/s; FLAG MJ-21x14EL: thrust table 1.93 N vs similarity 0.00 N (100%) at 1736 rpm, 11.45 m/s"
5.5,0.3,1.3,0.34,0.4,0.5,0.12,1.7974999999999999,1.69,1.69,0.21885521885521889,1.1650599844559684,5.110210707861566,0.8175058460445477,2,one_per_bay,True,26+22+22+13,4,83,26,22,13,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.233340314960632,1.4785499999999998,20.459233708701095,0.8349236665156936,9.423331162341938,11.307997394810325,11.495445891832828,115.11224284981738,119.23953068422375,17.135134484589994,0.0017477534853561575,0.46992445479093825,-544.583053274266,544.583053274266,0.12223568856593421,1746.8747380547186,2677.087893682356,15.666666666666668,False,"SOC floor violated (min 0.002, unmet 545 Wh); did not refill (end SOC 0.470); FLAG MJ-21x14EL: thrust table 1.92 N vs similarity 0.00 N (100%) at 1691 rpm, 11.31 m/s; FLAG MJ-21x14EL: thrust table 1.92 N vs similarity 0.00 N (100%) at 1744 rpm, 11.50 m/s"
5.5,0.3,1.3,0.34,0.4,0.5,0.12,1.7000000000000002,1.3,1.3,0.21885521885521889,0.9148741462979123,5.097955839050713,0.520604615516943,2,one_per_bay,True,24+24+20+10,4,78,20,24,10,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.084924803071743,1.461,20.704996577686515,0.618314978787078,9.41076605239639,11.292919262875667,11.480117815273108,112.04325781319965,115.9467900480358,17.38313587511409,0.003503798991157372,0.4110705561014874,-549.5858428059632,516.5555140840654,0.34662969847380387,1641.6413200996149,2600.917034101288,15.833333333333332,False,"SOC floor violated (min 0.004, unmet 517 Wh); did not refill (end SOC 0.411); FLAG MJ-21x14EL: thrust table 1.85 N vs similarity 0.00 N (100%) at 1673 rpm, 11.29 m/s; FLAG MJ-21x14EL: thrust table 1.86 N vs similarity 0.00 N (100%) at 1725 rpm, 11.48 m/s"
5.5,0.36,1.6,0.34,0.4,0.5,0.144,1.7974999999999999,1.69,1.69,0.21885521885521889,0.9957777644922805,5.290963338285767,1.0078588554038677,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,11.122313866539477,1.7742599999999997,17.04936142391758,0.6981464915281484,8.968146527120656,10.761775832544787,10.940169816437056,116.7550189279191,118.99388049079266,28.477678645259303,0.002894158760606667,0.5443489139682398,-557.0825137665158,557.0825137665158,0.3752930495969551,1831.0614724188008,2701.150777554469,15.5,False,"SOC floor violated (min 0.003, unmet 557 Wh); did not refill (end SOC 0.544); FLAG MJ-26x15EL: thrust table 2.17 N vs similarity 1.82 N (16%) at 1386 rpm, 10.76 m/s; FLAG MJ-26x15EL: shaft power table 41.5 W vs similarity 27.8 W (33%) at 1386 rpm, 10.76 m/s; FLAG MJ-26x15EL: thrust table 2.18 N vs similarity 1.85 N (15%) at 1412 rpm, 10.94 m/s; FLAG MJ-26x15EL: shaft power table 41.4 W vs similarity 28.7 W (31%) at 1412 rpm, 10.94 m/s"
5.5,0.3,1.6,0.34,0.6,0.5,0.18,1.7650000000000001,1.56,1.56,0.21885521885521886,1.2600167604596302,5.137402166593835,0.9224840266411481,2,one_per_bay,True,25+25+24+12,4,86,24,25,12,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.553302787901515,1.5318,19.74800887844366,0.8842899823699577,9.401711488217002,11.282053785860402,11.469072225257738,116.82351165974005,121.01003277828937,16.574338159334157,0.00015345323120341363,0.5063310802310296,-559.4428461184066,559.4428461184066,0.3883663193874961,1810.0147888277795,2719.3497093414235,15.5,False,"SOC floor violated (min 0.000, unmet 559 Wh); did not refill (end SOC 0.506); FLAG MJ-21x14EL: thrust table 1.97 N vs similarity 0.00 N (100%) at 1697 rpm, 11.28 m/s; FLAG MJ-21x14EL: thrust table 1.98 N vs similarity 0.00 N (100%) at 1751 rpm, 11.47 m/s"
5.5,0.36,1.6,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,1.1679753381108917,5.151590023569847,0.8898323370643786,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.557923547051514,1.5544799999999999,19.459883691009214,0.8183269205721234,9.334916552602708,11.20189986312325,11.387589620542428,115.23931672132177,119.2121465747771,16.47293213294483,0.00443430014695566,0.4200826436345668,-560.5643539589656,560.5643539589656,0.3067906544394792,1683.7346872816556,2678.188378448277,15.833333333333332,False,"SOC floor violated (min 0.004, unmet 561 Wh); did not refill (end SOC 0.420); FLAG MJ-21x14EL: thrust table 1.96 N vs similarity 0.00 N (100%) at 1681 rpm, 11.20 m/s; FLAG MJ-21x14EL: thrust table 1.97 N vs similarity 0.00 N (100%) at 1733 rpm, 11.39 m/s"
5.5,0.36,1.3,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,0.819144395245372,5.1352746850712405,0.4685997770186632,2,one_per_bay,True,23+23+20+10,4,76,20,23,10,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.198335979379435,1.5264,19.81787211740042,0.5509665368004768,9.258576771504048,11.110292125804857,11.294463335591201,110.54447780160413,114.11066126210001,16.95731553876108,0.005526613132787354,0.39358768073126377,-566.4743004135993,502.1145980256009,0.19685738892917115,1599.5479529175732,2561.5969349224647,16.0,False,"SOC floor violated (min 0.006, unmet 502 Wh); did not refill (end SOC 0.394); FLAG MJ-21x14EL: thrust table 1.88 N vs similarity 0.00 N (100%) at 1649 rpm, 11.11 m/s; FLAG MJ-21x14EL: thrust table 1.89 N vs similarity 0.00 N (100%) at 1696 rpm, 11.29 m/s"
5.5,0.36,1.6,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.24379998824793,5.159540293126776,0.9665100182844076,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.600546979964477,1.56852,19.28569607018081,0.8854749576112417,9.31178328910862,11.174139946930344,11.35936953846991,115.76243214395534,119.73096229222547,16.368954283520175,0.007178085811512755,0.40160701523622705,-575.3171950625671,575.3171950625671,0.11163367346668687,1662.6880036906352,2690.0466126410856,16.0,False,"SOC floor violated (min 0.007, unmet 575 Wh); did not refill (end SOC 0.402); FLAG MJ-21x14EL: thrust table 1.99 N vs similarity 0.00 N (100%) at 1682 rpm, 11.17 m/s; FLAG MJ-21x14EL: thrust table 1.99 N vs similarity 0.00 N (100%) at 1733 rpm, 11.36 m/s"
5.0,0.36,1.3,0.34,0.6,0.5,0.216,1.5750000000000002,1.3,1.3,0.21885521885521889,0.654764241289739,5.4120889342484375,0.7069921890015352,2,one_per_bay,True,26+26+20+10,4,82,20,26,10,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.579340438456358,1.6668,14.998800095992321,0.42451949978554754,9.024046062823743,10.828855275388491,11.008361210433836,117.84100038213363,120.15237022645735,30.087730365668513,0.0028509831921755147,0.44577632649465915,-592.3082021680397,592.3082021680397,0.19482270691999184,1725.8280544636975,2727.0601962331934,15.833333333333332,False,"SOC floor violated (min 0.003, unmet 592 Wh); did not refill (end SOC 0.446); FLAG MJ-26x15EL: thrust table 2.18 N vs similarity 1.82 N (16%) at 1394 rpm, 10.83 m/s; FLAG MJ-26x15EL: shaft power table 41.7 W vs similarity 28.1 W (33%) at 1394 rpm, 10.83 m/s; FLAG MJ-26x15EL: shaft power table 41.7 W vs similarity 29.1 W (30%) at 1420 rpm, 11.01 m/s"
5.5,0.3,1.6,0.34,0.4,0.5,0.12,1.7000000000000002,1.3,1.3,0.21885521885521889,1.1259989492897382,5.098452637447915,0.7208986366154894,2,one_per_bay,True,24+24+20+10,4,78,20,24,10,A40-10S-V4G-kv1600-6.7PG,20x15E,10.424747743766149,1.461,20.704996577686515,0.7610030508148653,9.568005635078388,11.481606762094065,11.671933117487962,116.722779793511,118.82502501937273,13.612370714695617,0.005560279089606114,0.3898208894792692,-592.9999481624654,592.9999481624654,0.3670560168357752,1641.6413200996146,2697.814302646841,16.166666666666668,False,"SOC floor violated (min 0.006, unmet 593 Wh); did not refill (end SOC 0.390); FLAG 20x15E: (11.48 m/s, 1805 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.67 m/s, 1836 rpm) not on the map; used C_T(J) similarity"
5.5,0.36,1.6,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,1.0081777172250732,5.135603744591505,0.6918658576387848,2,one_per_bay,True,23+23+20+10,4,76,20,23,10,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.42467668122559,1.5264,19.81787211740042,0.6781126606775099,9.36075484730641,11.232905816767692,11.419109548430624,113.49746022582812,117.40178160526821,16.732130059925343,0.0035839239069686817,0.365297688472218,-593.8024329358374,548.0168156799585,0.16445494722911747,1599.5479529175732,2634.848256340453,16.083333333333332,False,"SOC floor violated (min 0.004, unmet 548 Wh); did not refill (end SOC 0.365); FLAG MJ-21x14EL: thrust table 1.91 N vs similarity 0.00 N (100%) at 1675 rpm, 11.23 m/s; FLAG MJ-21x14EL: thrust table 1.91 N vs similarity 0.00 N (100%) at 1726 rpm, 11.42 m/s"
6.0,0.3,1.3,0.34,0.4,0.0,0.12,0.845,1.69,1.69,0.21885521885521889,1.358999558588036,4.949202568585278,0.610818833442892,2,one_per_bay,True,26+18+18+13,4,75,26,18,13,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,10.059166934729863,1.4121000000000001,25.493945188017843,0.9947464539930226,9.560091175532909,11.47210941063949,11.662278331945485,112.11085564157418,116.42530318129803,17.665106130654213,0.006221960252527576,0.35874892363376587,-600.1285397697822,532.1782476878033,0.11493424465205256,1578.5012693265517,2604.4570411256345,16.166666666666668,False,"SOC floor violated (min 0.006, unmet 532 Wh); did not refill (end SOC 0.359); FLAG MJ-21x14EL: thrust table 1.78 N vs similarity 0.00 N (100%) at 1691 rpm, 11.47 m/s; FLAG MJ-21x14EL: thrust table 1.79 N vs similarity 0.00 N (100%) at 1746 rpm, 11.66 m/s"
5.5,0.3,1.3,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.192883054458234,5.071589528158646,0.7512299507816032,2,one_per_bay,True,24+20+20+12,4,76,24,20,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.14801190482669,1.4136,21.39926428975665,0.844454678508351,9.59712096373432,11.516545156481182,11.707450672736863,116.42242310426937,118.60763237570106,14.022361188508428,0.003808136489532968,0.3557868652366463,-602.9898881813997,595.321826237867,0.36386522057032755,1599.5479529175732,2691.073526356045,16.25,False,"SOC floor violated (min 0.004, unmet 595 Wh); did not refill (end SOC 0.356); FLAG 20x15E: (11.52 m/s, 1806 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.71 m/s, 1838 rpm) not on the map; used C_T(J) similarity"
5.0,0.36,1.3,0.28,0.6,0.5,0.216,1.6400000000000001,1.56,1.56,0.2006172839506173,0.7128699089420409,5.4188372673851335,0.9213955992846543,2,one_per_bay,True,24+24+24+12,4,84,24,24,12,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.626489487452991,1.67616,14.91504390988927,0.490994574128807,9.01884504458266,10.822614053499192,11.002016530114023,118.70134283405056,121.03236359400793,29.93459780513005,0.008583726594884105,0.4794277717293863,-603.7600747185817,603.7600747185817,0.09402406952469514,1767.9214216457387,2748.0631492868733,15.75,False,"SOC floor violated (min 0.009, unmet 604 Wh); did not refill (end SOC 0.479); FLAG MJ-26x15EL: thrust table 2.21 N vs similarity 1.86 N (16%) at 1396 rpm, 10.82 m/s; FLAG MJ-26x15EL: shaft power table 42.1 W vs similarity 28.5 W (32%) at 1396 rpm, 10.82 m/s; FLAG MJ-26x15EL: shaft power table 42.0 W vs similarity 29.5 W (30%) at 1422 rpm, 11.00 m/s"
5.5,0.3,1.6,0.34,0.6,0.5,0.18,1.7974999999999999,1.69,1.69,0.21885521885521889,1.358662588699966,5.1397825965287804,0.9922541714915071,2,one_per_bay,True,26+23+23+13,4,85,26,23,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.690539133030038,1.5356999999999998,19.697857654489813,0.9695886000761201,9.450621385982243,11.340745663178692,11.52873701615273,119.16336797047269,121.31430174877289,13.11628550199726,0.006089693087392397,0.49216518940737125,-605.0241367405625,605.0241367405625,0.1917203467350627,1788.9681052367587,2757.845279443842,15.666666666666668,False,"SOC floor violated (min 0.006, unmet 605 Wh); did not refill (end SOC 0.492); FLAG 20x15E: (11.34 m/s, 1804 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.53 m/s, 1835 rpm) not on the map; used C_T(J) similarity"
5.5,0.3,1.6,0.34,0.4,0.5,0.12,1.7650000000000001,1.56,1.56,0.21885521885521886,1.3326859160924387,5.106624293135342,0.8987457024509578,2,one_per_bay,True,24+23+23+12,4,82,24,23,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.528874061317076,1.4727,20.5405038364908,0.9393562027017913,9.577398874954799,11.492878649945759,11.683391855262116,118.47147859062768,120.62111413628281,13.478886119998608,0.006837907261608616,0.4459458457975128,-606.2129160302068,606.2129160302068,0.1557607144345366,1725.8280544636975,2740.8708431312407,15.833333333333332,False,"SOC floor violated (min 0.007, unmet 606 Wh); did not refill (end SOC 0.446); FLAG 20x15E: (11.49 m/s, 1812 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.68 m/s, 1843 rpm) not on the map; used C_T(J) similarity"
5.0,0.36,1.3,0.34,0.6,0.5,0.216,1.6400000000000001,1.56,1.56,0.21885521885521886,0.7776762643004083,5.418889201976886,1.0063905001776359,2,one_per_bay,True,24+24+24+12,4,84,24,24,12,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.663368780382285,1.67616,14.91504390988927,0.5258504553772149,9.034481466578445,10.841377759894133,11.021091275540854,119.29004602649479,121.67410479640259,29.870354069762474,0.0029776606763988883,0.4681598382516187,-607.5523876538757,607.5523876538757,0.35752103669582763,1767.9214216457385,2762.430917923451,15.833333333333332,False,"SOC floor violated (min 0.003, unmet 608 Wh); did not refill (end SOC 0.468); FLAG MJ-26x15EL: thrust table 2.22 N vs similarity 1.87 N (16%) at 1399 rpm, 10.84 m/s; FLAG MJ-26x15EL: shaft power table 42.2 W vs similarity 28.7 W (32%) at 1399 rpm, 10.84 m/s; FLAG MJ-26x15EL: shaft power table 42.2 W vs similarity 29.8 W (29%) at 1425 rpm, 11.02 m/s"
5.0,0.36,1.3,0.28,0.6,0.5,0.216,1.6724999999999999,1.69,1.69,0.2006172839506173,0.7683442168042051,5.422219626283755,1.038839543331744,2,one_per_bay,True,26+22+22+13,4,83,26,22,13,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.65036507816904,1.68084,14.873515623140811,0.5374317411857799,9.016392584168901,10.819671101002681,10.999024793380746,119.20035931725485,121.54991816564426,29.85764873109285,0.0017408706731361894,0.4506028831291978,-608.9669250394335,608.9669250394335,0.20284233262747856,1746.8747380547186,2759.9966875426508,15.833333333333332,False,"SOC floor violated (min 0.002, unmet 609 Wh); did not refill (end SOC 0.451); FLAG MJ-26x15EL: thrust table 2.22 N vs similarity 1.88 N (16%) at 1397 rpm, 10.82 m/s; FLAG MJ-26x15EL: shaft power table 42.3 W vs similarity 28.8 W (32%) at 1397 rpm, 10.82 m/s; FLAG MJ-26x15EL: shaft power table 42.2 W vs similarity 29.7 W (29%) at 1423 rpm, 11.00 m/s"
5.5,0.3,1.6,0.34,0.4,0.5,0.12,1.7974999999999999,1.69,1.69,0.21885521885521889,1.433919980868884,5.110700097058928,0.9656031977877868,2,one_per_bay,True,26+22+22+13,4,83,26,22,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.572937220092538,1.4785499999999998,20.459233708701095,1.027598358788546,9.578413286549848,11.494095943859817,11.684629327807869,119.27415666163401,121.44565973294524,13.419215059004033,0.001021744475844492,0.4507328976439528,-609.4317697964746,609.4317697964746,0.21153053535239624,1746.8747380547186,2760.3137016282476,15.833333333333332,False,"SOC floor violated (min 0.001, unmet 609 Wh); did not refill (end SOC 0.451); FLAG 20x15E: (11.49 m/s, 1815 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.68 m/s, 1847 rpm) not on the map; used C_T(J) similarity"
