span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.0,0.3,1.3,0.28,0.4,0.5,0.12,1.3900000000000001,1.56,1.56,0.2006172839506173,1.3239737967687566,5.464535762816795,1.5482277501670725,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,A40-10L-V2-kv1100-6.7PG,20x15E,9.551599578051244,1.0902,14.67620620069712,0.9095989264491812,10.602266536071031,12.722719843285237,12.933619671910657,132.91300583029152,139.9744180144779,6.608275731562023,0.002052799996207952,0.04865025974951315,-964.088011585397,964.088011585397,0.09584446523813739,1346.9877498253245,3104.630749832587,19.083333333333332,False,"SOC floor violated (min 0.002, unmet 964 Wh); did not refill (end SOC 0.049); FLAG 20x15E: (12.72 m/s, 1975 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.28,1.0,1.0,0.3,2.0,0.7115124735378854,0.0,0.15811388300841894,0.5,5.66155077672663,0.3645266711343145,2,one_per_bay,True,24+24+10,3,58,10,24,0,A40-10L-V2-kv1100-6.7PG,20x15E,9.617962956340737,1.2,13.333333333333334,0.2942307692307692,10.140624000168009,12.16874880020161,12.370465655414982,129.83958056791,132.1339333127712,6.394367214402509,0.0003277136181616489,0.022041734431693674,-964.5549280591478,964.5549280591478,0.22683144147664316,1220.7076482792,3004.562560361005,20.333333333333332,False,"SOC floor violated (min 0.000, unmet 965 Wh); did not refill (end SOC 0.022); FLAG 20x15E: (12.17 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.37 m/s, 1955 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.34,1.0,1.0,0.3,2.0,0.7115124735378854,0.0,0.15811388300841894,0.5,5.66155077672663,0.3645266711343145,2,one_per_bay,True,24+24+10,3,58,10,24,0,A40-10L-V2-kv1100-6.7PG,20x15E,9.617962956340737,1.2,13.333333333333334,0.2942307692307692,10.140624000168009,12.16874880020161,12.370465655414982,129.83958056791,132.1339333127712,6.394367214402509,0.0003277136181616489,0.022041734431693674,-964.5549280591478,964.5549280591478,0.22683144147664316,1220.7076482792,3004.562560361005,20.333333333333332,False,"SOC floor violated (min 0.000, unmet 965 Wh); did not refill (end SOC 0.022); FLAG 20x15E: (12.17 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.37 m/s, 1955 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.1,0.34,1.0,1.0,0.36,2.0,1.56,1.56,0.21885521885521886,0.724451303155007,5.938862862016282,1.676216351980367,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.133689033442074,1.44,11.11111111111111,0.46389010614470744,9.502027731291907,11.402433277550289,11.591447203327906,136.73786835439228,139.17305440589328,5.754186324886115,0.0019239012777119181,0.14886500346382747,-964.7330874366401,964.7330874366401,0.22031758357781683,1515.36121855349,3176.319956814409,18.0,False,"SOC floor violated (min 0.002, unmet 965 Wh); did not refill (end SOC 0.149); FLAG 20x15E: (11.40 m/s, 1890 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.59 m/s, 1922 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.2,0.28,1.0,1.0,0.36,2.0,0.985900603509299,0.0,0.21908902300206645,0.5,5.93872306482759,0.8635591381852787,2,one_per_bay,True,22+22+14+7,4,65,14,22,7,A40-10L-V2-kv1100-6.7PG,20x15E,10.03962446743683,1.44,11.11111111111111,0.2838461538461538,9.457824285353304,11.349389142423965,11.537523775161608,133.62309359231477,135.99992454071887,5.806898938331224,0.001143391979720432,0.07690225570552546,-964.895178934118,964.895178934118,0.16308120067868495,1368.034433416346,3099.036470203274,18.916666666666664,False,"SOC floor violated (min 0.001, unmet 965 Wh); did not refill (end SOC 0.077); FLAG 20x15E: (11.35 m/s, 1875 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.54 m/s, 1908 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.2,0.34,1.0,1.0,0.36,2.0,0.985900603509299,0.0,0.21908902300206645,0.5,5.93872306482759,0.8635591381852787,2,one_per_bay,True,22+22+14+7,4,65,14,22,7,A40-10L-V2-kv1100-6.7PG,20x15E,10.03962446743683,1.44,11.11111111111111,0.2838461538461538,9.457824285353304,11.349389142423965,11.537523775161608,133.62309359231477,135.99992454071887,5.806898938331224,0.001143391979720432,0.07690225570552546,-964.895178934118,964.895178934118,0.16308120067868495,1368.034433416346,3099.036470203274,18.916666666666664,False,"SOC floor violated (min 0.001, unmet 965 Wh); did not refill (end SOC 0.077); FLAG 20x15E: (11.35 m/s, 1875 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.54 m/s, 1908 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.0,0.28,0.4,0.5,0.12,1.3250000000000002,1.3,1.3,0.20061728395061726,0.8645003617601513,5.448966972844044,1.1131166259842373,2,one_per_bay,True,20+16+16,3,52,20,16,0,A40-10L-V2-kv1100-6.7PG,20x15E,9.049982479080684,1.0785,14.83541956420955,0.5715504476034834,10.375942287581255,12.451130745097506,12.657528541534063,125.51871667231961,127.76119755477623,6.933324194784623,0.004691934425855167,0.004691934425855167,-965.0118864596673,965.0118864596673,0.0,1094.427546733077,2895.626048052473,22.583333333333332,False,"SOC floor violated (min 0.005, unmet 965 Wh); did not refill (end SOC 0.005); FLAG 20x15E: (12.45 m/s, 1929 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.66 m/s, 1962 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.34,1.0,1.0,0.3,2.0,1.56,1.56,0.21885521885521886,1.2328843995510665,5.661903629173947,1.7094802241204488,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10L-V2-kv1100-6.7PG,20x15E,9.847039741134383,1.2,13.333333333333334,0.8183391761612621,10.260676026865129,12.312811232238154,12.516916157188355,136.64844454849222,144.795220432606,6.251683712616142,0.0014241793828653013,0.11596847608936496,-965.0420102329922,965.0420102329922,0.26386939097456025,1515.3612185534898,3208.443324468495,18.0,False,"SOC floor violated (min 0.001, unmet 965 Wh); did not refill (end SOC 0.116); FLAG 20x15E: (12.31 m/s, 1956 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.34,0.6,0.5,0.18,1.4224999999999999,1.69,1.69,0.21885521885521889,1.484192428247941,5.483525899678867,1.7051367860417215,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,A40-10L-V2-kv1100-6.7PG,20x15E,9.693906089328115,1.1307,14.150526222693905,1.0122479100460504,10.487922294296698,12.585506753156038,12.794132051056119,133.48990731648607,141.02232941375527,6.463417783981583,0.0011448365417186263,0.05322087291518189,-965.0956222513756,965.0956222513756,0.2748586848398299,1368.0344334163458,3122.047587923444,18.916666666666664,False,"SOC floor violated (min 0.001, unmet 965 Wh); did not refill (end SOC 0.053); FLAG 20x15E: (12.59 m/s, 1967 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.1,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.3229749871616632,5.397899194951998,1.4589711266495398,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,A40-10L-V2-kv1100-6.7PG,20x15E,9.337195177442075,1.0535999999999999,15.186028853454824,0.8970434799167859,10.6631149389905,12.795737926788599,13.007848149220305,130.9281421886468,137.96514260738562,6.79816471993062,0.0,0.018316781123944463,-965.3804597699328,965.3804597699328,0.1711945414645939,1262.8010154612418,3051.596247605621,19.833333333333332,False,"SOC floor violated (min 0.000, unmet 965 Wh); did not refill (end SOC 0.018); FLAG 20x15E: (12.80 m/s, 1975 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.34,0.6,0.5,0.216,1.3250000000000002,1.3,1.3,0.21885521885521889,0.994476547795061,5.727586880316702,1.7831367385660855,2,one_per_bay,True,20+18+18+10,4,66,20,18,10,A40-10L-V2-kv1100-6.7PG,20x15E,10.24647135951615,1.3428,11.915400655347035,0.619101855910718,9.894531875692243,11.873438250830691,12.070259852118745,134.1935231660413,136.5899665626277,5.873066218658947,0.0003460683475388811,0.08487343055454231,-965.578426839019,965.578426839019,0.15248070189745042,1389.0811170073657,3113.026180200681,18.833333333333332,False,"SOC floor violated (min 0.000, unmet 966 Wh); did not refill (end SOC 0.085); FLAG 20x15E: (11.87 m/s, 1915 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.07 m/s, 1948 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.45,0.34,0.6,0.5,0.216,1.4224999999999999,1.69,1.69,0.21885521885521889,1.149614861623672,5.743409329433242,1.9925107616930757,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.254904336377452,1.3568399999999998,11.792105185578256,0.758248003678761,9.84725627468516,11.81670752962219,12.01258872669416,135.5605335825211,138.0060767493471,5.839936614217902,0.0006137290245602309,0.11472078894240703,-965.6455966659678,965.6455966659678,0.11466487380178592,1452.2211677804291,3147.310883925861,18.333333333333332,False,"SOC floor violated (min 0.001, unmet 966 Wh); did not refill (end SOC 0.115); FLAG 20x15E: (11.82 m/s, 1916 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.01 m/s, 1949 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.2,0.34,0.4,0.5,0.12,1.4224999999999999,1.69,1.69,0.21885521885521889,1.4312565585686865,5.471923582293562,1.611102972232621,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,A40-10L-V2-kv1100-6.7PG,20x15E,9.555070722405038,1.09605,14.597874184571872,0.9810684754521813,10.575855850470164,12.691027020564198,12.901401488970821,133.57056566159997,140.67538138694687,6.591051024139246,0.0004919219772970256,0.05426117904932668,-965.7105933233605,965.7105933233605,0.11149657854980906,1368.0344334163456,3121.80972248224,18.916666666666664,False,"SOC floor violated (min 0.000, unmet 966 Wh); did not refill (end SOC 0.054); FLAG 20x15E: (12.69 m/s, 1975 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.2,0.28,1.0,1.0,0.36,2.0,1.56,1.56,0.2006172839506173,0.7244513031550069,5.938919022250394,1.6996638598005043,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.171724940512782,1.44,11.11111111111111,0.4725177304964538,9.519843540504377,11.423812248605252,11.61318056569127,136.85696478061436,139.2759104200919,5.73995064981767,0.0007907286011397119,0.14712946668295807,-965.8135266071546,965.8135266071546,0.20317491454471553,1515.36121855349,3179.0808285716007,18.0,False,"SOC floor violated (min 0.001, unmet 966 Wh); did not refill (end SOC 0.147); FLAG 20x15E: (11.42 m/s, 1892 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.61 m/s, 1924 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.45,0.28,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.2006172839506173,1.0255138917279365,5.715570791146236,1.7977786946211332,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.082496136761058,1.30824,12.230171833914266,0.6823182324658627,9.943838752774441,11.93260650332933,12.130408914889536,134.26131343072126,136.65738009335325,5.98915860699589,0.0,0.08419059158831846,-966.2224029589822,966.2224029589822,0.14124511344319043,1389.0811170073657,3114.6512000942307,18.833333333333332,False,"SOC floor violated (min 0.000, unmet 966 Wh); did not refill (end SOC 0.084); FLAG 20x15E: (11.93 m/s, 1920 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.13 m/s, 1953 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.2,0.34,1.0,1.0,0.3,2.0,1.69,1.69,0.21885521885521889,1.2328843995510663,5.6618130183531905,1.7221410843190186,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,20x15E,9.787698396405037,1.2,13.333333333333334,0.832368168415278,10.229712283817731,12.275654740581277,12.479143736090345,136.39497324714011,144.72756223820213,6.27807513489716,0.0,0.10242661764244747,-966.4346062553363,966.4346062553363,0.23920907373142575,1494.3145349624706,3202.0861270458927,18.166666666666664,False,"SOC floor violated (min 0.000, unmet 966 Wh); did not refill (end SOC 0.102); FLAG 20x15E: (12.28 m/s, 1952 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.45,0.34,0.6,0.5,0.18,1.3250000000000002,1.3,1.3,0.21885521885521889,1.2977918948725542,5.470388895287745,1.5489335114026601,2,one_per_bay,True,20+16+16+10,4,62,20,16,10,A40-10L-V2-kv1100-6.7PG,20x15E,9.689402359929941,1.119,14.298480786416443,0.8350886305099368,10.54016003750209,12.648192045002508,12.85785645383725,132.10724799811734,139.59058564334165,6.49580008685489,0.0,0.0291719007979778,-966.698609594934,966.698609594934,0.18500098167438966,1304.8943826432828,3084.872582828771,19.416666666666668,False,"SOC floor violated (min 0.000, unmet 967 Wh); did not refill (end SOC 0.029); FLAG 20x15E: (12.65 m/s, 1967 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.1,0.28,1.0,1.0,0.36,2.0,1.69,1.69,0.2006172839506173,0.7194203913275415,5.938831238900835,1.71070052684903,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.112334123228832,1.44,11.11111111111111,0.4767388573259239,9.492010551824112,11.390412662188934,11.57922732666465,136.67449459306138,139.09523206320142,5.7621689345275815,0.0,0.13391652522190067,-967.88436046935,967.88436046935,0.24008526943755962,1494.3145349624701,3174.308838809276,18.166666666666664,False,"SOC floor violated (min 0.000, unmet 968 Wh); did not refill (end SOC 0.134); FLAG 20x15E: (11.39 m/s, 1889 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.58 m/s, 1921 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.0,0.34,1.0,1.0,0.36,2.0,1.69,1.69,0.21885521885521889,0.713474768258719,5.938780037904589,1.6783379152775786,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.077853756405037,1.44,11.11111111111111,0.4646935580749783,9.475814119347287,11.370976943216744,11.559469428956238,136.68756826465685,139.12880596497183,5.77415135506272,0.0,0.133725846863037,-968.0059108114896,968.0059108114896,0.23448961914249128,1494.3145349624701,3174.7421916036155,18.166666666666664,False,"SOC floor violated (min 0.000, unmet 968 Wh); did not refill (end SOC 0.134); FLAG 20x15E: (11.37 m/s, 1888 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.56 m/s, 1920 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.1,0.28,0.4,0.5,0.12,1.192626370338132,0.7705054813525283,0.0,0.1712234402795897,0.5,5.418709953109395,0.06282074972826379,2,one_per_bay,True,19+19+10,3,48,10,19,0,A40-10L-V2-kv1100-6.7PG,20x15E,8.91685627931823,1.0546727466608636,15.170582581807148,0.3005189677038845,10.415035977933575,12.49804317352029,12.7052186199591,122.30061235954054,124.46136763691378,7.077317887792289,0.007187653892369615,0.007187653892369615,-971.0084001986341,971.0084001986341,0.0,1010.2408123689931,2815.2146966289674,24.0,False,"SOC floor violated (min 0.007, unmet 971 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.50 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.71 m/s, 1954 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.1,0.34,0.4,0.5,0.12,1.192626370338132,0.7705054813525283,0.0,0.1712234402795897,0.5,5.418709953109395,0.06282074972826379,2,one_per_bay,True,19+19+10,3,48,10,19,0,A40-10L-V2-kv1100-6.7PG,20x15E,8.91685627931823,1.0546727466608636,15.170582581807148,0.3005189677038845,10.415035977933575,12.49804317352029,12.7052186199591,122.30061235954054,124.46136763691378,7.077317887792289,0.007187653892369615,0.007187653892369615,-971.0084001986341,971.0084001986341,0.0,1010.2408123689931,2815.2146966289674,24.0,False,"SOC floor violated (min 0.007, unmet 971 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.50 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.71 m/s, 1954 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.45,0.28,0.6,0.5,0.18,1.1729412080931652,0.6917648323726603,0.0,0.1537255182652234,0.5,5.449367576176126,0.15826950612819735,2,one_per_bay,True,20+20+10,3,50,10,20,0,A40-10L-V2-kv1100-6.7PG,20x15E,9.252399669410837,1.10075294497118,14.535505058693179,0.29852511298176637,10.384749313308586,12.461699175970303,12.668272161382754,124.14316886435718,126.33762320266989,6.795316308180408,0.007418944237301415,0.007418944237301415,-973.4603916489132,973.4603916489132,0.0,1052.3341795510353,2859.4360527445756,24.0,False,"SOC floor violated (min 0.007, unmet 973 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.46 m/s, 1925 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.67 m/s, 1958 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.45,0.34,0.6,0.5,0.18,1.1729412080931652,0.6917648323726603,0.0,0.1537255182652234,0.5,5.449367576176126,0.15826950612819735,2,one_per_bay,True,20+20+10,3,50,10,20,0,A40-10L-V2-kv1100-6.7PG,20x15E,9.252399669410837,1.10075294497118,14.535505058693179,0.29852511298176637,10.384749313308586,12.461699175970303,12.668272161382754,124.14316886435718,126.33762320266989,6.795316308180408,0.007418944237301415,0.007418944237301415,-973.4603916489132,973.4603916489132,0.0,1052.3341795510353,2859.4360527445756,24.0,False,"SOC floor violated (min 0.007, unmet 973 Wh); did not refill (end SOC 0.007); FLAG 20x15E: (12.46 m/s, 1925 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.67 m/s, 1958 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.2,0.28,0.4,0.5,0.144,1.3250000000000002,1.3,1.3,0.20061728395061726,0.7204169681334595,5.697391201642079,1.3399415077046226,2,one_per_bay,True,20+17+17,3,54,20,17,0,A40-10L-V2-kv1100-6.7PG,20x15E,9.613717879080683,1.2942,12.362849636841291,0.4614489864359168,9.762448186652916,11.7149378239835,11.909132022226377,127.44572103563438,129.72473245220647,6.244844590353742,0.008599120997497448,0.01095999762752278,-977.4364268669183,977.4364268669183,0.19641478508101545,1136.520913915118,2944.204915778602,21.583333333333336,False,"SOC floor violated (min 0.009, unmet 977 Wh); did not refill (end SOC 0.011); FLAG 20x15E: (11.71 m/s, 1880 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.91 m/s, 1912 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,1.0554360477199987,5.516740258739381,1.4386469943108464,2,one_per_bay,True,20+14+14+10,4,58,20,14,10,A40-10L-V2-kv1100-6.7PG,20x15E,9.604580837977688,1.1484,13.932427725531173,0.676238479374631,10.358726561252249,12.430471873502698,12.636527215453691,130.08861458702978,132.43980186174338,6.49507630757716,0.008917782693170388,0.029656698064432892,-977.9784698939471,977.9784698939471,0.17585334998128133,1220.7076482792,3010.7477700960026,20.333333333333332,False,"SOC floor violated (min 0.009, unmet 978 Wh); did not refill (end SOC 0.030); FLAG 20x15E: (12.43 m/s, 1943 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.64 m/s, 1976 rpm) not on the map; used C_T(J) similarity"
4.0,0.4,2.0,0.28,0.6,0.0,0.24,0.3588832067158373,0.7177664134316746,0.0,0.15950364741302764,0.5,5.7288536883563435,0.6526952792723377,2,one_per_bay,True,23+23+15,3,61,15,23,0,A40-10L-V2-kv1100-6.7PG,20x15E,10.224469605003568,1.337421313074534,11.963320640687536,0.2882846547317643,9.903758169807775,11.88450980376933,12.081514934101968,131.82752197681032,134.1636012243353,5.904480965109945,0.009315269482561528,0.05050253679202112,-978.2988644261666,978.2988644261666,0.15637939576835672,1283.847699052263,3053.9835375160565,19.666666666666664,False,"SOC floor violated (min 0.009, unmet 978 Wh); did not refill (end SOC 0.051); FLAG 20x15E: (11.88 m/s, 1908 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.08 m/s, 1940 rpm) not on the map; used C_T(J) similarity"
4.0,0.4,2.0,0.34,0.6,0.0,0.24,0.3588832067158373,0.7177664134316746,0.0,0.15950364741302764,0.5,5.7288536883563435,0.6526952792723377,2,one_per_bay,True,23+23+15,3,61,15,23,0,A40-10L-V2-kv1100-6.7PG,20x15E,10.224469605003568,1.337421313074534,11.963320640687536,0.2882846547317643,9.903758169807775,11.88450980376933,12.081514934101968,131.82752197681032,134.1636012243353,5.904480965109945,0.009315269482561528,0.05050253679202112,-978.2988644261666,978.2988644261666,0.15637939576835672,1283.847699052263,3053.9835375160565,19.666666666666664,False,"SOC floor violated (min 0.009, unmet 978 Wh); did not refill (end SOC 0.051); FLAG 20x15E: (11.88 m/s, 1908 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.08 m/s, 1940 rpm) not on the map; used C_T(J) similarity"
