span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,n_packs,cells_per_string,string_plan,n_strings,n_cells,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
5.0,0.45,1.6,0.28,0.4,0.5,0.18000000000000002,1.5187444642653243,2,mixed,25+25+16,3,66,19x10E,11.27857327286487,1.9850610053516375,12.594071382492071,0.29118292600564694,9.030017726562807,10.836021271875369,11.015645994998234,105.7583689587017,108.72242867380503,2.705033814485327,0.004278105347974811,0.3278974570927025,-629.9310564484495,464.5355281966883,0.12974507656620085,1452.708356813033,2441.1723178008833,16.25,False,"SOC floor violated (min 0.004, unmet 465 Wh); did not refill (end SOC 0.328)"
5.0,0.45,1.6,0.34,0.4,0.5,0.18000000000000002,1.5187444642653243,2,mixed,25+25+16,3,66,19x10E,11.27857327286487,1.9850610053516375,12.594071382492071,0.29118292600564694,9.030017726562807,10.836021271875369,11.015645994998234,105.7583689587017,108.72242867380503,2.705033814485327,0.004278105347974811,0.3278974570927025,-629.9310564484495,464.5355281966883,0.12974507656620085,1452.708356813033,2441.1723178008833,16.25,False,"SOC floor violated (min 0.004, unmet 465 Wh); did not refill (end SOC 0.328)"
6.0,0.36,1.6,0.34,0.4,0.5,0.144,1.733439304305606,2,mixed,28+28,2,56,19x10E,10.84024506040306,1.886422889730011,19.083737902031288,0.30987648288980746,9.08130936432261,10.897571237187131,11.078216251355943,84.28318630052668,86.61814623856546,2.915621365134853,0.0032054727280963974,0.3228778143025887,-634.7800313836992,159.45793122791133,0.19786917592338443,1232.6010300231787,1921.6707307117892,15.916666666666666,False,"SOC floor violated (min 0.003, unmet 159 Wh); did not refill (end SOC 0.323)"
5.0,0.4,1.6,0.28,0.6,0.5,0.24,1.496015551656488,2,mixed,25+25+14,3,64,19x10E,10.944089916094967,1.8393624882650381,13.591665677373372,0.295217654171122,9.240694506425701,11.08883340771084,11.272648904251568,101.52797741135062,104.52775055949701,2.821898424990372,0.0016425896482016936,0.32243517600910604,-635.2076199752036,402.1832083595687,0.20081832954489914,1408.686891455062,2340.169680866227,16.166666666666668,False,"SOC floor violated (min 0.002, unmet 402 Wh); did not refill (end SOC 0.322)"
5.0,0.4,1.6,0.34,0.6,0.5,0.24,1.496015551656488,2,mixed,25+25+14,3,64,19x10E,10.944089916094967,1.8393624882650381,13.591665677373372,0.295217654171122,9.240694506425701,11.08883340771084,11.272648904251568,101.52797741135062,104.52775055949701,2.821898424990372,0.0016425896482016936,0.32243517600910604,-635.2076199752036,402.1832083595687,0.20081832954489914,1408.686891455062,2340.169680866227,16.166666666666668,False,"SOC floor violated (min 0.002, unmet 402 Wh); did not refill (end SOC 0.322)"
6.0,0.45,1.6,0.34,0.6,0.0,0.27,0.5535269239605919,2,mixed,28+28+16,3,72,20x13E,11.872514691854287,2.2596348463129066,15.931777675823133,0.302699329878598,8.683617303475083,10.4203407641701,10.593074905018279,117.42521905722185,122.9394179040819,4.377841310213711,0.002680309527050853,0.32224771542902936,-635.3887068955577,626.4802586189144,0.27015541536302357,1584.7727528869439,2740.021265295344,16.416666666666668,False,"SOC floor violated (min 0.003, unmet 626 Wh); did not refill (end SOC 0.322)"
4.5,0.45,1.3,0.28,0.6,0.5,0.27,1.4181536279394673,2,mixed,22+22+18+9,4,71,19x10E,11.05351570292096,1.8752676530291041,10.798458538593328,0.28204213152037244,9.197441502644484,11.036929803173381,11.219884912828533,117.15046942933328,120.67188221323381,2.7251148252746766,0.0029559153138629755,0.3222330820729486,-635.4028427175316,626.8398575849889,0.3597438860685843,1562.76202020796,2718.3153132485572,16.416666666666668,False,"SOC floor violated (min 0.003, unmet 627 Wh); did not refill (end SOC 0.322)"
4.5,0.45,1.3,0.34,0.6,0.5,0.27,1.4181536279394673,2,mixed,22+22+18+9,4,71,19x10E,11.05351570292096,1.8752676530291041,10.798458538593328,0.28204213152037244,9.197441502644484,11.036929803173381,11.219884912828533,117.15046942933328,120.67188221323381,2.7251148252746766,0.0029559153138629755,0.3222330820729486,-635.4028427175316,626.8398575849889,0.3597438860685843,1562.76202020796,2718.3153132485572,16.416666666666668,False,"SOC floor violated (min 0.003, unmet 627 Wh); did not refill (end SOC 0.322)"
6.0,0.4,1.6,0.34,0.4,0.0,0.16000000000000003,0.4467963792362206,2,mixed,22+22+12,3,56,19x10E,10.759396894625269,1.787231131016693,20.14288995711532,0.31178401671121747,9.295056907644527,11.154068289173432,11.338965160254379,84.76756032283544,87.2445978309825,2.9496408139764307,0.0040568926428508,0.31866937420488384,-638.8453845180821,168.10794995816022,0.14510275355861185,1232.6010300231787,1934.4441676055642,15.916666666666666,False,"SOC floor violated (min 0.004, unmet 168 Wh); did not refill (end SOC 0.319)"
4.5,0.45,1.3,0.28,1.0,1.0,0.45,2.25,2,mixed,24+24+18+9,4,75,19x10E,11.403663313139985,2.025,10.0,0.2769230769230769,8.989967645899345,10.787961175079213,10.966789223725012,85.37252101015125,131.31022126049135,2.5833392274218667,0.008409978509860954,0.31711178711687155,-640.350013645102,175.58510266511104,0.22881761970046216,1650.8049509239008,2361.520514934336,14.583333333333332,False,"SOC floor violated (min 0.008, unmet 176 Wh); did not refill (end SOC 0.317)"
4.5,0.45,1.3,0.34,1.0,1.0,0.45,2.25,2,mixed,24+24+18+9,4,75,19x10E,11.403663313139985,2.025,10.0,0.2769230769230769,8.989967645899345,10.787961175079213,10.966789223725012,85.37252101015125,131.31022126049135,2.5833392274218667,0.008409978509860954,0.31711178711687155,-640.350013645102,175.58510266511104,0.22881761970046216,1650.8049509239008,2361.520514934336,14.583333333333332,False,"SOC floor violated (min 0.008, unmet 176 Wh); did not refill (end SOC 0.317)"
5.0,0.4,1.3,0.28,0.4,0.5,0.16000000000000003,1.5148973424009502,2,mixed,23+23+16,3,62,19x10E,10.609649216461687,1.7635753621762285,14.175748049207455,0.29731637458588905,9.291844867298515,11.150213840758218,11.335046818071147,98.9460061437769,101.90465306987045,2.9255645619300705,0.009310101833164273,0.3151305152377732,-642.263922280311,376.32841444214785,0.14092653046681036,1364.6654260970909,2277.633661127867,16.25,False,"SOC floor violated (min 0.009, unmet 376 Wh); did not refill (end SOC 0.315)"
5.0,0.4,1.3,0.34,0.4,0.5,0.16000000000000003,1.5148973424009502,2,mixed,23+23+16,3,62,19x10E,10.609649216461687,1.7635753621762285,14.175748049207455,0.29731637458588905,9.291844867298515,11.150213840758218,11.335046818071147,98.9460061437769,101.90465306987045,2.9255645619300705,0.009310101833164273,0.3151305152377732,-642.263922280311,376.32841444214785,0.14092653046681036,1364.6654260970909,2277.633661127867,16.25,False,"SOC floor violated (min 0.009, unmet 376 Wh); did not refill (end SOC 0.315)"
4.5,0.52,1.3,0.28,0.4,0.0,0.20800000000000002,0.5824051384167303,2,mixed,24+19+19+8,4,70,19x10E,10.956350666980434,1.8197104031860198,11.128144327001435,0.283941524677401,9.2956608922429,11.154793070691479,11.339701956208003,115.85784954261786,119.39138728524001,2.7609849302096614,0.0033778505558982336,0.3150724653517708,-642.3199984701894,610.8385183025717,0.28482556296509876,1540.7512875289738,2687.384383571044,16.416666666666668,False,"SOC floor violated (min 0.003, unmet 611 Wh); did not refill (end SOC 0.315)"
4.5,0.52,1.3,0.34,0.4,0.0,0.20800000000000002,0.5824051384167303,2,mixed,24+19+19+8,4,70,19x10E,10.956350666980434,1.8197104031860198,11.128144327001435,0.283941524677401,9.2956608922429,11.154793070691479,11.339701956208003,115.85784954261786,119.39138728524001,2.7609849302096614,0.0033778505558982336,0.3150724653517708,-642.3199984701894,610.8385183025717,0.28482556296509876,1540.7512875289738,2687.384383571044,16.416666666666668,False,"SOC floor violated (min 0.003, unmet 611 Wh); did not refill (end SOC 0.315)"
4.5,0.52,1.3,0.28,0.6,0.0,0.312,0.6284588974595883,2,mixed,27+22+22,3,71,19x10E,11.239076674265226,2.0027194506715946,10.111251475192562,0.27768480510524457,8.974364575868027,10.76923749104163,10.94775516409138,74.96731173588577,123.03943737694773,2.6521171568265722,0.009056699786070417,0.31084616219801836,-646.4026073167144,39.30124670666348,0.09747904404062997,1562.76202020796,2143.912696191518,14.333333333333332,False,"SOC floor violated (min 0.009, unmet 39 Wh); did not refill (end SOC 0.311)"
4.5,0.52,1.3,0.34,0.6,0.0,0.312,0.6284588974595883,2,mixed,27+22+22,3,71,19x10E,11.239076674265226,2.0027194506715946,10.111251475192562,0.27768480510524457,8.974364575868027,10.76923749104163,10.94775516409138,74.96731173588577,123.03943737694773,2.6521171568265722,0.009056699786070417,0.31084616219801836,-646.4026073167144,39.30124670666348,0.09747904404062997,1562.76202020796,2143.912696191518,14.333333333333332,False,"SOC floor violated (min 0.009, unmet 39 Wh); did not refill (end SOC 0.311)"
5.5,0.45,1.6,0.28,0.4,0.5,0.18000000000000002,1.656431227676094,2,mixed,27+27+16,3,70,17x10E,11.663000367310634,2.1797364314725454,13.877824659545775,0.2962679519815565,8.762975600485776,10.51557072058293,10.689883453252266,93.10886063830903,120.8787278200562,1.6904639365110419,0.008114275799978293,0.3088229700069051,-648.3570109733296,273.88970683599894,0.13175274431511852,1540.7512875289738,2357.5989931597032,15.25,False,"SOC floor violated (min 0.008, unmet 274 Wh); did not refill (end SOC 0.309)"
5.5,0.45,1.6,0.34,0.4,0.5,0.18000000000000002,1.656431227676094,2,mixed,27+27+16,3,70,17x10E,11.663000367310634,2.1797364314725454,13.877824659545775,0.2962679519815565,8.762975600485776,10.51557072058293,10.689883453252266,93.10886063830903,120.8787278200562,1.6904639365110419,0.008114275799978293,0.3088229700069051,-648.3570109733296,273.88970683599894,0.13175274431511852,1540.7512875289738,2357.5989931597032,15.25,False,"SOC floor violated (min 0.008, unmet 274 Wh); did not refill (end SOC 0.309)"
5.5,0.45,1.3,0.28,0.6,0.0,0.27,0.5923102261814742,2,mixed,25+25+18,3,68,17x10E,11.297647483038304,2.0866158407126654,14.497158226148795,0.29839912888388054,8.814977517449796,10.577973020939755,10.753320173498325,113.10048657923475,116.1622079205286,1.7654623985045972,0.006740749209471552,0.30820777895770546,-648.9512855268565,577.9968405831789,0.24635383487875845,1496.7298221710025,2617.3745879613466,16.5,False,"SOC floor violated (min 0.007, unmet 578 Wh); did not refill (end SOC 0.308)"
5.5,0.45,1.3,0.34,0.6,0.0,0.27,0.5923102261814742,2,mixed,25+25+18,3,68,17x10E,11.297647483038304,2.0866158407126654,14.497158226148795,0.29839912888388054,8.814977517449796,10.577973020939755,10.753320173498325,113.10048657923475,116.1622079205286,1.7654623985045972,0.006740749209471552,0.30820777895770546,-648.9512855268565,577.9968405831789,0.24635383487875845,1496.7298221710025,2617.3745879613466,16.5,False,"SOC floor violated (min 0.007, unmet 578 Wh); did not refill (end SOC 0.308)"
5.5,0.45,1.6,0.28,0.4,0.5,0.18000000000000002,1.656431227676094,2,mixed,27+27+16+8,4,78,17x10E,11.835000367310633,2.1797364314725454,13.877824659545775,0.2962679519815565,8.82735506485057,10.592826077820684,10.768419444018267,120.54009469870476,123.83824669332249,1.6604036464383773,0.006524889371917527,0.42549885041060587,-654.0630087541576,654.0630087541576,0.2864671231419914,1716.837148960857,2799.347488725858,16.0,False,"SOC floor violated (min 0.007, unmet 654 Wh); did not refill (end SOC 0.425)"
5.5,0.45,1.6,0.34,0.4,0.5,0.18000000000000002,1.656431227676094,2,mixed,27+27+16+8,4,78,17x10E,11.835000367310633,2.1797364314725454,13.877824659545775,0.2962679519815565,8.82735506485057,10.592826077820684,10.768419444018267,120.54009469870476,123.83824669332249,1.6604036464383773,0.006524889371917527,0.42549885041060587,-654.0630087541576,654.0630087541576,0.2864671231419914,1716.837148960857,2799.347488725858,16.0,False,"SOC floor violated (min 0.007, unmet 654 Wh); did not refill (end SOC 0.425)"
5.0,0.4,1.3,0.28,0.6,0.0,0.24,0.5001615757312022,2,mixed,20+20+14+7,4,61,19x10E,10.52798899393444,1.6800258521169924,14.880723393927315,0.29963005332599096,9.483380544232437,11.380056653078924,11.56869964981587,98.68994343662037,101.81060487053541,2.9598701670087504,0.009730696696960365,0.2984948678301804,-658.3339576760457,377.11803019318404,0.2207767927214365,1342.6546934181067,2272.483713472244,16.333333333333336,False,"SOC floor violated (min 0.010, unmet 377 Wh); did not refill (end SOC 0.298)"
5.0,0.4,1.3,0.34,0.6,0.0,0.24,0.5001615757312022,2,mixed,20+20+14+7,4,61,19x10E,10.52798899393444,1.6800258521169924,14.880723393927315,0.29963005332599096,9.483380544232437,11.380056653078924,11.56869964981587,98.68994343662037,101.81060487053541,2.9598701670087504,0.009730696696960365,0.2984948678301804,-658.3339576760457,377.11803019318404,0.2207767927214365,1342.6546934181067,2272.483713472244,16.333333333333336,False,"SOC floor violated (min 0.010, unmet 377 Wh); did not refill (end SOC 0.298)"
5.5,0.4,1.6,0.34,0.6,0.0,0.24,0.4695058333139368,2,mixed,22+22+14,3,58,19x10E,10.874359182473048,1.8351209333302299,16.48392727181458,0.30415489281634567,9.221847614805371,11.066217137766445,11.249657732751988,91.67995589163972,94.34985847419871,2.8826340095913063,0.004089959992759178,0.2977997365183074,-659.005454523315,271.0082493289077,0.2312023711855377,1276.62249538115,2101.2331782960728,16.166666666666668,False,"SOC floor violated (min 0.004, unmet 271 Wh); did not refill (end SOC 0.298)"
4.5,0.4,1.3,0.28,1.0,1.0,0.4,2.25,2,mixed,26+26+16+8,4,76,19x10E,10.91589858808151,1.8,11.25,0.28461538461538466,9.329147140064043,11.194976568076852,11.38055156059066,120.70859287517604,124.4185308767789,2.7531373061495543,0.00024384721921888106,0.3787674430195509,-659.448406559418,659.448406559418,0.214152842386549,1672.8156836028854,2806.067410016765,16.166666666666668,False,"SOC floor violated (min 0.000, unmet 659 Wh); did not refill (end SOC 0.379)"
4.5,0.4,1.3,0.34,1.0,1.0,0.4,2.25,2,mixed,26+26+16+8,4,76,19x10E,10.91589858808151,1.8,11.25,0.28461538461538466,9.329147140064043,11.194976568076852,11.38055156059066,120.70859287517604,124.4185308767789,2.7531373061495543,0.00024384721921888106,0.3787674430195509,-659.448406559418,659.448406559418,0.214152842386549,1672.8156836028854,2806.067410016765,16.166666666666668,False,"SOC floor violated (min 0.000, unmet 659 Wh); did not refill (end SOC 0.379)"
5.0,0.4,1.6,0.28,0.4,0.5,0.16000000000000003,1.488014053641119,2,mixed,24+24+14,3,62,19x10E,10.765506380916666,1.7571233728738687,14.22780004292537,0.2974950450588775,9.377013748675378,11.252416498410453,11.43894365143812,100.74894341545847,103.81777420201115,2.8800959814778913,0.005728741344654668,0.2966561759903963,-660.1101339932771,402.4359054193063,0.18653914459652535,1364.665426097091,2321.502344667919,16.333333333333336,False,"SOC floor violated (min 0.006, unmet 402 Wh); did not refill (end SOC 0.297)"
5.0,0.4,1.6,0.34,0.4,0.5,0.16000000000000003,1.488014053641119,2,mixed,24+24+14,3,62,19x10E,10.765506380916666,1.7571233728738687,14.22780004292537,0.2974950450588775,9.377013748675378,11.252416498410453,11.43894365143812,100.74894341545847,103.81777420201115,2.8800959814778913,0.005728741344654668,0.2966561759903963,-660.1101339932771,402.4359054193063,0.18653914459652535,1364.665426097091,2321.502344667919,16.333333333333336,False,"SOC floor violated (min 0.006, unmet 402 Wh); did not refill (end SOC 0.297)"
6.0,0.36,1.3,0.34,0.6,0.0,0.216,0.48869414444094267,2,mixed,20+20+14,3,54,19x10E,10.577205229090756,1.7983719567994956,20.018105744969485,0.3115697700615481,9.187432343102062,11.024918811722474,11.207674819607737,83.56499252231401,86.07159650799815,2.9991295620845593,0.008461260976286009,0.29610968214707867,-660.638047045922,161.13406187993937,0.16407169144708314,1188.5795646652082,1905.4037687555376,16.083333333333332,False,"SOC floor violated (min 0.008, unmet 161 Wh); did not refill (end SOC 0.296)"
5.0,0.36,1.3,0.28,0.6,0.5,0.216,1.4956291289888761,2,mixed,23+23+14,3,60,19x10E,10.350282207877797,1.6553705945743977,15.10235839753309,0.3003128143040936,9.472768561877137,11.367322274252563,11.555754177894226,96.1496552955679,99.16380213268813,3.021893189580176,0.003446936312383046,0.2951920264087008,-661.524502489195,334.2276243741838,0.09084751868503578,1320.6439607391205,2210.951365081305,16.25,False,"SOC floor violated (min 0.003, unmet 334 Wh); did not refill (end SOC 0.295)"
5.0,0.36,1.3,0.34,0.6,0.5,0.216,1.4956291289888761,2,mixed,23+23+14,3,60,19x10E,10.350282207877797,1.6553705945743977,15.10235839753309,0.3003128143040936,9.472768561877137,11.367322274252563,11.555754177894226,96.1496552955679,99.16380213268813,3.021893189580176,0.003446936312383046,0.2951920264087008,-661.524502489195,334.2276243741838,0.09084751868503578,1320.6439607391205,2210.951365081305,16.25,False,"SOC floor violated (min 0.003, unmet 334 Wh); did not refill (end SOC 0.295)"
4.5,0.36,1.6,0.28,1.0,1.0,0.36,2.25,2,mixed,26+26+12+6,4,70,19x10E,10.654359617476013,1.6199999999999999,12.500000000000002,0.2907692307692308,9.715264251204292,11.658317101445151,11.85157271887928,118.57931552955849,122.74792182838705,2.8497259003644744,0.006303662378650673,0.29308506425439573,-663.5598279302537,658.9276649457215,0.19758683517083733,1540.7512875289738,2756.8207360924057,16.583333333333332,False,"SOC floor violated (min 0.006, unmet 659 Wh); did not refill (end SOC 0.293)"
4.5,0.45,1.6,0.28,0.6,0.5,0.27,1.3885530521498692,2,mixed,23+23+16+8,4,70,19x10E,11.193305119996367,1.8699395493869768,10.829227076692701,0.2822242889098469,9.268593533164895,11.122312239797873,11.306682702575122,119.08653551885159,122.69700287670906,2.687817826642755,0.0012203393866639552,0.2883649939497651,-668.1194158445269,662.1688460990058,0.2018300811440028,1540.7512875289738,2764.5536130767046,16.666666666666664,False,"SOC floor violated (min 0.001, unmet 662 Wh); did not refill (end SOC 0.288)"
4.5,0.45,1.6,0.34,0.6,0.5,0.27,1.3885530521498692,2,mixed,23+23+16+8,4,70,19x10E,11.193305119996367,1.8699395493869768,10.829227076692701,0.2822242889098469,9.268593533164895,11.122312239797873,11.306682702575122,119.08653551885159,122.69700287670906,2.687817826642755,0.0012203393866639552,0.2883649939497651,-668.1194158445269,662.1688460990058,0.2018300811440028,1540.7512875289738,2764.5536130767046,16.666666666666664,False,"SOC floor violated (min 0.001, unmet 662 Wh); did not refill (end SOC 0.288)"
5.0,0.45,1.6,0.28,0.4,0.0,0.18000000000000002,0.465756598298709,2,mixed,20+20+14+7,4,61,19x10E,10.765265195512674,1.7007542815406513,14.699360319912534,0.2990560352804127,9.53103422860473,11.437241074325675,11.626831996096694,100.82941201306059,104.0830177774859,2.887480472809836,0.002345210237952861,0.2737350814492801,-682.2519113199954,405.3895089630742,0.24121318100203243,1342.6546934181067,2324.579065360343,16.416666666666668,False,"SOC floor violated (min 0.002, unmet 405 Wh); did not refill (end SOC 0.274)"
4.5,0.52,1.6,0.28,0.4,0.0,0.20800000000000002,0.5194742222283792,2,mixed,21+20+20+7,4,68,19x10E,11.059669631185526,1.8000759573352543,11.24952528668686,0.28461278778341,9.390184180808843,11.268221016970612,11.455010155666193,117.2680596580321,120.9328873481061,2.734862024897061,0.0038949418855546356,0.2700136231061428,-685.8468400794661,644.844034551083,0.31227983605942455,1496.7298221710025,2721.003432545803,16.75,False,"SOC floor violated (min 0.004, unmet 645 Wh); did not refill (end SOC 0.270)"
4.5,0.52,1.6,0.34,0.4,0.0,0.20800000000000002,0.5194742222283792,2,mixed,21+20+20+7,4,68,19x10E,11.059669631185526,1.8000759573352543,11.24952528668686,0.28461278778341,9.390184180808843,11.268221016970612,11.455010155666193,117.2680596580321,120.9328873481061,2.734862024897061,0.0038949418855546356,0.2700136231061428,-685.8468400794661,644.844034551083,0.31227983605942455,1496.7298221710025,2721.003432545803,16.75,False,"SOC floor violated (min 0.004, unmet 645 Wh); did not refill (end SOC 0.270)"
4.5,0.4,1.3,0.28,1.0,1.0,0.4,2.25,2,mixed,26+26+16,3,68,19x10E,10.74389858808151,1.8,11.25,0.28461538461538466,9.255356398237872,11.106427677885446,11.290534828145686,117.3415408754285,120.88875464285802,2.806770258311339,0.003148375864233093,0.2695797079270657,-686.2660021424546,645.3531905889641,0.319635286934106,1496.7298221710025,2721.9142808241613,16.75,False,"SOC floor violated (min 0.003, unmet 645 Wh); did not refill (end SOC 0.270)"
4.5,0.4,1.3,0.34,1.0,1.0,0.4,2.25,2,mixed,26+26+16,3,68,19x10E,10.74389858808151,1.8,11.25,0.28461538461538466,9.255356398237872,11.106427677885446,11.290534828145686,117.3415408754285,120.88875464285802,2.806770258311339,0.003148375864233093,0.2695797079270657,-686.2660021424546,645.3531905889641,0.319635286934106,1496.7298221710025,2721.9142808241613,16.75,False,"SOC floor violated (min 0.003, unmet 645 Wh); did not refill (end SOC 0.270)"
4.5,0.52,1.3,0.28,0.6,0.0,0.312,0.6284588974595883,2,mixed,27+22+22+9,4,80,19x10E,11.419076674265225,2.0027194506715946,10.111251475192562,0.27768480510524457,9.04594381355639,10.855132576267668,11.035074100426067,122.98509606612211,126.53232839429862,2.603011858417425,0.008543028895282705,0.44203134649981496,-686.9323168458853,686.9323168458853,0.37402209362962086,1760.8586143188277,2860.020164212335,16.0,False,"SOC floor violated (min 0.009, unmet 687 Wh); did not refill (end SOC 0.442)"
4.5,0.52,1.3,0.34,0.6,0.0,0.312,0.6284588974595883,2,mixed,27+22+22+9,4,80,19x10E,11.419076674265225,2.0027194506715946,10.111251475192562,0.27768480510524457,9.04594381355639,10.855132576267668,11.035074100426067,122.98509606612211,126.53232839429862,2.603011858417425,0.008543028895282705,0.44203134649981496,-686.9323168458853,686.9323168458853,0.37402209362962086,1760.8586143188277,2860.020164212335,16.0,False,"SOC floor violated (min 0.009, unmet 687 Wh); did not refill (end SOC 0.442)"
4.5,0.36,1.3,0.28,1.0,1.0,0.36,2.25,2,mixed,26+26+14,3,66,19x10E,10.336906961880883,1.6199999999999999,12.500000000000002,0.2907692307692308,9.569433872546123,11.483320647055347,11.673675412887347,112.85089818868862,116.58225467261386,2.955256580982716,0.00379838481877846,0.26809835957371186,-687.6969846517943,581.4167230280134,0.11558784172128374,1452.7083568130329,2615.784837410643,16.666666666666664,False,"SOC floor violated (min 0.004, unmet 581 Wh); did not refill (end SOC 0.268)"
4.5,0.36,1.3,0.34,1.0,1.0,0.36,2.25,2,mixed,26+26+14,3,66,19x10E,10.336906961880883,1.6199999999999999,12.500000000000002,0.2907692307692308,9.569433872546123,11.483320647055347,11.673675412887347,112.85089818868862,116.58225467261386,2.955256580982716,0.00379838481877846,0.26809835957371186,-687.6969846517943,581.4167230280134,0.11558784172128374,1452.7083568130329,2615.784837410643,16.666666666666664,False,"SOC floor violated (min 0.004, unmet 581 Wh); did not refill (end SOC 0.268)"
5.0,0.36,1.3,0.34,0.4,0.5,0.144,1.4876369168177235,2,mixed,22+22+14,3,58,19x10E,10.185403884695111,1.5813295740326283,15.809481091437656,0.3023631810267888,9.61449283470076,11.537391401640912,11.728642478404554,95.88871578098113,99.05399757821176,3.0787534164216854,0.009875139950019157,0.26728520499886244,-688.4824919710989,345.61184747241185,0.21438078090702817,1276.6224953811497,2205.332565705888,16.416666666666668,False,"SOC floor violated (min 0.010, unmet 346 Wh); did not refill (end SOC 0.267)"
5.0,0.45,1.3,0.28,0.6,0.0,0.27,0.5662374844994117,2,mixed,22+22+16,3,60,19x10E,10.892758700905768,1.901922747209894,13.144592774167513,0.2934852162311106,9.066109382162802,10.879331258595363,11.059673915374676,100.84691881259158,103.70778961121164,2.825284357912929,0.008389697996517,0.26550355872030884,-690.2035622761816,416.1793850034485,0.10480996705409851,1320.6439607391205,2321.5441765919686,16.583333333333332,False,"SOC floor violated (min 0.008, unmet 416 Wh); did not refill (end SOC 0.266)"
5.0,0.45,1.3,0.34,0.6,0.0,0.27,0.5662374844994117,2,mixed,22+22+16,3,60,19x10E,10.892758700905768,1.901922747209894,13.144592774167513,0.2934852162311106,9.066109382162802,10.879331258595363,11.059673915374676,100.84691881259158,103.70778961121164,2.825284357912929,0.008389697996517,0.26550355872030884,-690.2035622761816,416.1793850034485,0.10480996705409851,1320.6439607391205,2321.5441765919686,16.583333333333332,False,"SOC floor violated (min 0.008, unmet 416 Wh); did not refill (end SOC 0.266)"
5.0,0.45,1.6,0.28,0.6,0.0,0.27,0.507554081913427,2,mixed,23+23+14,3,60,19x10E,11.031201148899822,1.8913597347444169,13.218003714866173,0.2937777304224623,9.14898217869356,10.97877861443227,11.1607697733056,102.39280774129541,105.36325367232946,2.789706259435316,0.008215076651496228,0.2530182151088652,-702.2644042048363,441.85548043089165,0.15679770709900254,1320.6439607391203,2359.2106559520084,16.666666666666664,False,"SOC floor violated (min 0.008, unmet 442 Wh); did not refill (end SOC 0.253)"
5.0,0.45,1.6,0.34,0.6,0.0,0.27,0.507554081913427,2,mixed,23+23+14,3,60,19x10E,11.031201148899822,1.8913597347444169,13.218003714866173,0.2937777304224623,9.14898217869356,10.97877861443227,11.1607697733056,102.39280774129541,105.36325367232946,2.789706259435316,0.008215076651496228,0.2530182151088652,-702.2644042048363,441.85548043089165,0.15679770709900254,1320.6439607391203,2359.2106559520084,16.666666666666664,False,"SOC floor violated (min 0.008, unmet 442 Wh); did not refill (end SOC 0.253)"
6.0,0.36,1.6,0.34,0.6,0.0,0.216,0.4387069082970673,2,mixed,20+20+12,3,52,19x10E,10.718271751325497,1.7911737947947777,20.09855219220906,0.3117081962539466,9.267059849546962,11.120471819456354,11.304811774265229,84.74143631172456,87.31859585426139,2.958972009465964,0.009785488725742787,0.25201769461229906,-703.230907004519,190.5624236293572,0.13598352388253568,1144.5580993072372,1933.552694640837,16.333333333333336,False,"SOC floor violated (min 0.010, unmet 191 Wh); did not refill (end SOC 0.252)"
5.0,0.45,1.6,0.28,0.6,0.5,0.27,1.5274677676504065,2,mixed,25+25+16,3,66,18x10E,11.440990808672145,2.0749441981770733,12.04851678515671,0.28869385297355793,8.89563708678495,10.674764504141939,10.85171613337462,81.0641180568236,119.21323590838648,2.154611704367311,0.003895350444948687,0.2492529946176054,-705.9016071993932,121.3109456955686,0.10055603156431303,1452.7083568130329,2175.2390803364246,14.833333333333334,False,"SOC floor violated (min 0.004, unmet 121 Wh); did not refill (end SOC 0.249)"
5.0,0.45,1.6,0.34,0.6,0.5,0.27,1.5274677676504065,2,mixed,25+25+16,3,66,18x10E,11.440990808672145,2.0749441981770733,12.04851678515671,0.28869385297355793,8.89563708678495,10.674764504141939,10.85171613337462,81.0641180568236,119.21323590838648,2.154611704367311,0.003895350444948687,0.2492529946176054,-705.9016071993932,121.3109456955686,0.10055603156431303,1452.7083568130329,2175.2390803364246,14.833333333333334,False,"SOC floor violated (min 0.004, unmet 121 Wh); did not refill (end SOC 0.249)"
4.5,0.4,1.6,0.28,0.6,0.5,0.24,1.3586462081040374,2,mixed,22+22+14+7,4,65,19x10E,10.703289578954926,1.657383393296646,12.218054121877861,0.2894911660411403,9.627102494102262,11.552522992922714,11.744024900487274,113.3316081599757,117.16962821495176,2.854734665452764,0.005759785275288469,0.24908166292282385,-706.0671136165521,596.6642741181092,0.11881133393746168,1430.697624134047,2627.464406233425,16.833333333333332,False,"SOC floor violated (min 0.006, unmet 597 Wh); did not refill (end SOC 0.249)"
