prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
20x15E,20.0,15.0,520.0,0.024245192307692308,1.3190243902439025,1488.1796645299112,1488.1796645299112,3.115669087346082,68.65911994171493,52.06388263696762,8.219287036276883,0.7626577948099379,28.757898664001033,True,0.14034545438495866
20x15E,20.0,15.0,180.0,0.20234259259259257,0.45658536585365855,1488.1796645299112,1488.1796645299112,9.00082180788868,68.65911994171493,52.06388263696762,8.219287036276883,0.7626577948099379,4.050497031729306,True,0.40544242377876943
20x15E,20.0,15.0,360.0,0.050585648148148143,0.9131707317073171,1488.1796645299112,1488.1796645299112,4.50041090394434,68.65911994171493,52.06388263696762,8.219287036276883,0.7626577948099379,15.504403515146738,True,0.20272121188938472
20x15E,20.0,15.0,300.0,0.07284333333333333,0.7609756097560976,1488.1796645299112,1488.1796645299112,5.400493084733208,68.65911994171493,52.06388263696762,8.219287036276883,0.7626577948099379,11.182003524885193,True,0.24326545426726162
20x15E,20.0,15.0,280.0,0.08362117346938774,0.7102439024390245,1488.1796645299112,1488.1796645299112,5.786242590785581,68.65911994171493,52.06388263696762,8.219287036276885,0.7626577948099379,9.833414141661049,True,0.26064155814349466
20x15E,20.0,15.0,260.0,0.09698076923076923,0.6595121951219513,1488.1796645299112,1488.1796645299112,6.231338174692164,68.65911994171493,52.06388263696762,8.219287036276883,0.7626577948099379,8.49530397200413,True,0.2806909087699173
20x15E,20.0,15.0,240.0,0.11381770833333335,0.608780487804878,1488.1796645299112,1488.1796645299112,6.750616355916511,68.65911994171493,52.06388263696762,8.219287036276883,0.7626577948099379,7.331823216119393,True,0.3040818178340771
20x15E,20.0,15.0,400.0,0.040974375,1.0146341463414634,1488.1796645299112,1488.1796645299112,4.050369813549906,68.65911994171495,52.06388263696762,8.219287036276883,0.7626577948099378,18.557715039700447,True,0.18244909070044624
20x15E,20.0,15.0,860.0,0.008864115738236884,2.1814634146341465,1488.1796645299112,1488.1796645299112,1.8838929365348402,68.65911994171495,52.06388263696762,8.219287036276883,0.7626577948099378,52.686931440817816,True,0.08486004218625406
20x15E,20.0,15.0,800.0,0.01024359375,2.029268292682927,1488.1796645299112,1488.1796645299112,2.025184906774953,68.65911994171495,52.06388263696762,8.219287036276883,0.7626577948099378,49.508144286186734,True,0.09122454535022312
20x15E,20.0,15.0,780.0,0.010775641025641026,1.9785365853658536,1488.1796645299112,1488.1796645299112,2.077112724897388,68.65911994171495,52.06388263696762,8.219287036276883,0.7626577948099378,48.34565146818708,True,0.0935636362566391
20x15E,20.0,15.0,200.0,0.1638975,0.5073170731707317,1488.1796645299112,1488.1796645299112,8.100739627099813,68.65911994171495,52.06388263696762,8.219287036276883,0.7626577948099378,5.005513020543786,True,0.3648981814008925
20x15E,20.0,15.0,640.0,0.016005615234375,1.6234146341463416,1488.1796645299112,1488.1796645299112,2.531481133468692,68.65911994171495,52.06388263696762,8.219287036276885,0.7626577948099378,38.89656072826531,True,0.11403068168777893
20x15E,20.0,15.0,320.0,0.0640224609375,0.8117073170731708,1488.1796645299112,1488.1796645299112,5.062962266937384,68.65911994171495,52.06388263696762,8.219287036276885,0.7626577948099378,12.530592908109334,True,0.22806136337555785
20x15E,20.0,15.0,620.0,0.017054890738813736,1.5726829268292684,1488.1796645299112,1488.1796645299112,2.613141815193488,68.65911994171495,52.06388263696762,8.219287036276883,0.7626577948099378,37.23354760202531,True,0.11770909077448144
20x15E,20.0,15.0,900.0,0.008093703703703702,2.282926829268293,1488.1796645299112,1488.1796645299112,1.8001643615777363,68.65911994171495,52.06388263696762,8.219287036276885,0.7626577948099378,54.80612287723855,True,0.08108848475575389
20x15E,20.0,15.0,380.0,0.04540096952908587,0.9639024390243903,1488.1796645299112,1488.1796645299112,4.263547172157796,68.65911994171496,52.06388263696762,8.219287036276885,0.7626577948099376,17.017649839170485,True,0.19205167442152238
20x15E,20.0,15.0,220.0,0.13545247933884294,0.5580487804878049,1488.1796645299112,1488.1796645299112,7.364308751908921,68.65911994171496,52.06388263696762,8.219287036276885,0.7626577948099376,6.168342460234656,True,0.33172561945535683
20x15E,20.0,15.0,680.0,0.014177984429065746,1.7248780487804878,1488.1796645299112,1488.1796645299112,2.382570478558769,68.65911994171496,52.06388263696762,8.219287036276885,0.7626577948099376,41.7371155823821,True,0.10732299452967428
20x15E,20.0,15.0,880.0,0.008465779958677684,2.2321951219512197,1488.1796645299112,1488.1796645299112,1.8410771879772303,68.65911994171496,52.06388263696762,8.219287036276885,0.7626577948099376,53.74652715902817,True,0.08293140486383921
20x15E,20.0,15.0,740.0,0.011972059897735574,1.8770731707317074,1488.1796645299112,1488.1796645299112,2.1893890884053553,68.65911994171496,52.06388263696762,8.219287036276885,0.7626577948099376,45.70223711386508,True,0.09862113010834934
20x15E,20.0,15.0,760.0,0.011350242382271468,1.9278048780487806,1488.1796645299112,1488.1796645299112,2.131773586078898,68.65911994171496,52.06388263696762,8.219287036276885,0.7626577948099376,47.0239442910261,True,0.09602583721076119
20x15E,20.0,15.0,340.0,0.05671193771626298,0.8624390243902439,1488.1796645299112,1488.1796645299112,4.765140957117538,68.65911994171496,52.06388263696762,8.219287036276885,0.7626577948099376,13.99115719112298,True,0.21464598905934856
20x15E,20.0,15.0,440.0,0.033863119834710735,1.1160975609756099,1488.1796645299112,1488.1796645299112,3.6821543759544606,68.65911994171496,52.06388263696762,8.219287036276885,0.7626577948099376,21.875757483127657,True,0.16586280972767842
20x15E,20.0,15.0,840.0,0.00929124149659864,2.1307317073170733,1488.1796645299112,1488.1796645299112,1.9287475302618602,68.65911994171496,52.06388263696762,8.219287036276883,0.7626577948099376,51.627335722607455,True,0.08688051938116488
20x15E,20.0,15.0,420.0,0.03716496598639456,1.0653658536585366,1488.1796645299112,1488.1796645299112,3.8574950605237204,68.65911994171496,52.06388263696762,8.219287036276883,0.7626577948099376,20.21673626141405,True,0.17376103876232976
205x14E,20.5,14.0,700.0,0.013379387755102041,1.775609756097561,1579.2261365782808,1579.2261365782808,2.4475807295410217,73.76907675786208,56.646197263208464,8.691896444418848,0.7670497515293626,44.28624401103634,True,0.11025138421355954
205x14E,20.5,14.0,560.0,0.020905293367346936,1.420487804878049,1579.2261365782808,1579.2261365782808,3.0594759119262775,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,33.25010583995685,True,0.13781423026694944
205x14E,20.5,14.0,280.0,0.08362117346938774,0.7102439024390245,1579.2261365782808,1579.2261365782808,6.118951823852555,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,10.011958121080605,True,0.2756284605338989
205x14E,20.5,14.0,420.0,0.03716496598639456,1.0653658536585366,1579.2261365782808,1579.2261365782808,4.079301215901703,73.7690767578621,56.646197263208464,8.691896444418848,0.7670497515293624,20.756470069000212,True,0.18375230702259923
205x14E,20.5,14.0,260.0,0.09698076923076923,0.6595121951219513,1579.2261365782808,1579.2261365782808,6.589640425687367,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,8.625416482529603,True,0.29683064980573726
205x14E,20.5,14.0,240.0,0.11381770833333335,0.608780487804878,1579.2261365782808,1579.2261365782808,7.138777127827981,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,7.429905720454343,True,0.3215665372895487
205x14E,20.5,14.0,460.0,0.030982514177693755,1.166829268292683,1579.2261365782808,1579.2261365782808,3.7245793710406856,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,24.200146972712524,True,0.16777384554237323
205x14E,20.5,14.0,480.0,0.028454427083333338,1.217560975609756,1579.2261365782808,1579.2261365782808,3.5693885639139906,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,25.960863036856193,True,0.16078326864477435
205x14E,20.5,14.0,500.0,0.0262236,1.2682926829268293,1579.2261365782808,1579.2261365782808,3.426613021357431,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,27.790066923661364,True,0.15435193789898338
205x14E,20.5,14.0,520.0,0.024245192307692308,1.3190243902439025,1579.2261365782808,1579.2261365782808,3.2948202128436836,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,29.619270810466546,True,0.14841532490286863
205x14E,20.5,14.0,540.0,0.02248251028806584,1.3697560975609757,1579.2261365782808,1579.2261365782808,3.1727898345902137,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,31.448474697271717,True,0.1429184610175772
205x14E,20.5,14.0,580.0,0.019488406658739597,1.471219512195122,1579.2261365782808,1579.2261365782808,2.953976742549509,73.7690767578621,56.646197263208464,8.691896444418848,0.7670497515293624,34.93883584762823,True,0.13306201543015805
205x14E,20.5,14.0,900.0,0.008093703703703702,2.282926829268293,1579.2261365782808,1579.2261365782808,1.9036739007541281,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,51.259706890070085,True,0.08575107661054632
205x14E,20.5,14.0,840.0,0.00929124149659864,2.1307317073170733,1579.2261365782808,1579.2261365782808,2.0396506079508514,73.7690767578621,56.646197263208464,8.691896444418848,0.7670497515293624,51.259706890070085,True,0.09187615351129962
205x14E,20.5,14.0,820.0,0.00975,2.08,1579.2261365782808,1579.2261365782808,2.0893981837545312,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,51.259706890070085,True,0.09411703530425816
205x14E,20.5,14.0,780.0,0.010775641025641026,1.9785365853658536,1579.2261365782808,1579.2261365782808,2.1965468085624553,73.7690767578621,56.646197263208464,8.691896444418848,0.7670497515293624,49.48154232701354,True,0.09894354993524573
205x14E,20.5,14.0,660.0,0.015050275482093664,1.6741463414634148,1579.2261365782808,1579.2261365782808,2.5959189555738114,73.7690767578621,56.646197263208464,8.69189644441885,0.7670497515293624,41.68859485304774,True,0.11693328628710863
205x14E,20.5,14.0,640.0,0.016005615234375,1.6234146341463416,1579.2261365782808,1579.2261365782808,2.677041422935493,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,40.00502587064234,True,0.12058745148358076
205x14E,20.5,14.0,340.0,0.05671193771626298,0.8624390243902439,1579.2261365782808,1579.2261365782808,5.039136796113869,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,14.30857013169985,True,0.2269881439690932
205x14E,20.5,14.0,360.0,0.050585648148148143,0.9131707317073171,1579.2261365782808,1579.2261365782808,4.7591847518853205,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,15.87575202080533,True,0.2143776915263658
205x14E,20.5,14.0,400.0,0.040974375,1.0146341463414634,1579.2261365782808,1579.2261365782808,4.283266276696788,73.76907675786211,56.646197263208464,8.691896444418848,0.7670497515293623,19.034631617144058,True,0.1929399223737292
205x14E,20.5,14.0,800.0,0.01024359375,2.029268292682927,1579.2261365782808,1579.2261365782808,2.141633138348394,73.76907675786211,56.646197263208464,8.691896444418848,0.7670497515293623,50.78036690600783,True,0.0964699611868646
205x14E,20.5,14.0,320.0,0.0640224609375,0.8117073170731708,1579.2261365782808,1579.2261365782808,5.354082845870986,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,12.79645226280563,True,0.24117490296716151
205x14E,20.5,14.0,740.0,0.011972059897735574,1.8770731707317074,1579.2261365782808,1579.2261365782808,2.3152790684847506,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,46.88389316902494,True,0.10429184993174553
205x14E,20.5,14.0,720.0,0.012646412037037036,1.8263414634146342,1579.2261365782808,1579.2261365782808,2.3795923759426603,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,45.585068590030644,True,0.1071888457631829
205x14E,20.5,14.0,200.0,0.1638975,0.5073170731707317,1579.2261365782808,1579.2261365782808,8.566532553393577,73.76907675786211,56.646197263208464,8.691896444418848,0.7670497515293623,5.038884196303822,True,0.3858798447474584
205x14E,20.5,14.0,300.0,0.07284333333333333,0.7609756097560976,1579.2261365782808,1579.2261365782808,5.711021702262385,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,11.404205191943117,True,0.25725322983163895
205x14E,20.5,14.0,680.0,0.014177984429065746,1.7248780487804878,1579.2261365782808,1579.2261365782808,2.5195683980569346,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,42.987419432042046,True,0.1134940719845466
205x14E,20.5,14.0,600.0,0.018210833333333332,1.5219512195121951,1579.2261365782808,1579.2261365782808,2.8555108511311924,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,36.6275658552996,True,0.12862661491581948
205x14E,20.5,14.0,620.0,0.017054890738813736,1.5726829268292684,1579.2261365782808,1579.2261365782808,2.7633975978688956,73.76907675786211,56.646197263208464,8.691896444418848,0.7670497515293623,38.31629586297096,True,0.12447736927337368
205x14E,20.5,14.0,180.0,0.20234259259259257,0.45658536585365855,1579.2261365782808,1579.2261365782808,9.518369503770641,73.76907675786211,56.646197263208464,8.69189644441885,0.7670497515293623,4.056148666706866,True,0.4287553830527316
205x14E,20.5,14.0,760.0,0.011350242382271468,1.9278048780487806,1579.2261365782808,1579.2261365782808,2.2543506719456783,73.76907675786212,56.646197263208464,8.69189644441885,0.7670497515293622,48.18271774801922,True,0.10154732756512065
205x14E,20.5,14.0,380.0,0.04540096952908587,0.9639024390243903,1579.2261365782808,1579.2261365782808,4.508701343891357,73.76907675786212,56.646197263208464,8.69189644441885,0.7670497515293622,17.442933909910806,True,0.2030946551302413
205x14E,20.5,14.0,860.0,0.008864115738236884,2.1814634146341465,1579.2261365782808,1579.2261365782808,1.9922168728822274,73.76907675786212,56.646197263208464,8.69189644441885,0.7670497515293622,51.259706890070085,True,0.08973949877847871
