span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
5.0,0.3,1.3,0.34,0.6,0.5,0.18,1.4540034507457689,0.8160138029830752,0.0,0.1813364006269029,0.5,5.209933853451902,-0.3038333870872818,2,one_per_bay,True,26+26+12,3,64,12,26,0,16x12E,9.737700322112415,1.3744804140894922,18.18869133654476,0.3080913116286506,10.083408783341643,12.10009054000997,12.300669272598114,124.62724373254873,96.98326254464347,2.3534298311689805,0.0006816408358107928,0.3530862551071648,-793.1805947505178,793.1805947505178,2.3947908942120257,1408.6868914550619,2698.27896715678,17.75,False,"SOC floor violated (min 0.001, unmet 793 Wh); did not refill (end SOC 0.353)"
4.0,0.4,1.3,0.28,0.6,0.0,0.24,0.4500270848225105,0.900054169645021,0.0,0.2000120376205875,0.5,5.741972947197273,0.6784408243236713,2,one_per_bay,True,21+21+18,3,60,18,21,0,16x12E,9.709600882922265,1.3520043335716017,11.834281594151891,0.28765365867818826,10.152198405900718,12.18263808708086,12.384585179873827,86.9190536012542,120.59461483862933,2.2588602986177237,0.008203102598394756,0.15019853231670752,-801.5882177820605,229.02128512401453,0.09572160374339114,1320.64396073912,2246.686963408238,15.666666666666668,False,"SOC floor violated (min 0.008, unmet 229 Wh); did not refill (end SOC 0.150)"
4.0,0.4,1.3,0.34,0.6,0.0,0.24,0.4500270848225105,0.900054169645021,0.0,0.2000120376205875,0.5,5.741972947197273,0.6784408243236713,2,one_per_bay,True,21+21+18,3,60,18,21,0,16x12E,9.709600882922265,1.3520043335716017,11.834281594151891,0.28765365867818826,10.152198405900718,12.18263808708086,12.384585179873827,86.9190536012542,120.59461483862933,2.2588602986177237,0.008203102598394756,0.15019853231670752,-801.5882177820605,229.02128512401453,0.09572160374339114,1320.64396073912,2246.686963408238,15.666666666666668,False,"SOC floor violated (min 0.008, unmet 229 Wh); did not refill (end SOC 0.150)"
4.0,0.45,1.3,0.28,0.6,0.0,0.27,0.5098574397874889,1.0197148795749778,0.0,0.22660330639021117,0.5,5.948310960395261,1.052921383156788,2,one_per_bay,True,25+25+21+7,4,78,21,25,7,19x10E,10.401063486705478,1.531774339161748,10.44540281877021,0.2798751488554378,9.87165406815419,11.845984881785027,12.042351398712327,130.09948949977445,135.02292676449736,2.8767346167705017,0.0025121273427395636,0.3350623875055467,-806.4989676438535,806.4989676438535,0.11935293467680926,1716.837148960857,3039.3135274800125,16.5,False,"SOC floor violated (min 0.003, unmet 806 Wh); did not refill (end SOC 0.335)"
4.0,0.45,1.3,0.34,0.6,0.0,0.27,0.5098574397874889,1.0197148795749778,0.0,0.22660330639021117,0.5,5.948310960395261,1.052921383156788,2,one_per_bay,True,25+25+21+7,4,78,21,25,7,19x10E,10.401063486705478,1.531774339161748,10.44540281877021,0.2798751488554378,9.87165406815419,11.845984881785027,12.042351398712327,130.09948949977445,135.02292676449736,2.8767346167705017,0.0025121273427395636,0.3350623875055467,-806.4989676438535,806.4989676438535,0.11935293467680926,1716.837148960857,3039.3135274800125,16.5,False,"SOC floor violated (min 0.003, unmet 806 Wh); did not refill (end SOC 0.335)"
4.0,0.45,1.6,0.34,0.6,0.0,0.27,0.4567166790459668,0.9134333580919336,0.0,0.20298519060049552,0.5,5.9379614961794775,1.0330955662702799,2,one_per_bay,True,25+25+21,3,71,21,25,0,19x10E,10.396147664130652,1.5222090022282742,10.51104018999922,0.28028903359422475,9.90028110567043,11.880337326804517,12.07727329152731,128.62759730502412,133.52804620549333,2.885086580156531,0.007474035439358035,0.23470970738345126,-824.7048109018211,824.7048109018211,0.09189959651818687,1562.7620202079602,3000.9571068821724,17.083333333333336,False,"SOC floor violated (min 0.007, unmet 825 Wh); did not refill (end SOC 0.235)"
4.0,0.45,1.3,0.28,0.4,0.5,0.18000000000000002,1.2687815315068947,1.0751261260275788,0.0,0.23891691672869642,0.5,6.049706253816442,1.2009307082407767,2,one_per_bay,True,26+26+24+8,4,84,24,26,8,19x10E,10.60535215466616,1.6025710135068616,9.983956944901708,0.27681183120563035,9.74546025584481,11.69455230701377,11.888408582069763,134.2704740861368,139.12264148845986,2.7998556966630264,0.0027304521029204703,0.408572733086458,-846.7412100983628,846.7412100983628,0.10274331760101063,1848.9015450347686,3140.095675435266,16.25,False,"SOC floor violated (min 0.003, unmet 847 Wh); did not refill (end SOC 0.409)"
4.0,0.45,1.3,0.34,0.4,0.5,0.18000000000000002,1.2687815315068947,1.0751261260275788,0.0,0.23891691672869642,0.5,6.049706253816442,1.2009307082407767,2,one_per_bay,True,26+26+24+8,4,84,24,26,8,19x10E,10.60535215466616,1.6025710135068616,9.983956944901708,0.27681183120563035,9.74546025584481,11.69455230701377,11.888408582069763,134.2704740861368,139.12264148845986,2.7998556966630264,0.0027304521029204703,0.408572733086458,-846.7412100983628,846.7412100983628,0.10274331760101063,1848.9015450347686,3140.095675435266,16.25,False,"SOC floor violated (min 0.003, unmet 847 Wh); did not refill (end SOC 0.409)"
4.0,0.3,1.3,0.34,0.4,0.0,0.12,0.3039104742554,0.6078209485108,0.0,0.1350713216415838,0.5,5.225917597586992,-0.27322022081339314,2,one_per_bay,True,14+14+8,3,36,8,14,0,22x12E,8.662974033821005,0.894703885365972,17.883011644076316,0.3074406974426994,11.788058811978878,14.145670574374654,14.38015813180537,68.49120254791731,70.93354109447279,8.156812295709425,0.00912871276719195,0.10303965104936727,-847.1436970863111,3.6669974118752204,0.256388329989246,792.3863764434723,1539.460533490418,17.583333333333332,False,"SOC floor violated (min 0.009, unmet 4 Wh); did not refill (end SOC 0.103)"
4.0,0.45,1.6,0.28,0.6,0.0,0.27,0.4567166790459668,0.9134333580919336,0.0,0.20298519060049552,0.5,5.9381961267928745,1.0335264038003982,2,one_per_bay,True,25+25+21+7,4,78,21,25,7,19x10E,10.560147664130652,1.5222090022282742,10.51104018999922,0.28028903359422475,9.978064380917978,11.973677257101572,12.172160483380548,132.76108512341017,138.01304974718377,2.825851227037093,0.0007674085516826759,0.31131440532297705,-849.0453247467624,849.0453247467624,0.1171020214657498,1716.8371489608571,3104.7804502028457,16.666666666666664,False,"SOC floor violated (min 0.001, unmet 849 Wh); did not refill (end SOC 0.311)"
4.0,0.3,1.6,0.34,0.4,0.0,0.12,0.27217613832466364,0.5443522766493273,0.0,0.1209671724716342,0.5,5.219395476427898,-0.28433446738655244,2,one_per_bay,True,14+14+8,3,36,8,14,0,22x12E,8.867193245802339,0.8889917048984394,17.997918216602347,0.3076878590143144,11.964448415868695,14.357338099042433,14.59533439086547,71.2129498853007,73.93013769604356,7.943692084830011,0.0067398787835340965,0.08243556420235391,-867.0472449805261,49.99242656504079,0.1291054397757172,792.3863764434723,1605.6403564292386,17.916666666666668,False,"SOC floor violated (min 0.007, unmet 50 Wh); did not refill (end SOC 0.082)"
4.0,0.36,1.3,0.28,0.6,0.5,0.216,1.3250000000000002,1.3,1.3,0.20061728395061726,0.7406778454931964,5.725126001819804,1.4739928776000921,2,one_per_bay,True,20+18+18,3,56,20,18,0,16x12E,9.726327709048693,1.3428,11.915400655347035,0.4709883075405683,10.195704315508625,12.23484517861035,12.437657689080686,119.34764508356305,122.47969123185223,2.251092342100067,0.0,0.07639881636132533,-872.8787433949598,760.8238626992608,0.2575511261041955,1232.6010300231778,2760.786724284032,18.75,False,"SOC floor violated (min 0.000, unmet 761 Wh); did not refill (end SOC 0.076)"
4.0,0.36,1.3,0.28,0.6,0.5,0.216,1.2202214234589919,0.8808856938359675,0.0,0.19575237625719447,0.5,5.708024242049603,0.627374102407396,2,one_per_bay,True,21+21+12,3,54,12,21,0,16x12E,9.600893265724478,1.3277118849780947,12.050807242916243,0.28870477427611074,10.187141736205376,12.224570083446451,12.42721226745862,115.44771237605843,118.44211908215976,2.2977738890083064,0.0015589437933293798,0.0735793700081744,-875.6023285721035,707.9268779849484,0.19223578207390798,1188.579564665208,2666.4657322324306,18.75,False,"SOC floor violated (min 0.002, unmet 708 Wh); did not refill (end SOC 0.074)"
4.0,0.36,1.3,0.34,0.6,0.5,0.216,1.2202214234589919,0.8808856938359675,0.0,0.19575237625719447,0.5,5.708024242049603,0.627374102407396,2,one_per_bay,True,21+21+12,3,54,12,21,0,16x12E,9.600893265724478,1.3277118849780947,12.050807242916243,0.28870477427611074,10.187141736205376,12.224570083446451,12.42721226745862,115.44771237605843,118.44211908215976,2.2977738890083064,0.0015589437933293798,0.0735793700081744,-875.6023285721035,707.9268779849484,0.19223578207390798,1188.579564665208,2666.4657322324306,18.75,False,"SOC floor violated (min 0.002, unmet 708 Wh); did not refill (end SOC 0.074)"
4.0,0.36,1.3,0.34,1.0,1.0,0.36,2.0,0.9472226608515915,0.0,0.210493924633687,0.5,5.936853640831384,0.8601264317462909,2,one_per_bay,True,22+22+14,3,58,14,22,0,19x10E,9.91350513587881,1.44,11.11111111111111,0.2838461538461538,9.939872671487539,11.927847205785046,12.125570724227362,126.01183318874502,130.8738348109627,3.038057523114607,0.0028844614185129427,0.06253332842417748,-886.2728047422446,872.0079370400227,0.09618934706142093,1276.6224953811488,2928.9991714428043,18.916666666666664,False,"SOC floor violated (min 0.003, unmet 872 Wh); did not refill (end SOC 0.063)"
4.0,0.36,1.3,0.28,1.0,1.0,0.36,2.0,0.9472226608515915,0.0,0.210493924633687,0.5,5.937099601305051,0.8605780735907342,2,one_per_bay,True,22+22+14+7,4,65,14,22,7,19x10E,10.077505135878809,1.44,11.11111111111111,0.2838461538461538,10.021753520261843,12.026104224314212,12.225456513068561,130.28095088013612,135.51304401494423,2.972798795834163,0.0036789055797418913,0.12849682555441244,-890.7953971976573,890.7953971976573,0.21672069529629331,1430.6976241340474,3037.69937217087,18.083333333333332,False,"SOC floor violated (min 0.004, unmet 891 Wh); did not refill (end SOC 0.128)"
4.0,0.36,1.3,0.28,1.0,1.0,0.36,2.0,1.3,1.3,0.20061728395061726,0.6540185375704924,5.936952096371161,1.5047711834634965,2,one_per_bay,True,20+20+20,3,60,20,20,0,19x10E,9.978829905942291,1.44,11.11111111111111,0.40981048363615186,9.97256815753201,11.967081789038412,12.165455684678864,128.86968193049063,133.93765224537975,3.0068098969480093,0.006365484879625162,0.07493138846930143,-910.1231664777271,910.1231664777271,0.10057357726100946,1320.64396073912,2999.0568796253683,18.833333333333332,False,"SOC floor violated (min 0.006, unmet 910 Wh); did not refill (end SOC 0.075)"
4.0,0.36,1.6,0.28,1.0,1.0,0.36,2.0,0.8538149682454623,0.0,0.18973665961010275,0.5,5.937156057874738,0.8606817412609225,2,one_per_bay,True,24+24+12,3,60,12,24,0,19x10E,10.115530125581612,1.44,11.11111111111111,0.2838461538461538,10.040643030646635,12.048771636775962,12.248499674856122,129.72329814206932,134.96540394901217,2.9644392341988177,0.00874150193230096,0.07236990741384254,-928.6459200667548,928.6459200667548,0.14954396618141172,1320.6439607391196,3020.0065265949484,18.916666666666664,False,"SOC floor violated (min 0.009, unmet 929 Wh); did not refill (end SOC 0.072)"
4.0,0.36,1.6,0.34,1.0,1.0,0.36,2.0,0.8538149682454623,0.0,0.18973665961010275,0.5,5.937156057874738,0.8606817412609225,2,one_per_bay,True,24+24+12,3,60,12,24,0,19x10E,10.115530125581612,1.44,11.11111111111111,0.2838461538461538,10.040643030646635,12.048771636775962,12.248499674856122,129.72329814206932,134.96540394901217,2.9644392341988177,0.00874150193230096,0.07236990741384254,-928.6459200667548,928.6459200667548,0.14954396618141172,1320.6439607391196,3020.0065265949484,18.916666666666664,False,"SOC floor violated (min 0.009, unmet 929 Wh); did not refill (end SOC 0.072)"
4.0,0.36,1.3,0.34,1.0,1.0,0.36,2.0,1.3,1.3,0.21885521885521889,0.713474768258719,5.937279881862238,1.5976381502493149,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,19x10E,10.199432038377758,1.44,11.11111111111111,0.43768172559629315,10.082197427633705,12.098636913160446,12.299191549513097,135.03015121837723,140.65922501524662,2.919077483851657,0.0004951531281267262,0.1663216618244417,-936.1854604834136,936.1854604834136,0.11454956240792313,1540.7512875289735,3156.374429954534,17.666666666666668,False,"SOC floor violated (min 0.000, unmet 936 Wh); did not refill (end SOC 0.166)"
4.0,0.36,1.6,0.28,1.0,1.0,0.36,2.0,1.56,1.56,0.2006172839506173,0.9659350708733426,5.937592145686996,2.0128993721857293,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,16x12E,10.4141223181731,1.44,11.11111111111111,0.6300236406619384,10.18775612806175,12.225307353674099,12.427961759142574,138.14431413150194,141.82972931609132,2.023593157561305,0.0032678180815897163,0.19151342966390314,-979.4478782961005,979.4478782961005,0.16381884010680872,1584.7727528869448,3219.1116199238436,17.583333333333332,False,"SOC floor violated (min 0.003, unmet 979 Wh); did not refill (end SOC 0.192)"
4.0,0.36,1.6,0.34,1.0,1.0,0.36,2.0,1.56,1.56,0.21885521885521886,1.0537473500436465,5.937645137471124,2.0755195902573322,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,16x12E,10.451001611102392,1.44,11.11111111111111,0.6747492453013926,10.205779019910898,12.246934823893076,12.44994773994883,139.2612932240268,143.02968826123833,2.0134935592067817,0.005260570726899345,0.18581282702159863,-1000.8055949531616,1000.8055949531616,0.3190089812630319,1584.7727528869445,3245.8235063592397,17.75,False,"SOC floor violated (min 0.005, unmet 1001 Wh); did not refill (end SOC 0.186)"
4.0,0.36,1.6,0.28,1.0,1.0,0.36,2.0,1.69,1.69,0.2006172839506173,1.0464296601127878,5.937614475477113,2.099253534108361,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,16x12E,10.42964670088915,1.44,11.11111111111111,0.6934383379286166,10.19534676903242,12.234416122838905,12.437221521010159,139.14399978737376,142.87199026034241,2.0172185424379343,0.002273059474498745,0.1692412914160301,-1003.4968358043993,1003.4968358043993,0.09924033932153738,1562.76202020796,3242.755935353047,17.75,False,"SOC floor violated (min 0.002, unmet 1003 Wh); did not refill (end SOC 0.169)"
4.0,0.36,1.6,0.28,1.0,1.0,0.36,2.0,1.3,1.3,0.20061728395061726,0.8049458923944521,5.937297375515904,1.7774202712143696,2,one_per_bay,True,20+20+20,3,60,20,20,0,19x10E,10.211341536711522,1.44,11.11111111111111,0.504382133706033,10.088082014245947,12.105698417095136,12.306370109390853,134.21852763440904,139.80004735743947,2.919206140546933,0.009634566530165388,0.0518437303639674,-1015.8228461247826,1015.8228461247826,0.23049320403570542,1320.6439607391205,3126.826628623047,19.416666666666668,False,"SOC floor violated (min 0.010, unmet 1016 Wh); did not refill (end SOC 0.052)"
4.5,0.36,1.3,0.28,0.6,0.0,0.216,0.65,1.3,1.3,0.20061728395061726,0.7715515582821382,5.449666492787383,1.01979094826229,2,one_per_bay,True,20+20+20,3,60,20,20,0,16x12E,9.849932810587154,1.3896,14.572538860103627,0.5086650175258709,10.086028257597336,12.103233909116803,12.303864748173853,134.32992558551078,109.47264458175059,2.2694678547676697,0.009410569035028567,0.19159844081431082,-1016.2588818098369,1016.2588818098369,2.139324215896773,1320.64396073912,2989.9890094516995,19.416666666666668,False,"SOC floor violated (min 0.009, unmet 1016 Wh); did not refill (end SOC 0.192)"
4.0,0.45,1.3,0.34,0.4,0.0,0.18000000000000002,0.4710318751196979,0.9420637502393958,0.0,0.2093475000183069,0.5,5.785903868129578,0.7539039960367546,2,one_per_bay,True,21+21+21,3,63,21,21,0,16x12E,9.827431202663668,1.3871786062823184,11.534203257993212,0.28613169493515045,10.083290147320705,12.099948176784846,12.300524549470376,144.30177949436415,122.4098806800475,2.2167452788105773,0.002129973925328094,0.15143704959222362,-1171.6832384612046,1171.6832384612046,1.8710237164090497,1386.6761587760768,3250.2021379038893,19.75,False,"SOC floor violated (min 0.002, unmet 1172 Wh); did not refill (end SOC 0.151)"
4.0,0.45,1.6,0.28,0.4,0.0,0.18000000000000002,0.4204953692446093,0.8409907384892186,0.0,0.18688683060167244,0.5,5.769654695605908,0.7260976855560553,2,one_per_bay,True,22+22+18,3,62,18,22,0,17x12E,9.99365648348056,1.3735337496960445,11.648785480182568,0.28672209745092275,10.218590375412509,12.262308450495011,12.465576209481807,144.43613458502725,114.35628352189595,2.7287689905910724,0.0071801262225837485,0.17268602811735329,-1190.8899632080472,1190.8899632080472,2.575038338581553,1364.6654260970913,3226.147825788113,20.0,False,"SOC floor violated (min 0.007, unmet 1191 Wh); did not refill (end SOC 0.173)"
4.0,0.45,1.6,0.34,0.4,0.0,0.18000000000000002,0.4204953692446093,0.8409907384892186,0.0,0.18688683060167244,0.5,5.769654695605908,0.7260976855560553,2,one_per_bay,True,22+22+18,3,62,18,22,0,17x12E,9.99365648348056,1.3735337496960445,11.648785480182568,0.28672209745092275,10.218590375412509,12.262308450495011,12.465576209481807,144.43613458502725,114.35628352189595,2.7287689905910724,0.0071801262225837485,0.17268602811735329,-1190.8899632080472,1190.8899632080472,2.575038338581553,1364.6654260970913,3226.147825788113,20.0,False,"SOC floor violated (min 0.007, unmet 1191 Wh); did not refill (end SOC 0.173)"
4.0,0.36,1.3,0.28,1.0,1.0,0.36,2.0,1.56,1.56,0.2006172839506173,0.7848222450845909,5.937253666201596,1.7946861128692861,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,16x12E,10.181610687403868,1.44,11.11111111111111,0.5118942080378249,10.07338532248859,12.088062386986309,12.288441733323507,155.77020387918452,137.33647187964314,2.0765738995084826,0.0,0.20242243284256808,-1296.3374210671911,1296.3374210671911,1.6070044577695246,1584.7727528869448,3524.7800887694443,18.916666666666664,False,"SOC floor violated (min 0.000, unmet 1296 Wh); did not refill (end SOC 0.202)"
4.0,0.36,1.3,0.28,1.0,1.0,0.36,2.0,1.69,1.69,0.2006172839506173,0.85022409884164,5.937276505536117,1.9010001467707787,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,16x12E,10.197135070119918,1.44,11.11111111111111,0.5634186495670009,10.081062080519525,12.09727449662343,12.297806548700256,156.50782636438885,138.31257872995963,2.070206521110634,0.00034952526532863216,0.18040188672026022,-1321.9676615321755,1321.9676615321755,1.6538361304384943,1562.7620202079597,3548.2441358455876,19.166666666666668,False,"SOC floor violated (min 0.000, unmet 1322 Wh); did not refill (end SOC 0.180)"
4.0,0.36,1.6,0.34,1.0,1.0,0.36,2.0,1.69,1.69,0.21885521885521889,1.1415596292139505,5.937692209900343,2.1570723900775466,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,17x12E,10.483870884397447,1.44,11.11111111111111,0.7435096929199653,10.221815434721432,12.266178521665717,12.469510433393177,158.7377335367541,132.77895778838354,2.5215370189537447,0.008081049088388147,0.2108226245525667,-1372.3647050451552,1372.3647050451552,2.2618396249240718,1562.7620202079597,3568.5646513896845,19.333333333333336,False,"SOC floor violated (min 0.008, unmet 1372 Wh); did not refill (end SOC 0.211)"
