span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
4.7793077418086325,0.43070995396180556,1.3134075136777192,2.3009288896327105,0.37548238563268405,0.937880910399946,0.26735712663556666,2.3119919870816252,0.395090847139982,1.3412638368758558,0.40395464374001705,1.1198838842779242,1.3130350657492302,1.3130350657492302,0.24874758168015493,0.49999999999999994,0.03,1.6605507870511071,0.6891030838532091,36.516050305249586,33.23817780957471,3.277872495674878,0.07270542998307808,-0.07000596459516753,-0.09519874581455612,14.320772013059797,12.374931624853449,265.66583519940656,0.0,1.0481174124430714,3.0920104137449886,0.27384133157536084,2,one_per_bay,True,33+33+30+10,4,106,30,33,10,A40-12L-V4-kv410-direct,MJ-21x13E,11.249022699948714,2.0245223275411917,11.282554003073688,0.28474188005210815,9.729864288164016,12.648823574613221,12.858498452081111,129.60808753474703,130.8427523164632,23.045635445711305,0.004394378465505949,0.004394378465505949,0.009204660813236138,0.004810282347730189,8.25,0.004394378465505949,0.009204660813236138,0.004394378465505949,7.064289650534842,-746.31986052971,746.31986052971,0.0,2393.492135208313,3002.014750064802,14.75,False,"SOC floor violated (min 0.004, unmet 746 Wh); FLAG MJ-21x13E: thrust table 2.61 N vs similarity 0.00 N (100%) at 2081 rpm, 12.65 m/s; FLAG MJ-21x13E: thrust table 2.61 N vs similarity 0.00 N (100%) at 2109 rpm, 12.86 m/s",2.4529957827355773,0.0,1.1307099539618055,True,8658.804226831593
5.541369350214904,0.30113525515929745,1.4201162723650327,1.628921476200601,0.2766348464022188,0.7147798043108571,0.8027983173889907,3.3081161839895588,0.3863971385060119,1.7150839134551092,0.21524539875386264,2.431432270292282,2.1007049469160446,2.1007049469160446,0.19968399600951903,1.2241609413619272,0.029999999999999995,2.0397735931187886,0.6909110819886632,37.01839965507536,30.06905150529843,6.9493481497769345,0.07270542998307807,-0.0427444657993216,-0.0597978401796292,18.896269359602194,22.750162593264214,581.462949962347,0.0,0.9646978678952455,2.6295565648603825,0.7375006750886377,2,one_per_bay,True,32+20+20+16,4,88,32,20,16,A40-12L-V4-kv410-direct,MJ-21x14EL,10.372087594962503,1.6395633328741017,18.728629544107427,0.8855173108101978,10.340455148969417,13.442591693660242,13.665424572116708,114.8945746008259,116.42101929598266,26.519777786159697,0.005114792371417415,0.009768771236444122,0.005114792371417415,-0.004653978865026707,8.416666666666666,0.005114792371417415,0.005114792371417415,0.009768771236444122,-6.8347453129294236,-784.1845124369562,784.1845124369562,0.0,1987.0500745125648,2651.080588951621,15.083333333333332,False,"SOC floor violated (min 0.005, unmet 784 Wh); morning depletion (0.009769 -> 0.005115, -6.835 Wh); FLAG MJ-21x14EL: thrust table 2.18 N vs similarity 0.00 N (100%) at 2053 rpm, 13.44 m/s; FLAG MJ-21x14EL: thrust table 2.19 N vs similarity 0.00 N (100%) at 2080 rpm, 13.67 m/s",1.8049645577289346,0.0,1.0011352551592974,True,9041.38430986317
5.721264174494738,0.34811652220715905,0.8423914991673023,1.8799175470945055,0.33155786554647804,0.7884951269708288,0.48425387237724277,3.6345523457212323,0.5440201037185669,2.030085901775543,0.2744881813783772,1.9212244895392319,2.078357141772362,2.078357141772362,0.21609117229352026,0.5833293120994129,0.029999999999999995,1.8852298193282104,0.9354022679191587,37.4135347148081,31.67522955359563,5.73830516121247,0.07270542998307807,-0.04777972469915184,-0.06625344920889813,20.697222142864927,18.47685236531026,404.2740123425675,0.0,1.0004002245467303,2.8476149710860432,0.8445027460191458,2,one_per_bay,True,30+20+20+15,4,85,30,20,15,A40-12L-V4-kv410-direct,MJ-20x11EW,10.972908315738167,1.9224995642723193,17.02620087029596,0.34984585429222426,9.727134007397574,12.645274209616845,12.85489025057189,112.6290278363588,114.53808707545836,21.45045051253502,0.0037036851268281677,0.009499871269114583,0.0037036851268281677,-0.005796186142286415,8.416666666666666,0.0037036851268281677,0.0037036851268281677,0.009499871269114583,-8.512169310986165,-798.6811068605923,798.6811068605923,0.0,1919.3097310632725,2600.1191129545914,15.083333333333332,False,"SOC floor violated (min 0.004, unmet 799 Wh); morning depletion (0.009500 -> 0.003704, -8.512 Wh)",2.0586420180300915,0.0,1.0481165222071591,True,9188.903568621381
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.52314772164798,34.48168153088605,1.0414661907619298,0.0727054299830781,-0.04844036345985633,-0.06730733812650935,17.719339440052774,7.8139876873206076,235.98662290290784,0.0,1.4896842698722748,3.84696047671326,-0.20519455579029983,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-24x10EL,11.084014574899493,2.033778787851643,17.701040159843615,0.3235592249962793,8.866496574614414,11.526445546998739,11.717515178372038,130.7242756523721,132.09490453549293,24.581149843668904,0.007665624123723303,0.008163763925979652,0.007665624123723303,-0.0004981398022563489,8.333333333333334,0.007665624123723303,0.007665624123723303,0.008163763925979652,-0.7315586893271449,-810.8170032699667,810.8170032699667,0.0,2348.331906242122,3029.8324946786174,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 811 Wh); morning depletion (0.008164 -> 0.007666, -0.732 Wh); FLAG MJ-24x10EL: thrust table 2.12 N vs similarity 2.56 N (17%) at 2057 rpm, 11.53 m/s; FLAG MJ-24x10EL: thrust table 2.13 N vs similarity 2.51 N (15%) at 2086 rpm, 11.72 m/s",2.174238772129789,0.0,1.0941176098850895,True,9301.0025473782
4.931397085364628,0.41074026760147897,1.206072097415503,1.4316204855290218,0.26009271670404954,0.7356256581755799,0.9902996375452885,3.723091049159536,0.9162992745789182,2.3270673816265712,0.30215107969355176,2.449632104751305,1.6188532487773866,1.6188532487773866,0.21272133179578723,0.5,0.029999999999999995,1.8139308924385582,0.6117676502437557,36.093940812413805,32.133350735984706,3.9605900764291015,0.07270542998307807,-0.042213831565857104,-0.058151924936770495,15.160041870280963,23.200691798014894,636.5642867160227,0.0,0.9183001740253929,3.2119643866967578,0.22196241347843002,2,one_per_bay,True,36+31+31+12,4,110,36,31,12,A40-12L-V4-kv410-direct,MJ-26x15EL,11.078304322778132,2.023778717044319,12.016470481051208,0.3264100117383601,9.500254941192459,12.350331423550196,12.55505830685641,136.50029216648755,136.69723497631503,28.469017478155074,0.00427013822607932,0.00427013822607932,0.007845695409114067,0.003575557183034747,8.25,0.00427013822607932,0.007845695409114067,0.00427013822607932,5.250995633328394,-810.741923306114,810.741923306114,0.0,2483.8125931407053,3157.828732986613,14.75,False,"SOC floor violated (min 0.004, unmet 811 Wh); FLAG MJ-26x15EL: thrust table 2.52 N vs similarity 3.68 N (32%) at 1700 rpm, 12.35 m/s; FLAG MJ-26x15EL: shaft power table 47.4 W vs similarity 58.6 W (19%) at 1700 rpm, 12.35 m/s; FLAG MJ-26x15EL: thrust table 2.53 N vs similarity 3.58 N (29%) at 1722 rpm, 12.56 m/s; FLAG MJ-26x15EL: shaft power table 49.2 W vs similarity 58.1 W (15%) at 1722 rpm, 12.56 m/s",1.6295697334205461,0.0,1.110740267601479,True,9303.14909483506
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.56581122642972,34.523094228781034,1.0427169976486887,0.0727054299830781,-0.04844036345985633,-0.06730514579821875,17.743113713108954,7.821272160518964,155.8496345219242,0.0,1.4889520551953108,3.8470371298494905,-0.20509081647855232,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,20x8E,11.110654493190054,2.033778787851643,17.701040159843615,0.32355922774045304,8.877145288010322,11.540288874413418,11.731587981513238,131.01834062000137,133.35539711777525,15.93386651393722,0.0033718879588907355,0.005693722760047339,0.0033718879588907355,-0.0023218348011566038,8.333333333333334,0.0033718879588907355,0.0033718879588907355,0.005693722760047339,-3.409802662374242,-823.8671693369458,823.8671693369458,0.0,2348.331906242122,3045.668438068152,14.916666666666668,False,"SOC floor violated (min 0.003, unmet 824 Wh); morning depletion (0.005694 -> 0.003372, -3.410 Wh); FLAG 20x8E: (11.54 m/s, 2924 rpm) not on the map; used C_T(J) similarity; FLAG 20x8E: (11.73 m/s, 2974 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,9437.621639211724
4.668471773718103,0.4228271104561194,1.6687051438891745,2.678454595325759,0.3268785755669775,0.6079445646837176,0.9718015439731721,1.3180405851836008,0.8159337683617714,2.0123867993423525,0.2570554436027197,2.2849294645955047,1.171370924179613,1.171370924179613,0.21458898677324317,0.5061962933997144,0.029999999999999995,1.714019274012879,0.5802166128461725,40.10117427420241,37.332820350453794,2.7683539237486112,0.07270542998307807,-0.08342695532170508,-0.11038114209989018,13.963381931473569,10.186806526508832,130.77389810287838,0.0,1.1336818016252304,3.283937480077896,0.20626686206705247,2,one_per_bay,True,34+34+27+9,4,104,27,34,9,A40-12L-V4-kv410-direct,17x10E,11.153535778846397,1.9657828225219742,11.086997226907055,0.3036343562504635,9.682601074516759,12.587381396871788,12.796037770048482,131.3085924885345,132.31213330795447,13.281958090600709,0.003255338749003583,0.003255338749003583,0.005819546908654201,0.0025642081596506175,8.333333333333334,0.003255338749003583,0.005819546908654201,0.003255338749003583,3.765747591216633,-825.9956830395221,825.9956830395221,0.0,2348.331906242122,3040.521715501233,14.916666666666668,False,"SOC floor violated (min 0.003, unmet 826 Wh)",2.8169570522284952,0.0,1.1228271104561194,True,9456.701491646216
4.558490343854826,0.4132758437410584,1.3907945585388788,1.6293615781207924,0.3894012769682954,0.9946535691231461,0.38097646841008603,2.682202233602089,0.5220700655255954,1.4660817352397593,0.4110662930094234,1.226021119552973,1.1556340754693073,1.1556340754693073,0.24161027905797128,0.5,0.03,1.5810565237877374,0.6581886481396757,38.40217975681651,35.52547528261513,2.8767044742013717,0.07270542998307808,-0.05197485360252046,-0.07181844303917863,11.241103315017773,16.255870343244975,184.61310971292986,0.0,0.9718725243725918,3.091393628631921,0.12078512972527844,2,one_per_bay,True,33+33+24+8,4,98,24,33,8,A40-12L-V4-kv410-direct,16x10E,10.69574904544817,1.8815867910665713,11.04378193643606,0.2830268056049129,9.868466824288694,12.829006871575302,13.041668581019255,126.32037029115236,127.82740107418896,12.150235552742236,0.00345297010583515,0.00345297010583515,0.009461116205534484,0.006008146099699334,8.416666666666666,0.00345297010583515,0.009461116205534484,0.00345297010583515,8.823449694389527,-849.9878966377756,849.9878966377756,0.0,2212.8512193435367,2925.377749933571,14.916666666666668,False,"SOC floor violated (min 0.003, unmet 850 Wh)",1.8013121792599485,0.0,1.1132758437410584,True,9696.42599627192
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.494291910313066,34.45367171304664,1.0406201972664264,0.0727054299830781,-0.04844036345985633,-0.06730875281588636,17.70327569277158,7.809067365513083,170.2278379022871,0.0,1.4901804811491217,3.84690857952796,-0.20526479138016807,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-20x8E,11.066014574899494,2.033778787851643,17.701040159843615,0.32355922313833374,8.859294229980891,11.51708249897516,11.707996922558934,132.3253237981217,135.73087983289795,17.499619513883076,0.00884728293833954,0.009844427375198339,0.00884728293833954,-0.0009971444368587993,8.416666666666666,0.00884728293833954,0.00884728293833954,0.009844427375198339,-1.4643874550760811,-866.5808568805068,866.5808568805068,0.0,2348.3319062421215,3086.7415718041493,14.916666666666668,False,"SOC floor violated (min 0.009, unmet 867 Wh); morning depletion (0.009844 -> 0.008847, -1.464 Wh); FLAG MJ-20x8E: thrust table 2.12 N vs similarity 0.00 N (100%) at 2695 rpm, 11.52 m/s; FLAG MJ-20x8E: thrust table 2.13 N vs similarity 0.00 N (100%) at 2755 rpm, 11.71 m/s",2.174238772129789,0.0,1.0941176098850895,True,9857.958429303586
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.80421500667042,34.7545084967517,1.049706509918718,0.0727054299830781,-0.04844036345985633,-0.06729070742287288,17.876489672501783,7.862190995991434,270.22616634297594,0.0,1.4848917971415716,3.847463782450446,-0.20451340177180377,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,27x13E,11.260106998078586,2.033778787851643,17.701040159843615,0.32355924301386846,8.936650327300269,11.61764542549035,11.810226843571321,132.92860385998637,135.17517976292393,28.258747081607897,0.004177418656153624,0.004867096437501672,0.004177418656153624,-0.0006896777813480475,8.416666666666666,0.004177418656153624,0.004177418656153624,0.004867096437501672,-1.012847741729717,-871.109422343816,871.109422343816,0.0,2348.3319062421215,3090.692890424707,14.916666666666668,False,"SOC floor violated (min 0.004, unmet 871 Wh); morning depletion (0.004867 -> 0.004177, -1.013 Wh); FLAG 27x13E: (11.62 m/s, 1792 rpm) not on the map; used C_T(J) similarity; FLAG 27x13E: (11.81 m/s, 1823 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,9907.606481563354
5.778643844445736,0.3919807356081485,0.8537385718292468,1.5875631136391766,0.3288301626178907,0.9093870546216978,0.6388157596588114,4.040192470945641,0.6972629246006661,2.345943452541856,0.3564622066231406,2.2410374676987175,2.1888722978701924,2.1888722978701924,0.2328796481970677,0.5000000000000001,0.030000000000000002,1.904738907111551,0.944583015111317,35.3478947379346,30.07462482558414,5.273269912350461,0.0727054299830781,-0.039948632208352215,-0.05467821629304908,23.86369640895261,22.855712312768354,561.7100625357998,0.0,0.9749226562613674,2.977529622415826,0.5768519797830434,2,one_per_bay,True,48+32+32+16,4,128,48,32,16,A40-12L-V4-kv410-direct,MJ-24x10EL,11.758036889010848,2.2420909547747927,14.89356380027176,0.3060325538845434,9.331991923409847,12.131589500432801,12.33269037965601,156.28523724425258,158.6418013561553,24.01792037274485,0.003620694336316687,0.003620694336316687,0.00507140926196511,0.001450714925648423,8.25,0.003620694336316687,0.00507140926196511,0.003620694336316687,2.1304924938492213,-899.713601566454,899.713601566454,0.0,2890.2546538364572,3652.6439118971543,14.75,False,"SOC floor violated (min 0.004, unmet 900 Wh)",1.8008746642562519,0.0,1.0919807356081486,True,10193.515321328225
5.5432669961991525,0.3713277162707788,1.906318220323131,2.640431660037443,0.3396456930739402,0.55546801562488,0.09365266108711555,3.4418318479357164,0.5348715669337317,1.7819660812370661,0.20626066970344797,0.8431716670974526,1.2878083034749894,1.2878083034749894,0.21873779413483554,0.9538896730183949,0.03,1.7003409058491703,1.031292592250406,36.949146168222406,34.31510194359851,2.6340442246238913,0.07270542998307808,-0.06926374620439009,-0.09360745570731195,16.324939249955282,8.54246415999492,217.08189981826035,0.0,1.3058740275472505,3.168313946233134,0.8699571858427024,2,one_per_bay,True,24+24+18+9,4,75,18,24,9,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.586616639643296,1.7400431755164636,17.65922215236437,0.5796463218635579,9.792830208605487,12.730679271187133,12.941711040309647,108.89673900587782,110.45454327084866,23.549929955894328,0.0054473950179448494,0.02387809441524335,0.0054473950179448494,-0.0184306993972985,8.666666666666666,0.0054473950179448494,0.0054473950179448494,0.02387809441524335,-27.06697644596506,-910.5027065419636,910.5027065419636,0.0,1693.5085862322996,2506.6332553712286,15.583333333333334,False,"SOC floor violated (min 0.005, unmet 911 Wh); morning depletion (0.023878 -> 0.005447, -27.067 Wh); FLAG MJ-20p5x12ELW: thrust table 2.10 N vs similarity 2.54 N (17%) at 2176 rpm, 12.73 m/s; FLAG MJ-20p5x12ELW: thrust table 2.11 N vs similarity 2.50 N (16%) at 2208 rpm, 12.94 m/s",2.7718281790183985,0.0,1.0713277162707788,True,10318.010368798989
5.17965369772776,0.42027533368770364,1.4123644186653725,1.6530683468670455,0.3867349496705813,0.7530748901464102,0.5805115577558999,1.1831908975553824,0.0932064156146756,0.8858802455218896,0.3164988007481133,1.8015703827712368,1.4214740354906896,1.4214740354906896,0.23553346854978174,0.5551444740703984,0.03,1.7010822572274373,0.8487445916364427,37.91380579245504,34.610697688703276,3.3031081037517644,0.07270542998307808,-0.046407366964748606,-0.06410283634707711,15.8958660652801,15.874255457707106,441.9911944660005,0.0,1.0450293219348916,3.107709974075214,0.28322994984129746,2,one_per_bay,True,33+33+30+10,4,106,30,33,10,A40-12L-V4-kv410-direct,MJ-26x15E,11.38475972019555,2.0950781630809745,12.805637947622447,0.340783082526667,9.49216604562959,12.339815859318467,12.54436842999957,141.28754923817544,141.8264231564006,27.542498549051086,0.002000452780997657,0.002000452780997657,0.0037549506659378482,0.0017544978849401913,8.416666666666666,0.002000452780997657,0.0037549506659378482,0.002000452780997657,2.5766224006199363,-1014.5752486292388,1014.5752486292388,0.0,2393.492135208313,3275.706140820385,15.083333333333332,False,"SOC floor violated (min 0.002, unmet 1015 Wh); FLAG MJ-26x15E: thrust table 2.47 N vs similarity 3.97 N (38%) at 1738 rpm, 12.34 m/s; FLAG MJ-26x15E: shaft power table 52.2 W vs similarity 66.0 W (21%) at 1738 rpm, 12.34 m/s; FLAG MJ-26x15E: thrust table 2.48 N vs similarity 3.87 N (36%) at 1761 rpm, 12.54 m/s; FLAG MJ-26x15E: shaft power table 54.0 W vs similarity 65.6 W (18%) at 1761 rpm, 12.54 m/s",1.8418027322005373,0.0,1.1202753336877036,True,11343.75203351139
5.097628943616727,0.37543485071779853,1.0880041926810238,1.4277633546814545,0.32151472436318757,0.5000386528380917,0.9459902874068287,4.86692194896018,0.21879756208231058,1.185693741435534,0.18773193698139803,2.454572883067972,1.6078274166111153,1.6078274166111153,0.212892526383674,0.5264237454650377,0.03,1.97905157744669,0.5297628943616737,35.16342396822354,30.279511668177154,4.883912300046386,0.07270542998307808,-0.040727228193485385,-0.055947040940453566,14.628702817476327,21.422150796652335,472.32678735270866,0.0,0.9328018898044442,2.3446632592997365,0.5784586904173303,2,one_per_bay,True,25+25+24+12,4,86,24,25,12,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.628631003533162,1.896138140659756,13.704603208792212,0.2968954026949024,10.127719863108789,13.166035822041426,13.38428433593998,124.08354599198786,126.31029443748427,24.00427379107232,0.003128765100948513,0.003128765100948513,0.00783030960302027,0.004701544502071757,8.666666666666666,0.003128765100948513,0.00783030960302027,0.003128765100948513,6.904599307603354,-1067.729369495201,1067.729369495201,0.0,1941.8898455463698,2877.118027964878,15.416666666666668,False,"SOC floor violated (min 0.003, unmet 1068 Wh)",1.62232225294161,0.0,1.0754348507177984,True,11874.16492985106
4.537231079271347,0.49275830323101033,1.0693305197140268,1.9576764912321714,0.24009662288815886,0.904340029209253,0.3111849323543294,0.5097725689854817,0.1346297292932101,1.0956959248631843,0.44562105833703386,1.3349981839890845,1.8264385908386007,1.8264385908386007,0.271291487391116,0.4999999999999999,0.03,1.664147810123112,0.5644677295125615,35.649168144810496,29.594266835276642,6.054901309533854,0.07270542998307808,-0.06274034034239957,-0.0859783378499602,16.174993998966166,23.746540552632457,259.8253861939617,0.0,0.8202815584433131,3.513105430778804,0.9855957800343269,2,one_per_bay,True,42+25+25+14,4,106,42,25,14,A40-12L-V4-kv410-direct,17x10E,11.504768327957303,2.191750138058375,9.392706544981879,0.2832172306483746,9.33700408080895,12.138105305051635,12.339314194361869,144.3846956201995,145.55494541355696,12.42740081648606,0.0023008767537107556,0.0023008767537107556,0.008481017855762154,0.006180141102051399,8.5,0.0023008767537107556,0.008481017855762154,0.0023008767537107556,9.076038300884267,-1100.398777803623,1100.398777803623,0.0,2393.4921352083134,3355.4723805766685,15.25,False,"SOC floor violated (min 0.002, unmet 1100 Wh)",2.124397710473789,0.0,1.1927583032310103,True,12201.68690128252
5.662181068786758,0.3270104632298788,1.0064576732621162,1.2569906608678467,0.3737147058835012,0.42070925983107194,0.16019158298159322,1.1168633490838298,0.3523718575765138,1.6762041284837075,0.13757632994245828,1.3334976089938082,2.0956701954699293,2.0956701954699293,0.23063681328844285,1.0673242789910156,0.029999999999999995,1.8632563906846946,0.9278341437086843,40.57766768612094,30.582757459966725,9.994910226154213,0.07270542998307807,-0.03228086328319857,-0.04529622388016781,18.12585802666676,30.084646233067495,690.9505676705843,0.0,0.94255198567306,3.320798131479069,1.0565790527970003,2,one_per_bay,True,32+17+17+16,4,82,32,17,16,A40-12L-V4-kv410-direct,MJ-20x10EL,10.200658366219374,1.5678972363549677,20.447956481038652,0.70867554847247,9.950322553061335,12.935419318979736,13.149844988268569,122.24230345050081,124.75959274860577,22.331370488832302,0.00767719754530798,0.007927305573232468,0.00767719754530798,-0.00025010802792448713,8.75,0.00767719754530798,0.00767719754530798,0.007927305573232468,-0.3673039180364005,-1107.6561088861558,1107.6561088861558,0.0,1851.5693876139787,2834.792693629559,15.666666666666668,False,"SOC floor violated (min 0.008, unmet 1108 Wh); morning depletion (0.007927 -> 0.007677, -0.367 Wh)",1.447228768619572,0.0,1.0270104632298787,True,12269.133998344174
5.500684411762554,0.40799017554710454,1.2428629958935087,2.158996830036069,0.30120225378376003,0.897131577775033,0.9779126252459762,1.5497441407403092,0.7172859197635623,2.1821056257342857,0.3660208699052866,2.7059480452361653,1.4808168503608226,1.4808168503608226,0.24835024330073718,0.5,0.029999999999999995,1.7002190117640181,1.010123194117259,38.03529933379241,35.52314310743321,2.5121562263592017,0.07270542998307807,-0.05707318621086922,-0.07867723430318646,18.89737081878694,11.960063543616089,193.33879740661177,0.0,1.1294279910317935,3.111800430547712,-0.06023823383964977,2,one_per_bay,True,37+37+33+11,4,118,33,37,11,A40-12L-V4-kv410-direct,20x8E,11.697722227811276,2.2423620066873995,13.493596889159951,0.31218394066506416,9.279512756534537,12.063366583494899,12.26333655661723,157.82319794891302,158.9247235585079,15.50762835787454,0.0012283280553066628,0.0012283280553066628,0.0026388982648528694,0.0014105702095462067,8.416666666666666,0.0012283280553066628,0.0026388982648528694,0.0012283280553066628,2.071536723276135,-1147.046619588926,1147.046619588926,0.0,2664.4535090054837,3677.5786874594937,15.083333333333332,False,"SOC floor violated (min 0.001, unmet 1147 Wh)",2.3381832976462484,0.0,1.1079901755471044,True,12669.237867833954
4.834305083116711,0.39506995315349863,1.4647607143264265,2.837591054320903,0.33333503605287806,0.5930754398949327,0.2095125729629452,0.07015213532111793,0.6165010414216424,1.770509578815754,0.23430628625578168,1.0842593996188974,1.461972781930148,1.461972781930148,0.21666722005193215,0.7628820192236513,0.03,1.7206952001236737,0.6564573414346819,35.03206156750664,30.2337681773195,4.798293390187137,0.07270542998307808,-0.08535178238586826,-0.11083291282651184,15.198654312105777,12.183545319170884,298.12544294120056,0.0,1.0773843259312585,3.60094590069206,0.711765418401555,2,one_per_bay,True,33+22+22+11,4,88,33,22,11,A40-12L-V4-kv410-direct,22x12E,10.835409682367866,1.695607893635633,13.782965816783424,0.497978309354604,9.900068525120272,12.870089082656353,13.083431796742657,132.47462841905713,134.83269506739376,24.943676961509084,0.003008562907375595,0.006029532772498666,0.003008562907375595,-0.0030209698651230714,8.75,0.003008562907375595,0.003008562907375595,0.006029532772498666,-4.436539190435807,-1212.8254629766452,1212.8254629766452,0.0,1987.0500745125648,3078.845131906143,15.75,False,"SOC floor violated (min 0.003, unmet 1213 Wh); morning depletion (0.006030 -> 0.003009, -4.437 Wh); FLAG 22x12E: (12.87 m/s, 2292 rpm) not on the map; used C_T(J) similarity; FLAG 22x12E: (13.08 m/s, 2331 rpm) not on the map; used C_T(J) similarity",2.9559678504061657,0.0,1.0950699531534986,True,13328.267035724199
4.983091929109443,0.3560449203061864,1.9398208202397744,2.902489501441851,0.36987322588508487,0.46633594651284166,0.09997688326261286,3.474995075206515,0.5575832073424745,1.8149411862651368,0.1660365449120747,1.1151064815557206,1.9244160853408105,1.9244160853408105,0.22923076812175316,1.7880123079273622,0.030000000000000002,1.8108653931129726,0.6406805714417487,39.60439192418435,28.26743617368944,11.33695575049491,0.0727054299830781,-0.08469711184373575,-0.11023860038266403,18.494606474340067,15.44904156179876,365.11002850254704,0.0,1.026137222290403,3.3248573376960664,1.3003686762771605,2,one_per_bay,True,28+17+17+14,4,76,28,17,14,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.480709387005113,1.512669538785221,16.415485694183314,1.2161943638979111,10.381681225861945,13.49618559362053,13.719906878365602,121.84251878265454,124.13730152494801,24.852488945981623,0.00784828146940646,0.009847254626839995,0.00784828146940646,-0.0019989731574335343,9.0,0.00784828146940646,0.00784828146940646,0.009847254626839995,-2.935654160595802,-1226.9097758212831,1226.9097758212831,0.0,1716.0887007153972,2822.387480826864,16.083333333333332,False,"SOC floor violated (min 0.008, unmet 1227 Wh); morning depletion (0.009847 -> 0.007848, -2.936 Wh)",3.0134392032710533,0.0,1.0560449203061864,True,13463.248448900858
5.1109541460326,0.491367205349142,1.982263133330565,2.2216631164458622,0.31525853317310204,0.8650763483042527,0.42685781629704245,1.768324997056988,0.01738428384864001,0.6451429709615006,0.42507014767990164,1.4412133370948796,1.2226912765212892,1.2226912765212892,0.24026646677595895,0.5,0.030000000000000002,1.5755053267304322,0.9399717462858677,37.762854817213274,35.98916687816717,1.7736879390461038,0.0727054299830781,-0.06320814765443657,-0.08677529077200717,17.224250085676257,10.232730071647465,256.3971598413808,0.0,1.1811857905263572,3.0779206666183123,0.29002089303311845,2,one_per_bay,True,35+35+27+9,4,106,27,35,9,A40-12L-V4-kv410-direct,25x125E,11.923394173006054,2.4374828482445237,10.716732756360026,0.2817145479809889,9.165089394086083,11.914616212311909,12.112120405461333,154.63796713484837,153.95983789259,25.236665742969492,0.001835638477208511,0.001835638477208511,0.00989831179801143,0.008062673320802918,8.666666666666666,0.001835638477208511,0.00989831179801143,0.001835638477208511,11.84068950186834,-1332.504670425703,1332.504670425703,0.0,2393.4921352083134,3585.603623447372,15.583333333333334,False,"SOC floor violated (min 0.002, unmet 1333 Wh)",2.395875444242044,0.0,1.191367205349142,True,14523.211065779818
