span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.38303599597235,34.39419738831615,0.9888386076561996,0.07270542998307808,-0.05072248634875836,-0.0703267067549037,17.70750011240497,7.38708067199905,119.9484012473331,0.0,1.5194218868988028,3.848449845028827,0.13071054488057726,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,17x10E,10.858246133045501,2.0403348892530824,17.644162333164207,0.31445783422479917,8.761621265584122,11.39010764525936,11.578917253582071,96.74317721568002,98.5148269082801,12.720877704320179,0.048567111679105,0.17193922635759692,0.048567111679105,-0.12337211467849193,7.916666666666667,0.048567111679105,0.048567111679105,0.17193922635759692,-178.76619416913482,-219.4262551769769,0.0,0.0,2167.6909903773435,2219.4051126279282,14.083333333333334,False,"SOC floor violated (min 0.049, unmet 0 Wh); morning depletion (0.171939 -> 0.048567, -178.766 Wh); FLAG 17x10E: (11.39 m/s, 2711 rpm) not on the map; used C_T(J) similarity; FLAG 17x10E: (11.58 m/s, 2758 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,1274.805001999387
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.83977602611071,34.91017135069859,0.9296046754121254,0.07270542998307808,-0.05072248634875836,-0.070029952543014,17.366766377291565,7.10030424163839,158.93002539147557,0.0,1.5851302389805295,3.844504952585341,0.12556802727218513,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,18x12E,9.596336134119186,2.0403348892530824,17.644162333164207,0.3144530295824848,8.236778003624542,10.707811404711904,10.885310840211847,79.9138710925787,80.6333192928249,16.996258880057614,0.007489203538148944,0.007489203538148944,0.007489203538148944,0.0,7.666666666666667,0.007489203538148944,0.007489203538148944,0.007489203538148944,0.0,-185.96542938214813,9.53032075842868,242.23689895169255,2167.6909903773435,1805.4871123244761,13.5,False,"SOC floor violated (min 0.007, unmet 10 Wh); FLAG 18x12E: shaft power table 29.7 W vs similarity 24.9 W (16%) at 2155 rpm, 10.71 m/s; FLAG 18x12E: shaft power table 30.4 W vs similarity 25.0 W (18%) at 2186 rpm, 10.89 m/s",2.2566562624416733,0.0,1.1326177866631937,True,1287.8140040461378
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.31498438683598,34.32804759615317,0.9869367906828107,0.07270542998307808,-0.05072248634875836,-0.07032403606061405,17.670143110201074,7.376704410743518,194.57111218828317,0.0,1.5206304347746413,3.84832690118679,0.13054700190960722,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.816519326762531,2.0403348892530824,17.644162333164207,0.314457863982416,8.744770184014008,11.36820123921821,11.556647713137526,97.41118207405887,98.06655765311947,21.073996330503345,0.038549106853340974,0.1654117617598331,0.038549106853340974,-0.12686265490649212,7.916666666666667,0.038549106853340974,0.038549106853340974,0.1654117617598331,-183.8239869595071,-233.94234416950894,0.0,0.0,2167.6909903773435,2224.3675109364244,14.083333333333334,False,"SOC floor violated (min 0.039, unmet 0 Wh); morning depletion (0.165412 -> 0.038549, -183.824 Wh); FLAG MJ-20p5x12ELW: thrust table 2.07 N vs similarity 2.68 N (23%) at 2030 rpm, 11.37 m/s; FLAG MJ-20p5x12ELW: thrust table 2.08 N vs similarity 2.63 N (21%) at 2058 rpm, 11.56 m/s",2.2566562624416733,0.0,1.1326177866631937,True,1288.313547053151
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.29538947825615,34.30900030033668,0.9863891779194671,0.07270542998307808,-0.05072248634875836,-0.07032320354883748,17.659399799931734,7.3737219121593895,201.06274878766476,0.0,1.520979232983947,3.8482914565734663,0.13049985261543917,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-21x13p5EL,10.80451932676253,2.0403348892530824,17.644162333164207,0.31445787256062485,8.739918051830387,11.361893467379502,11.550235379694369,96.407054496827,100.46926947627666,21.829327029874346,0.04179111568964256,0.17518806145039248,0.04179111568964256,-0.13339694576074992,8.0,0.04179111568964256,0.04179111568964256,0.17518806145039248,-193.29217440732663,-229.24467336570797,0.0,0.0,2167.6909903773435,2234.052939803387,14.083333333333334,False,"SOC floor violated (min 0.042, unmet 0 Wh); morning depletion (0.175188 -> 0.041791, -193.292 Wh); FLAG MJ-21x13p5EL: thrust table 2.07 N vs similarity 2.47 N (16%) at 1771 rpm, 11.36 m/s; FLAG MJ-21x13p5EL: thrust table 2.08 N vs similarity 2.72 N (24%) at 1833 rpm, 11.55 m/s",2.2566562624416733,0.0,1.1326177866631937,True,1291.6058290711073
6.0,0.4226177866631937,1.882035103098679,2.092931148081944,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1690471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5570449356958532,0.03,1.5125577834631256,1.4474422165368743,36.69910164419454,35.68582377312598,1.0132778710685626,0.07270542998307808,-0.05072248634875833,-0.07033013201879136,17.259578051022153,7.392167876599393,208.17572951737412,0.0,1.5154103411487478,3.828460359113516,0.16840360569591417,3,one_per_bay,True,29+29+24+8,4,90,24,29,8,A40-12L-V4-kv410-direct,MJ-21x14EL,10.679297845409144,1.9931723602921187,18.06165925094599,0.331255082662405,8.79132397320772,11.428721165170037,11.618170855553194,92.38107874329253,96.2643310884564,22.61691371738212,0.04871666952260789,0.20714682449680902,0.04871666952260789,-0.15843015497420113,8.0,0.04871666952260789,0.04871666952260789,0.20714682449680902,-229.56529455761742,-219.2095458617412,0.0,0.0,2032.210303478758,2135.6548089285475,14.083333333333334,False,"SOC floor violated (min 0.049, unmet 0 Wh); morning depletion (0.207147 -> 0.048717, -229.565 Wh); FLAG MJ-21x14EL: thrust table 2.04 N vs similarity 2.46 N (17%) at 1799 rpm, 11.43 m/s; FLAG MJ-21x14EL: thrust table 2.05 N vs similarity 2.73 N (25%) at 1863 rpm, 11.62 m/s; FLAG MJ-21x14EL: shaft power table 33.7 W vs similarity 39.9 W (15%) at 1863 rpm, 11.62 m/s",2.2549558924595665,0.0,1.1226177866631937,True,1309.7134844515933
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.46589254927829,34.474738375518164,0.9911541737601247,0.07270542998307808,-0.05072248634875836,-0.07032949858539027,17.753081392327914,7.399752566147415,174.48059927544668,0.0,1.5179562666420858,3.8485992170562575,0.13090924340428295,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,20x11E,10.909159245053091,2.0403348892530824,17.644162333164207,0.31445779806385926,8.782138378347453,11.41677989185169,11.606031636156693,98.2104886523686,99.25226683075057,18.776249597857436,0.014823018657941124,0.15760079731339213,0.014823018657941124,-0.14277777865545102,7.916666666666667,0.014823018657941124,0.014823018657941124,0.15760079731339213,-206.88500127174854,-268.3214459646433,0.0,0.0,2167.6909903773435,2247.3826945924616,14.083333333333334,False,"SOC floor violated (min 0.015, unmet 0 Wh); morning depletion (0.157601 -> 0.014823, -206.885 Wh); FLAG 20x11E: thrust table 2.09 N vs similarity 1.76 N (16%) at 2263 rpm, 11.42 m/s; FLAG 20x11E: shaft power table 39.6 W vs similarity 30.5 W (23%) at 2263 rpm, 11.42 m/s; FLAG 20x11E: thrust table 2.09 N vs similarity 1.74 N (17%) at 2297 rpm, 11.61 m/s; FLAG 20x11E: shaft power table 40.4 W vs similarity 30.7 W (24%) at 2297 rpm, 11.61 m/s",2.2566562624416733,0.0,1.1326177866631937,True,1327.95475899751
6.0,0.400438367674474,1.999999988711605,2.2397323396264284,0.3050743795134008,0.4,0.3923138015873843,0.0,1.0,3.0,0.16017534706978961,1.4929382279367132,1.04,1.04,0.2078559779438005,0.5921555248608263,0.030000000000000002,1.5338448889811103,1.4261551110188897,36.736226134484696,35.709864024252134,1.026362110232561,0.0727054299830781,-0.05428023426651498,-0.07441194869526767,17.88668133145423,6.713175367860565,148.7116855032366,0.0,1.6172077557850697,3.8495896378300203,-0.1529444015706195,2,one_per_bay,True,35+35+24+8,4,102,24,35,8,A40-12L-V4-kv410-direct,18x12E,9.692509409403918,2.04053899245307,17.64239749063651,0.37445781877478024,8.277535077365814,10.760795600575559,10.939173335524451,80.70509521028535,81.4465467814585,16.8944213410196,0.008196058192856301,0.008196058192856301,0.008196058192856537,2.3592239273284576e-16,7.583333333333333,0.008196058192856301,0.008196058192856537,0.008196058192856301,2.27901031379929e-13,-185.28260778570083,14.166130868201897,362.4723681393379,2303.171677275926,1824.8311018060303,13.333333333333334,False,"SOC floor violated (min 0.008, unmet 14 Wh); FLAG 18x12E: shaft power table 30.2 W vs similarity 25.2 W (17%) at 2164 rpm, 10.76 m/s; FLAG 18x12E: shaft power table 30.8 W vs similarity 25.3 W (18%) at 2195 rpm, 10.94 m/s",2.4044259664263556,0.0,1.100438367674474,True,1333.4652504891628
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.69791742228302,34.771992245907654,0.9259251763753683,0.07270542998307808,-0.05072248634875836,-0.07000155057694192,17.298889420202933,7.081971200281886,218.87422281005658,0.0,1.5879033407282106,3.844251674964362,0.12523111426771755,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-21x13EL,9.52051932676253,2.0403348892530824,17.644162333164207,0.3144530907101093,8.204175739961354,10.66542846194976,10.84222533105861,80.41754771070313,83.10307971913726,23.69523438531736,0.007360648403279167,0.007360648403279167,0.007360648403279167,0.0,7.666666666666667,0.007360648403279167,0.007360648403279167,0.007360648403279167,0.0,-186.08961364243234,16.41348526899384,216.4330577439461,2167.6909903773435,1838.219231145419,13.5,False,"SOC floor violated (min 0.007, unmet 16 Wh)",2.2566562624416733,0.0,1.1326177866631937,True,1356.7742042866594
6.0,0.40716295873139896,2.0,2.2681424390108305,0.3108677225179244,0.4,0.4122547602018288,0.0,1.0,3.0,0.1628651834925596,1.5423918053005354,1.04,1.04,0.20960336522359665,0.5716122309119915,0.03,1.5804429230147057,1.3795570769852943,35.653551393829375,34.63674951254854,1.0168018812808375,0.07270542998307808,-0.05496875709704996,-0.07526628808785657,18.2315342041853,6.625238371509439,144.82461498856614,0.0,1.6250904885423663,3.8709553071022054,-0.047040971476874416,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,18x12E,9.785733708952858,2.086887313253414,17.250572070360978,0.35163930916114416,8.224368490397383,10.691679037516598,10.868911052722869,81.16928563908134,81.93060971779708,16.63651925697373,0.007350819433428793,0.007350819433428793,0.007350819433428793,0.0,7.583333333333333,0.007350819433428793,0.007350819433428793,0.007350819433428793,0.0,-186.09910842730778,17.410012385041338,399.3275838550433,2348.331906242122,1836.1836455109124,13.333333333333334,False,"SOC floor violated (min 0.007, unmet 17 Wh); FLAG 18x12E: shaft power table 30.3 W vs similarity 25.4 W (16%) at 2161 rpm, 10.69 m/s; FLAG 18x12E: shaft power table 31.0 W vs similarity 25.6 W (18%) at 2192 rpm, 10.87 m/s",2.4339395531540142,0.0,1.107162958731399,True,1366.7493044169846
6.0,0.4276177866631937,1.882035103098679,2.092931148081944,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1710471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.544094392534699,0.03,1.418209521487951,1.5417904785120489,36.31385783147843,35.37605210327542,0.9378057282030096,0.07270542998307808,-0.050722486348758325,-0.06998270124282856,17.076766961522136,7.089917488264677,220.90151147987723,0.0,1.5847465739990967,3.834300237146802,0.144639183134316,2,one_per_bay,True,30+30+24+8,4,92,24,30,8,A40-12L-V4-kv410-direct,MJ-21x13EL,9.453909658647179,2.016753624772601,17.85046996212003,0.32269150120033313,8.223082814652098,10.690007659047728,10.867211968430322,80.11490578969376,82.81233874749255,23.911452330349064,0.008294557548915562,0.008294557548915562,0.008294557548915562,0.0,7.75,0.008294557548915562,0.008294557548915562,0.008294557548915562,0.0,-185.1874574077476,18.180885568477393,135.66066870784738,2077.3705324449547,1830.8559989297198,13.583333333333332,False,"SOC floor violated (min 0.008, unmet 18 Wh)",2.255809159523443,0.0,1.1276177866631936,True,1373.5142981358583
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.904744692162716,34.97345487296863,0.9312898191940852,0.07270542998307808,-0.05072248634875836,-0.07004244437920397,17.397942667733787,7.108738815949019,197.67701512696758,0.0,1.5838668476106867,3.8446206146208173,0.12572188246034027,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,20x13E,9.631159245053091,2.0403348892530824,17.644162333164207,0.3144530016609181,8.251709248704648,10.727222023316044,10.905043221472678,80.58879581147305,82.02634792234188,21.300583353964527,0.009222408156485753,0.00922240815648671,0.009222408156485753,-9.575673587391975e-16,7.666666666666667,0.009222408156485753,0.009222408156485753,0.00922240815648671,-9.250100685420648e-13,-184.29115372083476,20.43997622483005,229.42670448922576,2167.6909903773435,1829.2253966394615,13.5,False,"SOC floor violated (min 0.009, unmet 20 Wh); FLAG 20x13E: (10.73 m/s, 1932 rpm) not on the map; used C_T(J) similarity; FLAG 20x13E: (10.91 m/s, 1965 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,1395.1773540918148
6.0,0.400438367674474,1.999999988711605,2.2397323396264284,0.3050743795134008,0.4,0.3923138015873843,0.0,1.0,3.0,0.16017534706978961,1.4929382279367132,1.04,1.04,0.2078559779438005,0.5921555248608263,0.030000000000000002,1.5338448889811103,1.4261551110188897,36.802159663562385,35.773955456763034,1.028204206799354,0.0727054299830781,-0.05428023426651498,-0.07443071104879741,17.917800408154363,6.7205703165630055,184.9471689247564,0.0,1.6159253062788543,3.849704154272164,-0.15280781043783506,2,one_per_bay,True,35+35+24+8,4,102,24,35,8,A40-12L-V4-kv410-direct,20x13E,9.727332520337823,2.04053899245307,17.64239749063651,0.37445788428554505,8.29239145095512,10.780108886241658,10.958806770395073,81.60701482876169,83.0637761749057,21.173238843847837,0.009337361584404305,0.009337361584404654,0.009337361584404305,-3.4867941867133823e-16,7.583333333333333,0.009337361584404305,0.009337361584404305,0.009337361584404654,-3.3682431843651273e-13,-184.18010870946546,27.362032311050115,346.51993405465663,2303.171677275926,1853.985746803647,13.416666666666668,False,"SOC floor violated (min 0.009, unmet 27 Wh); FLAG 20x13E: (10.78 m/s, 1941 rpm) not on the map; used C_T(J) similarity; FLAG 20x13E: (10.96 m/s, 1975 rpm) not on the map; used C_T(J) similarity",2.4044259664263556,0.0,1.100438367674474,True,1464.2829615260969
6.0,0.4139739270201656,2.0,2.3292078867045984,0.32006405214736866,0.4,0.4939923921278475,0.0,1.0,3.0,0.16558957080806624,1.7451011324770618,1.04,1.04,0.21243831113890627,0.5376933659955688,0.03,1.5630152877509684,1.3969847122490315,37.180494277641436,36.179176157671094,1.0013181199703438,0.07270542998307808,-0.05644868697427814,-0.07715319612070266,18.89195470981352,6.4658470602488025,137.47255550348027,0.0,1.6381642282650062,3.9113965187381137,-0.19386698682259734,2,one_per_bay,True,38+38+24+8,4,108,24,38,8,A40-12L-V4-kv410-direct,18x12E,9.962063565955066,2.172146314800016,16.57346917871618,0.3327598217690561,8.133649986933651,10.573744983013746,10.749022048948943,82.25830096950276,83.09082212094812,16.177041245969196,0.009705368621079175,0.009705368621081033,0.009705368621079175,-1.8578888427711604e-15,7.5,0.009705368621079175,0.009705368621079175,0.009705368621081033,-1.794720622116941e-12,-183.82461391203753,30.128702262184547,475.09881797110535,2438.6523641745102,1863.1488256461087,13.25,False,"SOC floor violated (min 0.010, unmet 30 Wh); FLAG 18x12E: shaft power table 30.7 W vs similarity 25.9 W (15%) at 2159 rpm, 10.57 m/s; FLAG 18x12E: shaft power table 31.5 W vs similarity 26.1 W (17%) at 2190 rpm, 10.75 m/s",2.49770693734941,0.0,1.1139739270201656,True,1491.5816540007663
6.0,0.4139739270201656,2.0,2.3292078867045984,0.32006405214736866,0.4,0.4939923921278475,0.0,1.0,3.0,0.16558957080806624,1.7451011324770618,1.04,1.04,0.21243831113890627,0.5376933659955688,0.03,1.5630152877509684,1.3969847122490315,37.24542113626048,36.2423544531989,1.0030666830615855,0.07270542998307808,-0.05644868697427814,-0.07717360457212989,18.92335686509034,6.472714631930969,171.0111327167051,0.0,1.6368734573359818,3.911507941986863,-0.1937187626970373,2,one_per_bay,True,38+38+24+8,4,108,24,38,8,A40-12L-V4-kv410-direct,20x13E,9.996886676888971,2.172146314800016,16.57346917871618,0.3327598342624398,8.147853465209517,10.592209504772372,10.767792650266221,82.80526753313116,84.28187518951896,20.283494434929604,0.008155804583148175,0.008155804583149365,0.008155804583148175,-1.1900203045200897e-15,7.583333333333333,0.008155804583148175,0.008155804583148175,0.008155804583149365,-1.1495596141664066e-12,-185.32149277267885,36.01054143831947,460.90401747754873,2438.6523641745102,1883.199953101312,13.25,False,"SOC floor violated (min 0.008, unmet 36 Wh); FLAG 20x13E: (10.59 m/s, 1931 rpm) not on the map; used C_T(J) similarity; FLAG 20x13E: (10.77 m/s, 1964 rpm) not on the map; used C_T(J) similarity",2.49770693734941,0.0,1.1139739270201656,True,1551.9496098000463
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.78128657894278,34.85319899067735,0.9280875882654319,0.07270542998307808,-0.05072248634875836,-0.07001842993534699,17.33874754531504,7.092731436823169,112.63791320740029,0.0,1.5862711956220554,3.8444006458497078,0.12542927712434915,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,16x10E,9.565039822713407,2.0403348892530824,17.644162333164207,0.31445305475905716,8.223335827213448,10.690336575377483,10.867546337084613,82.10358176356512,83.60023571066658,11.880529786578203,0.009607945058049919,0.009607945058049919,0.009607945058049919,0.0,7.666666666666667,0.009607945058049919,0.009607945058049919,0.009607945058049919,0.0,-183.9187250739238,41.355084653202375,213.46354147981202,2167.6909903773435,1866.0761076078545,13.583333333333332,False,"SOC floor violated (min 0.010, unmet 41 Wh); FLAG 16x10E: (10.69 m/s, 2661 rpm) not on the map; used C_T(J) similarity; FLAG 16x10E: (10.87 m/s, 2707 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,1603.942901473974
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.93963912680941,35.0074442230085,0.9321949038009142,0.07270542998307808,-0.05072248634875836,-0.07004902078110138,17.414710647488167,7.11327892084471,214.05953952315008,0.0,1.5831899974106456,3.8446826499194526,0.1258044026771018,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,21x13E,9.649888645210762,2.0403348892530824,17.644162333164207,0.31445298668344296,8.259728766224441,10.737647396091774,10.915641411803055,82.24445092905158,83.69363893841222,23.137948522072545,0.007781444849691197,0.007781444849691197,0.007781444849691197,0.0,7.666666666666667,0.007781444849691197,0.007781444849691197,0.007781444849691197,0.0,-185.6831242751983,41.51943201293658,210.71664308785253,2167.6909903773435,1868.9625307280896,13.583333333333332,False,"SOC floor violated (min 0.008, unmet 42 Wh); FLAG 21x13E: (10.74 m/s, 1884 rpm) not on the map; used C_T(J) similarity; FLAG 21x13E: (10.92 m/s, 1917 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,1607.4128752796746
