span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,hstab_span_each_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok,optimizer_score
4.751805107051436,0.4228271104561194,0.8520384772225078,0.24686807830511887,0.7757030380408272,0.9021298300284182,0.6228966087547498,0.6108303392589424,1.7847910435696561,0.32798827414683623,2.2272471217497776,1.7139963075141535,1.7139963075141535,0.13612402921310596,0.6125581314589768,0.16945839624732353,0.00832677601463054,1.6506498385385169,0.6852527149872012,38.871082890886385,35.28102393240541,3.59005895848097,0.026159338355651002,-0.00938117718027696,3.2961322426798025,-3.8969431410328723,2,one_per_bay,True,39+28+28,3,95,39,28,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.202034390535434,1.9950937147045056,11.317589549293125,0.09163417805685353,9.177174492530979,11.930326840290272,12.12809146271811,113.32124642054677,114.58933848217187,23.140131641329056,0.0090864204891027,0.01714343315857597,0.0090864204891027,-0.00805701266947327,8.25,0.0090864204891027,0.0090864204891027,0.01714343315857597,-11.832376376419022,-583.7238066865501,583.7238066865501,0.0,2145.1108758942446,2611.6511143401135,14.583333333333332,False,"SOC floor violated (min 0.009, unmet 584 Wh); morning depletion (0.017143 -> 0.009086, -11.832 Wh); FLAG MJ-20p5x12ELW: thrust table 2.45 N vs similarity 2.92 N (16%) at 2127 rpm, 11.93 m/s",0.6363758867578533,1.1228271104561194,True,7036.208658045872
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.29152955544227,33.39452434699049,1.8970052084517786,0.01081462422241722,-0.0059765318259818664,3.850245877309221,-5.205681040203621,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,22x10E,10.5035513294331,2.043473174018701,17.6170651309321,0.0811189473048726,8.610710217764364,11.193923283093673,11.379480815691277,113.33124137627162,115.29308461727766,21.920561930390026,0.00439812022683586,0.016963148347020434,0.00439812022683586,-0.012565028120184573,8.25,0.00439812022683586,0.00439812022683586,0.016963148347020434,-18.452762580554843,-583.8432548451345,583.8432548451345,0.0,2145.1108758942446,2618.4238168833103,14.583333333333332,False,"SOC floor violated (min 0.004, unmet 584 Wh); morning depletion (0.016963 -> 0.004398, -18.453 Wh); FLAG 22x10E: (11.19 m/s, 2309 rpm) not on the map; used C_T(J) similarity; FLAG 22x10E: (11.38 m/s, 2348 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,7046.599455344694
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.141274497273365,33.252345862195796,1.8889286350775687,0.010750143579827948,-0.0059765318259818664,3.8499734000374892,-5.207056387308209,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,17x7E,10.414303167793483,2.043473174018701,17.6170651309321,0.08111890484987186,8.574049784483533,11.146264719828594,11.331032234022194,113.65284043253918,115.2926816759488,10.233929304128667,0.0057729126965521405,0.013735556192492284,0.0057729126965521405,-0.007962643495940143,8.25,0.0057729126965521405,0.0057729126965521405,0.013735556192492284,-11.693787593531015,-595.2706855616966,595.2706855616966,0.0,2145.1108758942446,2623.110008756363,14.583333333333332,False,"SOC floor violated (min 0.006, unmet 595 Wh); morning depletion (0.013736 -> 0.005773, -11.694 Wh)",0.9565968342798119,1.096781152426787,True,7154.896585416353
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.03359194021459,33.150451503443335,1.8831404367712585,0.010703858030308143,-0.0059765318259818664,3.849777407467773,-5.208045672713653,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20x8EL,10.350576361510514,2.043473174018701,17.6170651309321,0.0811188743107211,8.547776531212254,11.11210949057593,11.296310826146973,114.81935155345026,116.92883878301262,18.18879972884814,0.008480816429757102,0.008480816429757102,0.009766648572503141,0.0012858321427460396,8.25,0.008480816429757102,0.009766648572503141,0.008480816429757102,1.8883487582827818,-640.697843814924,640.697843814924,0.0,2145.1108758942446,2655.177194156248,14.75,False,"SOC floor violated (min 0.008, unmet 641 Wh); FLAG MJ-20x8EL: thrust table 2.00 N vs similarity 0.00 N (100%) at 2545 rpm, 11.11 m/s; FLAG MJ-20x8EL: thrust table 2.01 N vs similarity 0.00 N (100%) at 2591 rpm, 11.30 m/s",0.9565968342798119,1.096781152426787,True,7598.4976217194835
5.875690268556726,0.3813454314490758,1.1861771727500567,0.3073542416058736,0.4,0.15305929761200748,0.0,0.26809267939818826,2.937845134278363,0.15253817257963032,1.3855339888842317,2.21,2.21,0.09269647235103791,0.41713412557967056,0.14383516964064966,0.0046000590801205336,1.7387300340423817,1.1591151002359812,36.27175396300366,34.30916264310992,1.9625913198937401,0.010766857382248383,-0.005834907096814398,3.822369362254345,-5.2691202719638,3,one_per_bay,True,34+17+17,3,68,34,17,0,A40-12L-V4-kv410-direct,MJ-21x13p5EL,11.915999261216925,1.88548758243378,18.3102431719275,0.08002750119731081,9.547919719937124,12.41229563591826,12.618049677090893,115.79385250037292,116.50527399396117,21.25806090155206,0.006294628256533303,0.286682496336148,0.006294628256533303,-0.2803878680796147,9.083333333333334,0.006294628256533303,0.006294628256533303,0.286682496336148,-617.6584776395702,-635.3085561092347,635.3085561092347,0.0,1535.4477848506178,2664.447406335313,16.416666666666668,False,"SOC floor violated (min 0.006, unmet 635 Wh); morning depletion (0.286682 -> 0.006295, -617.658 Wh); FLAG MJ-21x13p5EL: thrust table 2.23 N vs similarity 3.14 N (29%) at 1958 rpm, 12.41 m/s; FLAG MJ-21x13p5EL: thrust table 2.24 N vs similarity 3.08 N (27%) at 1982 rpm, 12.62 m/s",0.9589150210856017,1.0813454314490758,True,7827.1787999154285
4.5432669961991525,0.4446610496041121,1.8896515536564644,0.3387768820480717,0.9354145146025585,0.17578002604146675,1.926596638768911,0.993921925142699,2.2620848668809614,0.4159423998780947,0.9767872253702086,1.401275019201731,1.401275019201731,0.09484039055628128,0.4267817575032658,0.17665143421263832,0.009432816247444348,1.5755761186316941,0.6560573794678821,35.4990454714956,33.76061663326242,1.7384288382331794,0.022705243790503288,-0.02355020164416057,3.4935011130664595,-3.6757345017583507,2,one_per_bay,True,30+30+30,3,90,30,30,0,A40-12L-V4-kv410-direct,19x12E,10.703465055761658,1.9830276346060827,10.40896991980283,0.098798731894487,9.399857169054822,12.21981431977127,12.422377669245195,113.80565620394452,115.31472040034731,18.895145014891305,0.006972481351363704,0.009926829072114672,0.006972481351363704,-0.002954347720750968,8.333333333333334,0.006972481351363704,0.006972481351363704,0.009926829072114672,-4.3386991696298844,-716.0742393846075,716.0742393846075,0.0,2032.2103034787579,2625.0430820119786,14.916666666666668,False,"SOC floor violated (min 0.007, unmet 716 Wh); morning depletion (0.009927 -> 0.006972, -4.339 Wh); FLAG 19x12E: shaft power table 46.9 W vs similarity 36.1 W (23%) at 2362 rpm, 12.22 m/s; FLAG 19x12E: shaft power table 47.7 W vs similarity 36.6 W (23%) at 2400 rpm, 12.42 m/s",1.625291216774859,1.144661049604112,True,8356.724259215462
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.227068537344,33.33352826477386,1.8935402725701416,0.010786976387626985,-0.0059765318259818664,3.850129124023213,-5.2062703601781015,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,20x8E,10.465216279801073,2.043473174018701,17.6170651309321,0.08111892911366873,8.594982501958954,11.173477252546641,11.35869585884613,121.18840363988141,123.31897842124474,16.561075303604202,0.006094739078824176,0.006094739078824176,0.008110292982560694,0.0020155539037365177,8.333333333333334,0.006094739078824176,0.008110292982560694,0.006094739078824176,2.9600043309265684,-793.9281230038015,793.9281230038015,0.0,2145.1108758942446,2807.874408287884,14.916666666666668,False,"SOC floor violated (min 0.006, unmet 794 Wh); FLAG 20x8E: (11.17 m/s, 2835 rpm) not on the map; used C_T(J) similarity; FLAG 20x8E: (11.36 m/s, 2884 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,9133.18649095919
4.697971144912094,0.45609319029718687,1.5826578523350872,0.31779785743282696,0.8033335441794522,0.6379666914096767,1.9974617655273597,0.29909634091531195,1.4126323952070234,0.3663949590375525,1.8653370219388266,2.026125549265441,2.026125549265441,0.10770602557088861,0.4846771150689988,0.17572923925663347,0.009307776317225857,1.6312696121683539,0.677715960287693,36.93755602392492,34.003691139538844,2.933864884386077,0.02587740507974469,-0.019701645395497517,3.2316871781704606,-3.770112316535565,2,one_per_bay,True,45+24+24,3,93,45,24,0,A40-12L-V4-kv410-direct,MJ-21x13E,10.738112168241466,2.099330227874404,10.513321146608613,0.0975778391727268,9.279922764793051,12.063899594230968,12.263878402875442,120.2346654915104,120.93255034478968,23.259099161269145,0.006446789550083929,0.006853415515038069,0.006446789550083929,-0.00040662596495414077,8.416666666666666,0.006446789550083929,0.006446789550083929,0.006853415515038069,-0.5971631992079898,-799.3544181164362,799.3544181164362,0.0,2099.9506469280495,2771.9710925468735,14.916666666666668,False,"SOC floor violated (min 0.006, unmet 799 Wh); morning depletion (0.006853 -> 0.006447, -0.597 Wh); FLAG MJ-21x13E: thrust table 2.48 N vs similarity 0.00 N (100%) at 2016 rpm, 12.06 m/s; FLAG MJ-21x13E: thrust table 2.48 N vs similarity 0.00 N (100%) at 2042 rpm, 12.26 m/s",1.3193201343128287,1.1560931902971867,True,9187.504016579232
5.4717622129786765,0.3075805324023734,1.6539125436120248,0.3904736829242069,0.5820744810160265,0.30648028621795237,4.791307023207262,0.6839864235611423,2.164246300622264,0.17903477876874463,1.4813780201971172,1.8539758361476535,1.8539758361476535,0.06408875819974878,0.28839941189886953,0.14143444010711598,0.006356133271916938,1.7268552293576125,0.9690258771317257,36.91692630806834,35.72850284886865,1.188423459199692,0.012879431044061541,-0.012071415206160662,3.0270561501792193,-6.183973073220136,2,one_per_bay,True,28+19+19,3,66,28,19,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.659183138802423,1.5217464899840234,19.674881402680708,0.08524380653631732,10.043822145842856,13.056968789595714,13.27340933957344,100.16061238619194,100.98396788556724,27.91666698194926,0.005667079803419384,0.0950565657118564,0.005667079803419384,-0.08938948590843702,8.75,0.005667079803419384,0.005667079803419384,0.0950565657118564,-131.2757078526945,-792.8000095820247,792.8000095820247,0.0,1490.2875558844237,2290.6473801384636,15.75,False,"SOC floor violated (min 0.006, unmet 793 Wh); morning depletion (0.095057 -> 0.005667, -131.276 Wh); FLAG MJ-21x14EL: thrust table 1.83 N vs similarity 0.00 N (100%) at 1987 rpm, 13.06 m/s; FLAG MJ-21x14EL: thrust table 1.84 N vs similarity 0.00 N (100%) at 2012 rpm, 13.27 m/s",1.4813266525600426,1.0075805324023732,True,9211.722500925263
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.18220352054321,33.291074851313034,1.8911286692301765,0.010767720047313994,-0.0059765318259818664,3.850047737304308,-5.2066811650373195,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-24x10EL,10.438576361510513,2.043473174018701,17.6170651309321,0.08111891643265971,8.584035975598292,11.15924676827778,11.344229481094544,122.22732870067277,123.26131851148588,25.467606176377643,0.006445584183235738,0.009313815036934722,0.006445584183235738,-0.002868230853698984,8.333333333333334,0.006445584183235738,0.006445584183235738,0.009313815036934722,-4.212229567915366,-801.806638048136,801.806638048136,0.0,2145.1108758942446,2822.8479629310477,14.916666666666668,False,"SOC floor violated (min 0.006, unmet 802 Wh); morning depletion (0.009314 -> 0.006446, -4.212 Wh); FLAG MJ-24x10EL: thrust table 2.02 N vs similarity 2.56 N (21%) at 2008 rpm, 11.16 m/s; FLAG MJ-24x10EL: thrust table 2.02 N vs similarity 2.49 N (19%) at 2034 rpm, 11.34 m/s",0.9565968342798119,1.096781152426787,True,9214.489026151825
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.15185681043345,33.26235935038754,1.8894974600459118,0.010754688886658526,-0.0059765318259818664,3.8499926284408432,-5.206959330671587,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20x8E,10.420576361510513,2.043473174018701,17.6170651309321,0.08111890784594178,8.57663174205814,11.149621264675583,11.334444419073616,121.32659527252866,123.84053513935498,18.150204364702002,0.00483632004582588,0.00483632004582588,0.00989986811186127,0.005063548066035389,8.416666666666666,0.00483632004582588,0.00989986811186127,0.00483632004582588,7.436230892924269,-805.1182678260724,805.1182678260724,0.0,2145.110875894245,2814.673240331034,14.916666666666668,False,"SOC floor violated (min 0.005, unmet 805 Wh); FLAG MJ-20x8E: thrust table 2.01 N vs similarity 0.00 N (100%) at 2599 rpm, 11.15 m/s; FLAG MJ-20x8E: thrust table 2.02 N vs similarity 0.00 N (100%) at 2650 rpm, 11.33 m/s",0.9565968342798119,1.096781152426787,True,9246.346358214896
5.215347738989771,0.44788782652611,0.8037965681894456,0.2899188895277151,0.9670553665800179,0.043247261808832184,4.089280754137887,0.23173330751960236,1.3582523103349515,0.43313232626793474,1.0517200456710767,1.9627752367871898,1.9627752367871898,0.15367672207431746,0.6915452493344286,0.16653656073388806,0.00786839610422421,1.7132182312565218,0.8544556382383637,35.4243885761052,31.806167496459672,3.6182210796455307,0.024719295396565328,-0.007619543624782001,2.737158817623919,-3.808188991304195,2,one_per_bay,True,45+29+29,3,103,45,29,0,A40-12L-V4-kv410-direct,MJ-26x15EL,10.79255685479896,2.31293188634485,11.759901880020308,0.08054743479408542,9.114234999352412,11.848505499158136,12.044913799428823,128.71123949700575,133.39338721704107,28.281747589138494,0.003997749033046531,0.009131117391286792,0.003997749033046531,-0.005133368358240261,8.333333333333334,0.003997749033046531,0.003997749033046531,0.009131117391286792,-7.538767653131897,-808.2651007991751,808.2651007991751,0.0,2325.7517917590258,3011.9894353618024,14.833333333333334,False,"SOC floor violated (min 0.004, unmet 808 Wh); morning depletion (0.009131 -> 0.003998, -7.539 Wh); FLAG MJ-26x15EL: thrust table 2.63 N vs similarity 3.12 N (16%) at 1613 rpm, 11.85 m/s; FLAG MJ-26x15EL: thrust table 2.64 N vs similarity 3.46 N (24%) at 1664 rpm, 12.04 m/s",0.5820511828643025,1.1478878265261099,True,9283.786626316945
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.4777136324864,33.57070057885668,1.9070130536297172,0.010894350055364944,-0.0059765318259818664,3.8505819045516967,-5.203984920201253,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,27x13E,10.614668784689604,2.043473174018701,17.6170651309321,0.08111899965872794,8.65613690101623,11.2529779713211,11.43951443167787,122.54182797028305,124.5850971599277,29.299366088481275,0.006457828740724131,0.006457828740724131,0.007924467923321889,0.0014666391825977577,8.416666666666666,0.006457828740724131,0.007924467923321889,0.006457828740724131,2.1538785563352882,-824.7089176747602,824.7089176747602,0.0,2145.110875894245,2839.5635664260626,14.916666666666668,False,"SOC floor violated (min 0.006, unmet 825 Wh); FLAG 27x13E: (11.25 m/s, 1738 rpm) not on the map; used C_T(J) similarity; FLAG 27x13E: (11.44 m/s, 1768 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,9440.631348006878
5.2370849279226706,0.49803928409668113,1.3094197764603903,0.39805881618983685,0.7885385498581712,0.5317933117611592,1.7988327979974674,0.170453822545298,0.9324074561552781,0.39272317485399866,1.6668658612787137,1.1718862599482651,1.1718862599482651,0.13278601339404633,0.5975370602732085,0.17226512068265984,0.008788773076083877,1.6158671769352537,0.9626752870260815,35.671917803958095,33.865708550791766,1.8062092531663272,0.027610744929892874,-0.013806938765205761,3.1383652770080204,-3.7852702957407693,2,one_per_bay,True,37+37+27,3,101,27,37,0,A40-12L-V4-kv410-direct,MJ-18x8EL,11.143178856745003,2.508047151204298,10.935623171639758,0.09225634493631141,8.674818062086636,11.277263480712628,11.464202512990482,128.05020011964388,130.3401356756175,14.073085459920396,0.00582700533314286,0.00582700533314286,0.00903774080399736,0.0032107354708545005,8.333333333333334,0.00582700533314286,0.00903774080399736,0.00582700533314286,4.7152253688528765,-827.3925247801864,827.3925247801864,0.0,2280.5915627928293,2974.0050508382187,14.916666666666668,False,"SOC floor violated (min 0.006, unmet 827 Wh)",1.031205589701559,1.1980392840966811,True,9468.09824246872
4.713405729600921,0.46754883048515133,1.4680090691413339,0.3322711148169594,0.872254715726068,0.4175466228242729,4.294782620004317,0.35396574530978825,1.3087218679245591,0.40782167222288124,1.41186121528289,1.469054553892963,1.469054553892963,0.11464345202731695,0.5158955341229263,0.17722140281492105,0.009531620525006997,1.542557948064313,0.7741449167361474,38.749284689062584,36.420440700930044,2.3288439881325393,0.028449866432844324,-0.018652649320309533,2.9554071444256405,-3.5668869074923855,2,one_per_bay,True,33+30+30,3,93,33,30,0,A40-12L-V4-kv410-direct,MJ-21x13E,10.749920606655932,2.1473146297434016,10.346035585148305,0.09276981403616816,9.378233722617122,12.191703839402258,12.393801211823678,124.92329236847051,125.78619766503331,23.41042170761312,0.0036392407296065203,0.0036392407296065203,0.007421958032303432,0.0037827173026969115,8.5,0.0036392407296065203,0.007421958032303432,0.0036392407296065203,5.555227065818741,-918.9391417821812,918.9391417821812,0.0,2099.9506469280495,2885.853255737645,15.083333333333332,False,"SOC floor violated (min 0.004, unmet 919 Wh); FLAG MJ-21x13E: thrust table 2.59 N vs similarity 0.00 N (100%) at 2038 rpm, 12.19 m/s; FLAG MJ-21x13E: thrust table 2.59 N vs similarity 0.00 N (100%) at 2064 rpm, 12.39 m/s",1.2005197807794543,1.1675488304851513,True,10385.752177092205
4.805770076119621,0.4828743897167292,1.5530610316030153,0.393308874390468,0.7085104342965731,0.5612501153748526,4.332982204595149,0.6716944919334954,1.829058541381856,0.3421215435688925,1.6360191067050889,1.3100839997123075,1.3100839997123075,0.11381276319501564,0.5121574343775703,0.1763926994769007,0.009459447810283492,1.5739618258806711,0.7889232121791392,37.65872388903689,35.491233767900894,2.167490121136001,0.02662154719754417,-0.019207515296865943,3.338115531420976,-3.731112509140164,2,one_per_bay,True,33+33+30,3,96,30,33,0,A40-12L-V4-kv410-direct,MJ-21x10EL,10.817302242666573,2.2126447301731926,10.437927837931312,0.09869550166652982,9.005967143144957,11.707757286088444,11.901832455206252,129.05445564583863,130.82482640688357,21.325717593550216,0.004417851841397738,0.006988327244099486,0.004417851841397738,-0.002570475402701748,8.5,0.004417851841397738,0.004417851841397738,0.006988327244099486,-3.77495154579206,-949.5173694352544,949.5173694352544,0.0,2167.690990377342,2993.0927414527887,15.083333333333332,False,"SOC floor violated (min 0.004, unmet 950 Wh); morning depletion (0.006988 -> 0.004418, -3.775 Wh)",1.2715202263087824,1.182874389716729,True,10693.326316913848
5.284672374183393,0.48482176398908894,1.06635561875198,0.2816582885040602,0.6358839910317122,0.4385965119271262,0.28809159093967246,0.5311732486687458,1.6902804610322963,0.30829039822441673,1.502283056736402,1.2232329475465982,1.2232329475465982,0.13613086941929137,0.6125889123868111,0.16610576648614359,0.00791945574184384,1.5254017122550172,1.0769344748366794,37.77074700443078,35.9558174143371,1.8149295900936815,0.024879703979006115,-0.010040589180326914,3.580134476080878,-3.940274863309165,2,one_per_bay,True,35+35+27,3,97,27,35,0,A40-12L-V4-kv410-direct,17x7E,10.85684060119046,2.3608690464100897,11.829441427479333,0.090058168093291,8.506586636688342,11.058562627694844,11.24187633669357,130.27700162049086,132.4838767428218,9.670501798652415,0.005032262265182624,0.005032262265182624,0.008619031355117452,0.003586769089934828,8.5,0.005032262265182624,0.008619031355117452,0.005032262265182624,5.267461227684695,-969.2643749427464,969.2643749427464,0.0,2190.27110486044,3026.326008732558,15.083333333333332,False,"SOC floor violated (min 0.005, unmet 969 Wh)",0.7970132484198459,1.1848217639890888,True,10887.611487162281
4.528704599386643,0.48947817732652754,1.3297448550294066,0.38133448493668676,0.5448955032977247,0.1105008054449808,2.7058555361962777,0.3122932108295643,1.4158740896057278,0.2667144577875912,1.166906852948786,2.06114655444981,2.06114655444981,0.11412995677840065,0.5135848055028028,0.17674132183297447,0.009696295557426278,1.5703336557791914,0.65401864391413,36.450822645085864,31.77630563129425,4.674517013791613,0.02821983111414041,-0.01788875181289993,3.5952096726889198,-3.2059659323344185,2,one_per_bay,True,45+19+19,3,83,45,19,0,A40-12L-V4-kv410-direct,MJ-20x10EL,10.23715845138503,1.9722310432501535,10.398966905372047,0.09103086694474435,9.123696754182573,11.860805780437346,12.057417977928578,121.15549387685945,123.01665568269277,20.738765382811433,0.00562550313893201,0.005808118947795792,0.00562550313893201,-0.00018261580886378206,8.666666666666666,0.00562550313893201,0.00562550313893201,0.005808118947795792,-0.26818612200366915,-1054.1712275062923,1054.1712275062923,0.0,1874.149502097077,2803.396631577046,15.583333333333334,False,"SOC floor violated (min 0.006, unmet 1054 Wh); morning depletion (0.005808 -> 0.005626, -0.268 Wh)",1.037667350245404,1.1894781773265275,True,11736.269386732856
5.973627815048024,0.38700102522206925,1.3619507855356277,0.2778164063771358,0.9114288867437571,0.47866377667303794,3.3058608258822986,0.4612386972392982,1.9663284972184674,0.35272391358684324,1.999333910273244,2.185362380702947,2.185362380702947,0.10314915235350709,0.46417118559078197,0.1500353190844107,0.005324514235086272,1.6126157882134473,1.3341981193105648,36.81450368155165,35.47015159826048,1.344352083291171,0.01289927042754201,-0.007627515779985585,2.8089956746561535,-5.36858266586702,2,one_per_bay,True,32+28+28,3,88,32,28,0,A40-12L-V4-kv410-direct,24x12E,10.930355784627844,2.2779521266153373,15.66504794187064,0.08525398837119982,9.00415689199056,11.705403959587729,11.899440118481165,126.69785352736324,126.46804596780733,25.874901003459637,0.0038542811997043045,0.0038542811997043045,0.003965866186473523,0.00011158498676921806,8.583333333333334,0.0038542811997043045,0.003965866186473523,0.0038542811997043045,0.16387160050195637,-1058.0798162291733,1058.0798162291733,0.0,1987.0500745125648,2918.7759697705255,15.416666666666668,False,"SOC floor violated (min 0.004, unmet 1058 Wh)",1.1477091612300165,1.0870010252220692,True,11776.94388109203
4.787838768369142,0.34227346493523636,1.0920941995807731,0.29453983194630773,0.8628485564954802,0.4005149659734236,0.8840527623150636,0.9751049915866611,2.3569741498303745,0.2953301651460751,1.504258504934642,1.8197550673488807,1.8197550673488807,0.0915082430923341,0.4117870939155035,0.15423826145034378,0.005980118149237767,1.6636219566128907,0.6902974275716804,35.75851572652526,33.50407250546046,2.254443221064805,0.013904406953366033,-0.00857058006207322,3.2638488826539866,-5.085650538464576,2,one_per_bay,True,26+16+16,3,58,26,16,0,A40-12L-V4-kv410-direct,205x14E,9.517364062599992,1.5969865474356428,14.35415978218961,0.08959772588981865,9.769490223101831,12.700337290032381,12.910866091337905,107.21235757943118,107.56198386464287,25.915369902650564,0.006559543339803803,0.00962972562682001,0.006559543339803803,-0.0030701822870162062,9.416666666666666,0.006559543339803803,0.006559543339803803,0.00962972562682001,-4.508811622182246,-1262.759953466958,1262.759953466958,0.0,1309.6466400196446,2455.5148303790734,17.083333333333336,False,"SOC floor violated (min 0.007, unmet 1263 Wh); morning depletion (0.009630 -> 0.006560, -4.509 Wh); FLAG 205x14E: shaft power table 41.7 W vs similarity 35.1 W (16%) at 2106 rpm, 12.91 m/s",0.9019871472008005,1.0422734649352363,True,13824.110172616793
4.638134660195787,0.5108219231492853,0.936165871169971,0.2609007070826437,0.6727700057953018,0.6961064978613773,1.075708971536915,0.3771229132449185,1.364696723107449,0.3436656681975119,1.8534425186163799,1.5737400074327517,1.5737400074327517,0.1592065950830315,0.7164296778736419,0.1874264458424629,0.01116336700694912,1.609728477670483,0.6693388524274104,38.209418713327096,33.832053808742465,4.377364904584632,0.035070751778358035,-0.014157433234069336,3.508561287595101,-2.9097151216996195,2,one_per_bay,True,36+28+28,3,92,36,28,0,A40-12L-V4-kv410-direct,MJ-18x8EL,10.635787748721988,2.2914287672466935,9.388157045771036,0.09804946967390886,8.757306491753742,11.384498439279865,11.573215065866409,138.0610040097691,140.75660541951544,14.809146115430838,0.003072330948367445,0.0036536547757188894,0.003072330948367445,-0.0005813238273514442,8.75,0.003072330948367445,0.003072330948367445,0.0036536547757188894,-0.8537211748299757,-1263.4205761501114,1263.4205761501114,0.0,2077.3705324449543,3215.7028078648555,15.75,False,"SOC floor violated (min 0.003, unmet 1263 Wh); morning depletion (0.003654 -> 0.003072, -0.854 Wh)",0.6690629400003546,1.2108219231492852,True,13831.714753380098
