prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
MJ-21x13p5EL,21.0,13.5,740.0,0.011972059897735574,1.8770731707317074,1655.284836277338,1655.284836277338,2.409679804907237,73.22539243381611,66.00335144512029,9.04629062369078,0.7671907074419848,42.65373877345387,True,0.10854413535618185
MJ-21x13p5EL,21.0,13.5,660.0,0.015050275482093664,1.6741463414634148,1655.284836277338,1655.284836277338,2.7017622055020536,73.22539243381611,66.00335144512029,9.04629062369078,0.7671907074419848,42.65373877345387,True,0.12170100024784025
MJ-21x13p5EL,21.0,13.5,640.0,0.016005615234375,1.6234146341463416,1655.284836277338,1655.284836277338,2.7861922744239926,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,42.65373877345387,True,0.12550415650558525
MJ-21x13p5EL,21.0,13.5,620.0,0.017054890738813736,1.5726829268292684,1655.284836277338,1655.284836277338,2.876069444566702,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,42.65373877345387,True,0.12955267768318476
MJ-21x13p5EL,21.0,13.5,580.0,0.019488406658739597,1.471219512195122,1655.284836277338,1655.284836277338,3.074419061433371,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,42.65373877345387,True,0.1384873451096113
MJ-21x13p5EL,21.0,13.5,560.0,0.020905293367346936,1.420487804878049,1655.284836277338,1655.284836277338,3.1842197421988487,73.22539243381611,66.00335144512029,9.04629062369078,0.7671907074419848,42.65373877345387,True,0.14343332172066886
MJ-21x13p5EL,21.0,13.5,540.0,0.02248251028806584,1.3697560975609757,1655.284836277338,1655.284836277338,3.302153806724732,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,40.721400833842104,True,0.14874566696958252
MJ-21x13p5EL,21.0,13.5,500.0,0.0262236,1.2682926829268293,1655.284836277338,1655.284836277338,3.5663261112627107,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,36.09781017570974,True,0.16064532032714915
MJ-21x13p5EL,21.0,13.5,440.0,0.033863119834710735,1.1160975609756099,1655.284836277338,1655.284836277338,4.05264330825308,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,29.33571492725843,True,0.18255150037176035
MJ-21x13p5EL,21.0,13.5,220.0,0.13545247933884294,0.5580487804878049,1655.284836277338,1655.284836277338,8.10528661650616,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,8.497201534565896,True,0.3651030007435207
MJ-21x13p5EL,21.0,13.5,820.0,0.00975,2.08,1655.284836277338,1655.284836277338,2.17458909223336,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,42.65373877345387,True,0.09795446361411532
MJ-21x13p5EL,21.0,13.5,280.0,0.08362117346938774,0.7102439024390245,1655.284836277338,1655.284836277338,6.3684394843976975,73.22539243381611,66.00335144512029,9.04629062369078,0.7671907074419848,13.407396731976654,True,0.2868666434413377
MJ-21x13p5EL,21.0,13.5,880.0,0.008465779958677684,2.2321951219512197,1655.284836277338,1655.284836277338,2.02632165412654,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,42.65373877345387,True,0.09127575018588018
MJ-21x13p5EL,21.0,13.5,900.0,0.008093703703703702,2.282926829268293,1655.284836277338,1655.284836277338,1.981292284034839,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,42.65373877345387,True,0.08924740018174951
MJ-21x13p5EL,21.0,13.5,320.0,0.0640224609375,0.8117073170731708,1655.284836277338,1655.284836277338,5.572384548847985,73.22539243381611,66.00335144512029,9.046290623690778,0.7671907074419848,17.00263729058704,True,0.2510083130111705
MJ-21x13p5EL,21.0,13.5,720.0,0.012646412037037036,1.8263414634146342,1655.284836277338,1655.284836277338,2.476615355043549,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,42.65373877345387,True,0.11155925022718689
MJ-21x13p5EL,21.0,13.5,180.0,0.20234259259259257,0.45658536585365855,1655.284836277338,1655.284836277338,9.906461420174196,73.22539243381613,66.00335144512029,9.046290623690778,0.7671907074419846,5.608551801612106,True,0.44623700090874757
